,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
615698,Cal Quantrill,32,193,214,78,30,1,21,128,47,0,178,10,.254,702,.307,.389,.696,4,16,.800,16,2920,,273,,,4,7,,0.90,0,,32,16,11,2,29,.931,0.84,1.31,186.1,32,0,0,2,3.38,186.1,15,5,0,0,0,0,70,1.21,770,559,32,0,0,1876,.640,10,0,3,2,.750,15.67,0,2.72,6.18,2.27,8.60,3.77,1.01,0,0,,
663752,Cody Morris,7,19,25,8,3,0,3,23,12,0,21,0,.241,87,.330,.379,.709,2,5,.714,2,404,,33,,,0,1,,0.76,0,,5,1,2,0,3,1.000,0.43,1.17,23.2,7,1,0,0,2.28,23.2,1,2,0,0,1,0,6,1.39,100,71,7,0,0,255,.630,0,0,1,0,.333,17.07,0,1.92,8.75,4.56,7.99,3.04,1.14,0,0,,
669212,Eli Morgan,49,41,80,29,13,1,10,71,13,0,46,2,.195,236,.241,.386,.627,2,6,.750,4,1003,,91,,,0,2,,0.51,0,,1,6,3,0,9,1.000,0.18,1.25,65.2,49,0,0,0,3.43,65.2,5,3,0,4,10,4,25,0.90,253,197,49,0,0,684,.680,2,0,0,1,.625,15.27,6,5.46,9.73,1.78,6.30,3.97,1.37,25,6,,
661403,Emmanuel Clase,77,103,37,18,6,0,3,77,10,2,43,1,.167,258,.200,.225,.425,0,4,1.000,9,921,,58,,,1,1,,2.78,0,,0,6,7,0,13,1.000,0.17,1.63,72.2,77,1,0,0,1.36,72.2,3,4,42,46,0,4,11,0.73,271,218,77,0,0,691,.750,1,0,4,0,.429,12.67,67,7.70,9.54,1.24,5.33,2.23,0.37,5,2,,
660853,Los Santos,49,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,3,1,8,.875,0.14,1.21,52.1,49,0,0,1,3.10,52.1,5,0,1,2,3,1,18,1.07,211,157,49,0,0,558,.670,2,1,3,0,1.000,15.90,11,3.53,10.32,2.92,6.71,3.10,0.52,33,9,,
672356,Gabriel Arias,3,19,4,8,1,1,1,16,8,0,9,1,.191,47,.321,.319,.640,0,1,1.000,1,231,57,15,5,21,1,0,.267,4.75,0,47.00,2,5,1,2,8,.750,2.00,2.70,20.0,3,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675916,James Karinchak,38,12,42,9,3,1,2,62,21,0,22,1,.161,137,.275,.241,.516,1,9,.900,0,704,,33,,,0,1,,0.29,0,,0,1,1,0,2,1.000,0.05,0.46,39.0,38,0,0,0,2.08,39.0,2,0,3,4,8,1,9,1.10,160,117,38,0,0,417,.590,1,0,4,0,1.000,18.05,9,2.95,14.31,4.85,5.08,2.08,0.46,6,3,,
608070,Jose Ramirez,156,119,240,89,43,5,29,82,69,20,164,6,.275,596,.351,.510,.861,7,20,.741,5,2728,680,304,124,239,0,9,.273,0.50,0,20.55,30,0,0,0,0,.000,0.00,-.--,0.0,30,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647304,Josh Naylor,27,149,108,46,27,0,20,80,37,4,113,6,.254,445,.316,.449,.765,1,6,.857,13,1750,493,200,76,194,0,5,.266,1.38,0,22.25,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668948,Kirk McCarty,13,36,46,23,4,0,11,26,13,1,37,1,.259,143,.321,.517,.838,2,0,.000,3,574,,74,,,0,2,,0.78,0,,2,4,2,0,6,1.000,0.46,1.46,37.2,13,0,0,0,4.54,37.2,4,3,0,1,0,1,19,1.33,159,113,13,0,0,384,.670,1,0,0,1,.571,15.24,6,2.00,6.21,3.11,8.84,5.50,2.63,1,0,,
571912,Luke Maile,75,35,53,19,10,0,3,54,19,0,38,3,.215,177,.297,.322,.619,0,0,.---,5,811,202,57,16,88,0,3,.285,0.66,0,59.00,54,23,474,0,497,1.000,6.63,8.84,506.1,75,2,0,0,,,,,,,,,,,,,,,,,,,,19,1,,,,,,,,,,,,1,3.48
664702,Myles Straw,151,165,169,71,22,3,0,87,53,0,117,1,.220,533,.290,.272,.562,1,21,.955,4,2344,592,145,30,235,2,3,.261,0.98,0,-.--,143,12,371,2,385,.995,2.54,2.65,1300.0,151,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680704,Nick Sandlin,46,51,34,13,5,0,2,41,24,3,27,3,.176,153,.300,.248,.548,0,5,1.000,5,740,,38,,,0,0,,1.50,0,,0,6,2,1,9,.889,0.17,1.64,44.0,46,2,0,1,2.25,44.0,5,2,0,3,7,3,11,1.16,180,132,46,0,0,461,.620,3,0,1,0,.714,16.82,11,1.71,8.39,4.91,5.52,2.66,0.41,30,10,,
660757,Oscar Gonzalez,7,105,75,37,27,0,11,75,14,2,105,3,.293,358,.324,.461,.785,2,1,.333,6,1395,377,165,43,165,0,2,.343,1.40,0,32.54,7,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680911,Owen Miller,129,115,122,53,26,1,6,93,32,1,103,7,.243,424,.301,.351,.652,0,2,1.000,8,1836,472,149,51,190,0,9,.290,0.94,0,70.67,14,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656529,Sam Hentges,57,76,34,17,7,0,3,72,19,1,41,3,.186,221,.258,.258,.516,1,6,.857,5,944,,57,,,1,1,,2.24,0,,0,11,3,1,15,.933,0.25,2.03,62.0,57,1,0,1,2.32,62.0,3,2,1,1,8,0,16,0.97,245,186,57,0,0,629,.670,3,0,3,0,.600,15.23,15,3.79,10.45,2.76,5.95,2.47,0.44,23,5,,
669456,Shane Bieber,31,208,175,70,29,2,18,198,36,0,172,2,.230,747,.266,.347,.613,4,9,.692,17,2875,,259,,,3,3,,1.19,0,,31,16,15,1,32,.969,1.00,1.40,200.0,31,1,0,1,2.88,200.0,13,8,0,0,0,0,64,1.04,791,600,31,1,0,1934,.670,2,1,5,0,.619,14.38,0,5.50,8.91,1.62,7.74,3.15,0.81,0,0,,
680757,Steven Kwan,5,149,190,88,24,7,6,59,62,2,167,6,.299,559,.372,.399,.771,5,19,.792,9,2625,633,223,52,216,2,4,.323,0.78,0,93.17,5,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663986,Trevor Stephan,65,52,52,24,13,0,3,81,18,2,57,4,.241,237,.303,.333,.636,0,11,1.000,3,1024,,79,,,3,2,,1.00,0,,0,2,5,2,9,.778,0.11,1.02,62.2,65,0,0,2,2.73,62.2,6,5,3,5,19,2,19,1.20,264,188,65,0,0,669,.650,4,0,3,0,.545,16.34,8,4.50,11.63,2.59,8.19,3.45,0.43,20,5,,
663474,Triston McKenzie,31,128,236,65,29,2,25,190,44,0,138,5,.201,688,.253,.358,.611,5,6,.545,10,2807,,246,,,2,2,,0.54,0,,30,9,12,1,22,.955,0.68,0.99,191.1,31,1,0,1,2.96,191.1,11,11,0,0,0,0,63,0.95,741,574,31,0,0,1889,.670,5,0,8,0,.500,14.67,1,4.32,8.94,2.07,6.49,3.06,1.18,0,0,,
666181,Will Benson,2,15,12,8,1,0,0,19,3,0,10,2,.182,55,.250,.200,.450,0,0,.---,1,229,61,11,3,31,1,0,.278,1.25,0,-.--,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686823,Will Brennan,10,12,9,5,0,1,1,3,2,1,13,1,.351,37,.400,.486,.886,1,2,.667,0,126,40,18,7,12,0,0,.364,1.33,0,37.00,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668676,Zach Plesac,25,134,155,74,30,0,19,100,38,0,136,5,.260,524,.315,.426,.741,2,1,.333,8,2153,,223,,,0,1,,0.86,0,,24,13,10,2,25,.920,0.92,1.58,131.2,25,1,0,2,4.31,131.2,3,12,0,0,0,0,63,1.32,568,395,25,0,0,1410,.650,5,0,4,1,.200,16.35,0,2.63,6.84,2.60,9.30,5.06,1.30,0,0,,
676265,,16,29,68,30,12,0,12,45,25,0,44,5,.239,184,.343,.500,.843,1,4,.800,0,845,,92,,,0,2,,0.43,0,,9,1,2,0,3,1.000,0.19,0.56,48.0,16,0,0,0,5.25,48.0,0,5,0,0,0,0,28,1.44,216,144,16,0,0,522,.620,5,0,2,0,.000,17.60,7,1.80,8.44,4.69,8.25,5.63,2.25,2,0,,
572041,AJ Pollock,14,140,135,61,26,1,14,98,32,0,120,2,.245,489,.292,.389,.681,1,3,.750,13,1837,527,190,56,226,0,4,.278,1.04,0,34.93,11,0,20,0,20,1.000,1.43,1.98,91.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607481,Aaron Bummer,31,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,0,0,2,1.000,0.06,0.72,25.2,31,0,0,0,2.45,25.2,2,1,2,6,10,4,7,1.52,114,77,31,0,0,266,.600,2,0,0,1,.667,17.42,3,2.90,10.17,3.51,10.17,3.86,0.70,19,8,,
641553,Adam Engel,2,44,70,32,13,1,2,74,11,1,54,3,.223,242,.266,.310,.576,4,12,.750,2,975,256,75,17,104,0,0,.313,0.63,0,121.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683734,Andrew Vaughn,29,150,128,60,28,1,17,95,31,0,138,9,.273,506,.323,.433,.756,0,0,.---,13,2071,551,219,76,187,0,5,.303,1.17,0,29.76,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656024,Carlos Perez,6,3,7,0,0,0,0,2,0,0,2,0,.143,14,.143,.143,.286,0,0,.---,0,59,14,2,1,8,0,0,.167,0.43,0,-.--,4,2,39,1,42,.976,8.20,9.97,37.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,1,2.92
663436,Davis Martin,13,57,74,27,13,1,6,47,17,1,56,3,.242,231,.302,.385,.687,0,4,1.000,4,991,,89,,,2,1,,0.77,1,,8,8,5,0,13,1.000,1.00,1.92,61.2,13,3,0,0,3.65,61.2,3,5,0,1,0,1,25,1.18,255,185,13,0,0,662,.670,3,0,3,1,.375,16.07,1,2.76,6.86,2.48,8.17,3.94,0.88,2,0,,
656302,Dylan Cease,32,127,186,55,25,2,16,227,78,2,126,3,.190,663,.278,.306,.584,5,10,.667,5,3120,,203,,,2,1,,0.68,0,,32,8,2,2,12,.833,0.31,0.49,184.0,32,0,0,2,2.20,184.0,14,8,0,0,0,0,45,1.11,747,552,32,1,1,1941,.620,3,1,7,1,.636,16.96,0,2.91,11.10,3.82,6.16,2.69,0.78,0,0,,
650391,Eloy Jimenez,50,78,60,40,12,0,16,72,28,0,86,3,.295,292,.358,.500,.858,0,0,.---,8,1178,327,146,54,106,0,4,.337,1.30,0,18.25,50,0,0,0,0,.000,0.00,-.--,0.0,50,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462101,Elvis Andrus,42,57,41,25,8,0,9,30,9,0,49,0,.277,177,.312,.475,.787,0,11,1.000,1,723,186,84,28,54,0,0,.290,1.39,0,19.67,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657757,Gavin Sheets,15,86,116,34,19,0,15,85,26,0,90,3,.241,374,.293,.412,.705,0,0,.---,9,1689,406,154,53,171,0,3,.271,0.74,0,24.93,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518617,Jake Diekman,25,16,13,18,3,0,4,27,11,1,25,2,.313,80,.404,.500,.904,0,5,1.000,0,372,,40,,,0,1,,1.23,0,,0,1,2,0,3,1.000,0.12,1.50,18.1,25,0,0,0,6.87,18.1,0,3,0,0,4,0,14,1.96,94,55,25,0,0,236,.630,2,0,2,0,.000,20.29,2,2.45,13.25,5.40,12.27,8.84,1.96,9,3,,
669424,Jimmy Lambert,41,35,58,18,8,1,4,43,23,0,40,1,.231,173,.322,.358,.680,1,8,.889,2,800,0,62,0,0,1,2,.---,0.60,0,-.--,2,4,1,0,5,1.000,0.12,0.98,46.0,41,0,0,0,3.33,46.0,1,2,0,1,10,1,17,1.37,200,138,41,0,0,512,.640,1,0,5,0,.333,17.39,6,1.87,8.41,4.50,7.83,3.52,0.78,25,10,,
523260,Joe Kelly,43,41,14,26,9,0,2,53,23,0,36,3,.252,143,.365,.357,.722,0,4,1.000,2,703,,51,,,0,1,,2.93,0,,1,4,3,0,7,1.000,0.16,1.70,37.0,43,1,0,0,6.08,37.0,1,3,1,1,15,0,25,1.59,170,111,43,0,0,430,.610,3,0,4,1,.250,19.00,4,2.30,12.89,5.59,8.76,6.32,0.49,9,4,,
456501,Johnny Cueto,25,172,177,66,37,2,15,102,33,2,161,6,.267,604,.308,.409,.717,2,4,.667,20,2372,,247,,,1,7,,0.97,0,,24,15,11,1,27,.963,1.04,1.48,158.1,25,2,0,1,3.35,158.1,8,10,0,1,0,1,59,1.23,651,475,25,1,0,1553,.650,6,1,2,1,.444,14.98,0,3.09,5.80,1.88,9.15,3.75,0.85,0,0,,
547989,Jose Abreu,29,171,141,85,40,0,15,110,62,2,183,12,.304,601,.378,.446,.824,0,0,.---,19,2730,679,268,75,260,0,4,.350,1.21,0,40.07,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614179,Jose Ruiz,62,52,57,32,12,1,9,67,33,0,53,0,.235,226,.328,.416,.744,1,9,.900,3,1104,,94,,,0,3,,0.91,0,,0,5,2,0,7,1.000,0.11,1.07,59.2,62,1,0,0,4.68,59.2,1,0,0,0,11,0,31,1.44,262,179,62,0,0,655,.590,0,1,4,0,1.000,18.50,21,2.03,10.11,4.98,7.99,4.83,1.36,28,11,,
543281,Josh Harrison,4,2,3,6,1,0,1,2,2,0,9,0,.563,16,.611,.813,1.424,0,0,.---,2,57,421,13,27,161,0,0,.297,0.67,0,54.57,1,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,18.00,3.0,0,0,0,0,0,0,6,3.67,18,9,3,0,0,33,.580,0,0,0,0,.---,19.00,3,1.00,6.00,6.00,27.00,18.00,3.00,0,0,,
608665,Kendall Graveman,65,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,6,3,1,10,.900,0.14,1.25,65.0,65,0,0,1,3.18,65.0,3,4,6,12,27,6,23,1.40,285,195,65,0,0,661,.640,3,0,3,0,.429,15.92,14,2.54,9.14,3.60,9.00,4.02,0.69,8,2,,
458681,Lance Lynn,21,112,127,65,21,0,19,124,19,0,120,10,.249,481,.291,.412,.703,2,1,.333,6,2022,,198,,,0,2,,0.88,0,,21,5,2,0,7,1.000,0.33,0.52,121.2,21,0,0,0,3.99,121.2,8,7,0,0,0,0,54,1.14,512,365,21,0,0,1329,.660,10,0,4,0,.533,16.62,0,6.53,9.17,1.41,8.88,4.81,1.41,0,0,,
544725,Leury Garcia,5,100,77,38,8,0,3,65,7,0,63,3,.210,300,.233,.267,.500,0,2,1.000,6,1155,315,80,20,126,2,3,.255,1.30,0,100.00,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521230,Liam Hendriks,58,38,50,22,5,2,7,85,16,1,44,2,.210,210,.267,.352,.619,0,7,1.000,1,948,0,74,0,0,3,4,.---,0.76,0,-.--,0,5,1,1,7,.857,0.10,0.95,57.2,58,0,0,1,2.81,57.2,4,4,37,41,0,4,18,1.04,235,173,58,0,0,588,.620,2,0,8,0,.500,16.44,51,5.31,13.27,2.50,6.87,3.43,1.09,8,4,,
608337,Lucas Giolito,30,137,148,92,37,3,24,177,61,1,171,4,.272,628,.338,.455,.793,1,6,.857,18,2753,,286,,,0,5,,0.93,0,,30,12,5,0,17,1.000,0.57,0.95,161.2,30,1,0,0,4.90,161.2,11,9,0,0,0,0,88,1.44,698,485,30,0,0,1769,.640,4,0,3,1,.550,17.03,0,2.90,9.85,3.40,9.52,5.12,1.34,0,0,,
592622,Mark Payton,3,6,6,3,0,0,0,3,4,0,2,0,.118,17,.286,.118,.404,0,0,.---,0,113,21,2,1,7,0,0,.143,1.00,0,-.--,0,0,0,0,0,.000,0.00,0.00,7.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625643,Reynaldo Lopez,61,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,1,6,6,1,13,.923,0.20,1.66,65.1,61,0,0,1,2.76,65.1,6,4,0,5,9,5,20,0.95,254,196,61,0,0,648,.660,1,0,4,0,.600,15.08,8,5.73,8.68,1.52,7.03,3.31,0.14,27,8,,
663853,Romy Gonzalez,2,24,16,14,4,1,2,38,2,0,24,1,.238,101,.257,.356,.613,1,0,.000,3,379,105,36,11,48,0,1,.355,1.50,0,50.50,1,0,1,0,1,1.000,0.50,1.29,7.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592826,Vince Velasquez,26,60,90,41,20,0,11,64,23,0,66,2,.237,278,.299,.428,.727,1,3,.750,3,1229,,119,,,1,1,,0.67,0,,9,2,2,3,7,.571,0.15,0.50,72.0,26,0,0,1,4.88,72.0,3,3,0,0,1,0,39,1.24,305,216,26,0,0,793,.650,2,1,1,0,.500,17.07,8,2.78,8.00,2.88,8.25,5.13,1.38,3,2,,
518735,Yasmani Grandal,99,82,102,15,7,0,5,79,45,1,66,2,.202,327,.301,.269,.570,0,1,1.000,8,1573,376,88,27,148,0,2,.249,0.80,0,65.40,25,0,0,0,0,.000,0.00,-.--,0.0,25,0,0,0,,,,,,,,,,,,,,,,,,,,28,0,,,,,,,,,,,,8,4.21
660162,Yoan Moncada,100,92,105,41,18,1,12,114,32,2,83,2,.212,392,.274,.355,.629,0,2,1.000,5,1712,428,139,51,167,1,1,.266,0.88,0,32.67,97,162,82,5,249,.980,2.44,2.58,850.2,100,18,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,16,29,68,30,12,0,12,45,25,0,44,5,.239,184,.343,.500,.843,1,4,.800,0,845,,92,,,0,2,,0.43,0,,9,1,2,0,3,1.000,0.19,0.56,48.0,16,0,0,0,5.25,48.0,0,5,0,0,0,0,28,1.44,216,144,16,0,0,522,.620,5,0,2,0,.000,17.60,7,1.80,8.44,4.69,8.25,5.63,2.25,2,0,,
592717,Aaron Sanchez,8,36,21,16,7,0,2,25,7,0,31,4,.274,113,.339,.389,.728,1,3,.750,4,474,,44,,,0,0,,1.71,0,,3,4,2,0,6,1.000,0.75,1.93,28.2,8,0,0,0,4.71,28.2,0,1,0,0,0,0,15,1.33,124,86,8,0,0,307,.650,4,0,1,0,.000,16.53,2,3.57,7.85,2.20,9.73,5.02,0.63,2,0,,
641927,Bailey Ober,11,34,81,22,10,2,4,51,11,0,48,2,.227,211,.270,.351,.621,0,1,1.000,3,854,,74,,,1,2,,0.42,0,,11,3,1,0,4,1.000,0.36,0.64,56.0,11,0,0,0,3.21,56.0,2,3,0,0,0,0,20,1.05,227,168,11,0,0,571,.670,2,1,0,0,.400,15.25,0,4.64,8.20,1.77,7.71,3.54,0.64,0,0,,
571740,Billy Hamilton,5,4,1,9,0,0,0,8,1,0,1,0,.077,13,.143,.077,.220,0,7,1.000,0,59,15,1,0,7,1,0,.200,4.00,0,-.--,3,0,5,0,5,1.000,1.00,1.55,29.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643348,Caleb Hamilton,5,3,1,4,0,0,1,11,3,0,1,0,.067,15,.222,.267,.489,0,6,1.000,0,87,19,4,1,8,1,0,.000,3.00,0,15.00,0,0,8,0,8,1.000,1.60,7.20,10.0,5,1,0,0,,,,,,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,0,5.92
573204,Caleb Thielbar,67,26,70,26,7,1,5,80,18,1,51,0,.226,226,.282,.332,.614,1,3,.750,1,996,0,75,0,0,0,1,.---,0.37,0,-.--,0,3,3,1,7,.857,0.09,0.92,59.1,67,0,0,1,3.49,59.1,4,3,1,2,18,1,23,1.16,245,178,67,0,0,694,.700,0,2,1,1,.571,16.79,10,4.44,12.13,2.73,7.74,3.94,0.76,43,8,,
621043,Carlos Correa,4,125,128,70,24,1,22,121,61,2,152,3,.291,522,.366,.467,.833,1,0,.000,18,2419,590,244,64,200,0,4,.339,0.98,0,23.73,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605164,Dylan Bundy,29,117,202,79,29,2,24,94,28,0,151,3,.271,558,.306,.459,.765,1,9,.900,5,2180,,256,,,0,6,,0.58,0,,29,6,4,0,10,1.000,0.34,0.64,140.0,29,0,0,0,4.89,140.0,8,8,0,0,0,0,76,1.28,595,420,29,0,0,1507,.690,3,0,3,0,.500,15.57,0,3.36,6.04,1.80,9.71,5.08,1.54,0,0,,
641941,Emilio Pagan,59,48,55,36,14,1,12,84,26,2,60,1,.245,245,.319,.457,.776,1,1,.500,2,1126,,112,,,1,1,,0.87,0,,0,3,2,1,6,.833,0.08,0.71,63.0,59,1,0,1,4.43,63.0,4,6,9,16,7,7,31,1.37,274,189,59,0,0,740,.660,1,0,3,0,.400,17.87,27,3.23,12.00,3.71,8.57,5.14,1.71,13,5,,
596142,Gary Sanchez,32,101,100,40,23,0,15,134,40,0,84,7,.203,414,.281,.367,.648,14,36,.720,12,1860,466,152,57,191,0,5,.256,1.01,1,27.60,32,0,0,0,0,.000,0.00,-.--,0.0,32,0,0,0,,,,,,,,,,,,,,,,,,,,27,0,,,,,,,,,,,,4,4.33
665482,Gilberto Celestino,8,104,55,30,12,1,2,76,32,0,73,2,.239,306,.315,.304,.619,1,4,.800,13,1366,342,93,22,143,2,0,.311,1.89,0,153.00,5,1,11,0,12,1.000,1.50,2.45,44.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570482,Gio Urshela,143,121,146,60,27,3,13,96,40,2,141,2,.284,497,.335,.429,.764,0,1,1.000,21,1999,546,213,64,226,0,7,.324,0.83,0,38.23,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643377,Griffin Jax,65,69,64,29,7,2,7,78,20,3,56,3,.212,264,.273,.333,.606,0,4,1.000,7,1157,,88,,,1,2,,1.08,0,,0,3,2,1,6,.833,0.08,0.63,72.1,65,0,0,0,3.36,72.1,7,4,1,7,18,6,27,1.05,290,217,65,0,0,782,.680,3,0,2,0,.636,16.00,10,3.90,9.71,2.49,6.97,3.61,0.87,19,8,,
595909,Jake Cave,10,31,50,16,6,3,5,47,10,0,34,0,.213,160,.256,.381,.637,0,2,1.000,2,686,172,61,20,78,0,2,.264,0.62,0,32.00,7,0,19,0,19,1.000,1.90,2.63,65.2,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650339,Jermaine Palacios,2,0,1,0,0,0,0,1,0,0,1,0,.333,3,.333,.333,.666,0,0,.---,0,8,73,1,4,36,0,0,.190,0.00,0,66.00,0,32,6,3,41,.927,2.92,3.23,106.1,13,3,0,1,0.00,0.2,0,0,0,0,0,0,0,1.50,3,2,2,0,0,6,.750,0,0,0,0,.---,12.00,2,-.--,13.50,0.00,13.50,0.00,0.00,3,0,,
661395,Jhoan Duran,57,73,34,15,4,1,6,89,16,3,50,4,.207,242,.265,.306,.571,2,4,.667,8,1023,0,74,0,0,2,2,.---,2.15,0,-.--,0,5,1,1,7,.857,0.11,0.81,67.2,57,1,0,1,1.86,67.2,2,4,8,8,18,0,14,0.98,266,203,57,0,0,709,.690,4,0,6,0,.333,15.12,18,5.56,11.84,2.13,6.65,2.00,0.80,9,2,,
657746,Joe Ryan,27,82,199,60,28,2,20,151,47,0,115,10,.211,546,.285,.379,.664,3,11,.786,8,2391,,207,,,1,0,,0.41,0,,27,11,2,1,14,.929,0.48,0.80,147.0,27,0,0,1,3.55,147.0,13,8,0,0,0,0,58,1.10,604,441,27,0,0,1598,.670,10,0,2,2,.619,16.27,0,3.21,9.24,2.88,7.04,3.67,1.22,0,0,,
605347,Jorge Lopez,23,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,0,1,5,.800,0.17,1.64,22.2,23,0,0,1,4.37,22.2,0,1,4,6,1,2,11,1.63,102,68,23,0,0,255,.660,3,0,3,0,.000,17.03,12,1.29,7.15,5.56,9.13,4.37,0.40,1,0,,
669304,Jose Miranda,124,110,125,45,25,0,15,91,28,0,119,10,.268,444,.325,.426,.751,1,1,.500,19,1812,483,189,66,207,0,1,.307,0.88,0,29.60,20,0,0,0,0,.000,0.00,-.--,0.0,20,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680739,Josh Winder,15,56,92,37,18,0,11,47,18,0,69,5,.264,261,.321,.460,.781,2,10,.833,4,1114,,120,,,0,3,,0.61,0,,11,2,1,0,3,1.000,0.20,0.40,67.0,15,0,0,0,4.70,67.0,4,6,0,0,0,0,35,1.30,287,201,15,0,0,712,.640,5,0,2,0,.400,16.63,0,2.61,6.31,2.42,9.27,4.97,1.48,0,0,,
663558,Jovani Moran,31,35,32,11,8,0,0,54,18,0,25,0,.172,145,.262,.228,.490,0,5,1.000,1,672,,33,,,0,1,,1.09,0,,0,5,0,0,5,1.000,0.16,1.13,40.2,31,0,0,0,2.21,40.2,0,1,1,1,2,0,10,1.06,164,122,31,0,0,418,.620,0,0,2,0,.000,16.52,16,3.00,11.95,3.98,5.53,2.43,0.00,9,3,,
686973,Louie Varland,4,18,25,11,4,1,4,16,6,1,22,0,.272,81,.322,.494,.816,0,0,.---,3,333,,40,,,0,0,,0.72,0,,4,2,0,0,2,1.000,0.50,0.86,21.0,4,0,0,0,4.71,21.0,0,2,0,0,0,0,11,1.33,87,63,4,0,0,225,.680,0,0,1,0,.000,15.86,0,2.67,6.86,2.57,9.43,4.71,1.71,0,0,,
