,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
663474,Triston McKenzie,25,101,188,55,21,2,22,149,39,0,109,5,.200,545,.259,.367,.626,4,5,.556,9,2259,,200,,,1,1,,0.54,0,,24,8,11,0,19,1.000,0.76,1.13,152.2,25,1,0,0,3.18,152.2,9,11,0,0,0,0,54,0.97,591,458,25,0,0,1495,.660,5,0,8,0,.450,14.80,1,3.82,8.78,2.30,6.43,3.24,1.30,0,0,,
671289,Tyler Freeman,2,13,8,3,2,0,0,4,3,0,6,3,.194,31,.324,.258,.582,0,1,1.000,1,149,37,8,0,19,0,0,.222,1.63,0,-.--,2,5,3,0,8,1.000,4.00,4.00,18.0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666181,Will Benson,1,9,9,7,0,0,0,12,2,0,5,1,.143,35,.211,.143,.354,0,0,.---,1,154,38,5,1,23,0,0,.217,1.00,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668676,Zach Plesac,23,130,146,70,26,0,19,99,37,0,129,5,.256,503,.313,.421,.734,2,1,.333,8,2078,,212,,,0,1,,0.89,0,,23,12,10,2,24,.917,0.96,1.56,127.0,23,1,0,2,4.39,127.0,3,11,0,0,0,0,62,1.31,546,381,23,0,0,1362,.660,5,0,4,1,.214,16.36,0,2.68,7.02,2.62,9.14,4.96,1.35,0,0,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
592717,Aaron Sanchez,3,14,9,6,5,0,0,14,4,0,16,3,.302,53,.383,.396,.779,1,0,.000,0,237,,21,,,0,0,,1.56,0,,3,1,1,0,2,1.000,0.67,1.50,12.2,3,0,0,0,4.26,12.2,0,1,0,0,0,0,6,1.58,60,38,3,0,0,151,.640,3,0,0,0,.000,18.71,0,3.50,9.95,2.84,11.37,4.26,0.00,0,0,,
656354,Austin Davis,50,43,60,36,8,2,5,61,29,1,56,5,.260,215,.357,.386,.743,0,4,1.000,2,1064,,83,,,2,3,,0.72,0,,3,5,1,1,7,.857,0.12,1.00,54.1,50,0,0,1,5.47,54.1,2,1,0,1,3,1,33,1.56,254,163,50,0,0,667,.630,5,0,1,0,.667,19.58,10,2.10,10.10,4.80,9.28,5.96,0.83,24,10,,
571740,Billy Hamilton,3,4,1,9,0,0,0,8,1,0,1,0,.077,13,.143,.077,.220,0,7,1.000,0,59,15,1,0,7,1,0,.200,4.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643348,Caleb Hamilton,2,2,0,1,0,0,0,5,0,0,0,0,.000,6,.000,.000,.000,0,1,1.000,0,30,7,0,0,5,1,0,.000,2.00,0,-.--,0,0,4,0,4,1.000,2.00,9.00,4.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,3.00
573204,Caleb Thielbar,53,22,55,22,5,1,4,62,17,1,39,0,.220,177,.287,.328,.615,1,3,.750,1,790,,58,,,0,1,,0.40,0,,0,3,3,1,7,.857,0.11,1.15,47.1,53,0,0,1,3.80,47.1,3,2,1,1,15,0,20,1.18,195,142,53,0,0,543,.690,0,2,0,1,.600,16.69,9,3.65,11.79,3.23,7.42,4.18,0.76,37,7,,
621043,Carlos Correa,1,101,101,54,16,1,15,92,50,2,108,2,.271,398,.352,.430,.782,0,0,.---,15,1851,454,171,45,162,0,4,.315,1.00,0,26.53,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502042,Chris Archer,23,103,96,52,25,0,10,81,45,0,81,3,.227,357,.315,.381,.696,1,2,.667,8,1671,,136,,,0,4,,1.07,1,,23,5,2,0,7,1.000,0.30,0.66,95.2,23,1,0,0,4.52,95.2,2,7,0,0,0,0,48,1.32,410,287,23,0,0,1011,.610,3,0,3,0,.222,17.47,0,1.80,7.62,4.23,7.62,4.89,0.94,0,0,,
605164,Dylan Bundy,23,98,156,59,24,2,16,80,24,0,117,3,.263,445,.301,.434,.735,1,8,.889,4,1733,,193,,,0,6,,0.63,0,,23,5,3,0,8,1.000,0.35,0.64,113.1,23,0,0,0,4.53,113.1,7,6,0,0,0,0,57,1.24,478,340,23,0,0,1203,.690,3,0,2,0,.538,15.29,0,3.33,6.35,1.91,9.29,4.69,1.27,0,0,,
641941,Emilio Pagan,50,39,45,33,11,1,11,67,21,1,53,0,.262,202,.330,.490,.820,1,1,.500,2,936,,99,,,1,1,,0.87,0,,0,3,2,1,6,.833,0.10,0.88,51.0,50,1,0,1,4.94,51.0,4,6,9,16,7,7,28,1.45,225,153,50,0,0,613,.650,0,0,3,0,.400,18.35,25,3.19,11.82,3.71,9.35,5.82,1.94,12,5,,
596142,Gary Sanchez,26,74,81,35,20,0,13,100,30,0,70,4,.217,323,.290,.399,.689,12,24,.667,8,1432,359,129,45,135,0,2,.269,0.91,1,24.85,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,20,0,,,,,,,,,,,,4,4.47
665482,Gilberto Celestino,8,71,42,24,9,1,2,56,18,0,56,2,.251,223,.313,.327,.640,1,0,.000,11,990,245,73,17,107,2,0,.327,1.69,0,111.50,5,1,11,0,12,1.000,1.50,2.45,44.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570482,Gio Urshela,1,98,114,45,22,3,11,72,28,1,103,0,.270,381,.316,.430,.746,0,0,.---,17,1497,415,164,53,185,0,6,.303,0.86,0,34.64,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643377,Griffin Jax,51,59,46,25,7,2,6,69,17,1,46,2,.211,218,.273,.344,.617,0,3,1.000,6,946,,75,,,1,1,,1.28,0,,0,2,2,1,5,.800,0.08,0.60,60.0,51,0,0,0,3.45,60.0,5,3,1,5,16,4,23,1.05,239,180,51,0,0,639,.680,2,0,2,0,.625,15.77,10,4.06,10.35,2.55,6.90,3.75,0.90,13,4,,
595909,Jake Cave,3,10,18,5,2,1,3,15,3,0,11,0,.208,53,.246,.453,.699,0,1,1.000,1,241,57,24,10,30,0,1,.222,0.56,0,17.67,3,0,4,0,4,1.000,1.33,1.44,25.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661395,Jhoan Duran,48,60,30,13,4,1,6,73,13,2,41,4,.203,202,.264,.322,.586,1,2,.667,7,846,0,65,0,0,1,1,.---,2.00,0,-.--,0,4,1,1,6,.833,0.10,0.80,56.2,48,1,0,1,1.91,56.2,2,3,6,6,17,0,12,0.95,221,170,48,0,0,586,.690,4,0,5,0,.400,14.93,13,5.62,11.59,2.06,6.51,2.06,0.95,5,2,,
657746,Joe Ryan,22,65,163,53,26,2,19,121,35,0,100,9,.223,448,.293,.417,.710,2,8,.800,5,1940,,187,,,1,0,,0.40,0,,22,10,2,1,13,.923,0.55,0.92,118.1,22,0,0,1,3.88,118.1,10,7,0,0,0,0,51,1.14,493,355,22,0,0,1299,.670,9,0,2,2,.588,16.39,0,3.46,9.20,2.66,7.61,4.03,1.45,0,0,,
605347,Jorge Lopez,11,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,0,0,1,1.000,0.09,0.82,11.0,11,0,0,0,2.45,11.0,0,0,4,6,0,2,3,1.27,43,33,11,0,0,106,.650,1,0,0,0,.---,14.82,7,2.25,7.36,3.27,8.18,2.45,0.00,0,0,,
593871,Jorge Polanco,5,70,126,54,16,0,16,95,64,1,88,2,.235,375,.346,.405,.751,3,3,.500,4,1900,445,152,56,175,0,4,.269,0.56,0,23.44,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669304,Jose Miranda,15,73,90,36,17,0,13,73,17,0,87,7,.270,322,.320,.444,.764,1,1,.500,8,1318,347,143,56,158,0,1,.312,0.81,0,24.77,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663558,Jovani Moran,21,24,19,7,6,0,0,36,15,0,16,0,.168,95,.282,.232,.514,0,3,1.000,1,473,,22,,,0,0,,1.26,0,,0,3,0,0,3,1.000,0.14,1.04,26.1,21,0,0,0,2.05,26.1,0,1,1,1,0,0,6,1.18,110,79,21,0,0,284,.600,0,0,2,0,.000,17.96,11,2.40,12.30,5.13,5.47,2.39,0.00,6,3,,
664247,Kyle Garlick,7,26,27,21,3,0,9,31,8,0,30,3,.265,113,.328,.531,.859,0,0,.---,2,467,125,60,18,58,0,1,.284,0.96,0,12.56,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650333,Luis Arraez,23,137,129,73,23,1,8,37,46,2,140,2,.318,440,.383,.430,.813,4,4,.500,4,1978,491,189,45,128,0,3,.332,1.06,0,55.00,20,0,0,0,0,.000,0.00,-.--,0.0,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596146,Max Kepler,2,114,111,51,18,1,9,62,49,1,85,5,.231,368,.326,.359,.685,2,3,.600,7,1594,426,132,43,185,0,4,.252,1.03,0,40.89,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605242,Michael Fulmer,13,13,8,5,2,0,2,15,3,0,12,0,.255,47,.294,.426,.720,1,1,.500,1,195,,20,,,0,1,,1.63,0,,0,2,1,0,3,1.000,0.23,2.08,13.0,13,1,0,0,3.46,13.0,2,1,0,0,3,0,5,1.15,51,39,13,0,0,125,.640,0,0,2,0,.667,15.00,2,5.00,10.38,2.08,8.31,3.46,1.38,3,1,,
624503,Nick Gordon,1,70,69,35,21,4,6,78,15,0,82,5,.279,294,.323,.439,.762,4,6,.600,5,1112,319,129,32,108,3,2,.358,1.01,0,49.00,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,3.0,0,0,0,0,0,0,3,2.33,16,9,3,0,0,27,.490,0,0,0,0,.---,18.33,3,0.00,0.00,6.00,15.00,9.00,3.00,0,0,,
506702,Sandy Leon,16,1,5,0,0,0,0,0,0,0,0,0,.000,6,.000,.000,.000,2,11,.846,0,17,46,0,4,17,0,0,.250,0.20,0,-.--,15,2,141,2,145,.986,8.94,10.21,126.0,16,0,0,2,0.00,2.0,0,0,0,0,0,0,0,0.00,6,6,1,0,0,11,.650,0,0,4,0,.---,8.50,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.07
543243,Sonny Gray,20,95,98,36,14,2,9,99,32,0,80,5,.218,367,.287,.341,.628,1,7,.875,7,1599,,125,,,1,4,,0.97,0,,20,11,5,0,16,1.000,0.80,1.44,100.2,20,1,0,0,3.04,100.2,7,4,0,0,0,0,34,1.11,409,302,20,0,0,1010,.630,5,0,2,1,.636,15.88,0,3.09,8.85,2.86,7.15,3.22,0.80,0,0,,
656730,Trevor Megill,31,31,36,19,6,0,3,41,13,0,37,1,.257,144,.321,.361,.682,3,5,.625,3,600,,52,,,0,1,,0.86,0,,0,0,0,2,2,.000,0.00,0.00,37.2,31,0,0,2,3.58,37.2,3,1,0,1,3,1,15,1.33,159,113,31,0,0,396,.660,1,0,2,0,.750,15.93,7,3.15,9.80,3.11,8.84,4.54,0.72,15,4,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
572041,AJ Pollock,14,108,106,45,21,1,9,79,25,0,90,2,.237,380,.285,.368,.653,1,1,.500,11,1437,410,140,43,190,0,3,.275,1.02,0,42.22,11,0,20,0,20,1.000,1.43,1.98,91.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641553,Adam Engel,2,41,56,29,12,1,2,64,11,1,48,3,.230,209,.278,.325,.603,2,11,.846,2,868,223,68,14,94,0,0,.322,0.73,0,104.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656514,Adam Haseley,1,10,0,3,0,0,0,6,2,0,5,0,.250,20,.318,.250,.568,0,0,.---,0,84,23,5,2,7,1,0,.357,10.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683734,Andrew Vaughn,29,121,103,51,24,1,14,72,25,0,119,8,.290,411,.339,.455,.794,0,0,.---,11,1708,448,187,61,152,0,4,.319,1.17,0,29.36,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663436,Davis Martin,9,37,48,22,7,0,5,28,14,1,37,1,.252,147,.319,.401,.720,0,3,1.000,2,641,,59,,,2,1,,0.77,1,,5,6,3,0,9,1.000,1.00,2.08,39.0,9,2,0,0,4.62,39.0,2,4,0,1,0,1,20,1.31,166,117,9,0,0,421,.660,1,0,3,1,.333,16.44,1,2.00,6.46,3.23,8.54,5.08,1.15,2,0,,
656302,Dylan Cease,26,100,142,47,21,1,14,190,62,2,103,2,.193,534,.279,.315,.594,4,10,.714,3,2509,,168,,,1,0,,0.70,0,,26,6,1,2,9,.778,0.27,0.43,147.0,26,0,0,2,2.27,147.0,12,6,0,0,0,0,37,1.12,599,441,26,0,0,1562,.620,2,1,6,1,.667,17.07,0,3.06,11.63,3.80,6.31,2.88,0.86,0,0,,
650391,Eloy Jimenez,23,50,40,22,6,0,8,44,20,0,58,2,.305,190,.374,.463,.837,0,0,.---,2,787,214,88,30,63,0,2,.357,1.25,0,23.75,23,0,0,0,0,.000,0.00,-.--,0.0,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462101,Elvis Andrus,3,14,12,4,2,0,1,8,2,0,11,0,.244,45,.277,.356,.633,0,1,1.000,1,174,47,16,6,22,0,0,.278,1.17,0,45.00,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657757,Gavin Sheets,15,63,94,25,17,0,12,63,20,0,75,3,.256,293,.308,.437,.745,0,0,.---,8,1315,318,128,42,143,0,2,.286,0.67,0,24.42,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518617,Jake Diekman,13,7,5,6,2,0,2,15,8,1,11,2,.289,38,.438,.500,.938,0,2,1.000,0,198,,19,,,0,0,,1.40,0,,0,1,2,0,3,1.000,0.23,3.00,9.0,13,0,0,0,5.00,9.0,0,2,0,0,4,0,5,2.11,48,27,13,0,0,115,.580,2,0,0,0,.000,22.00,1,1.88,15.00,8.00,11.00,6.00,2.00,5,2,,
669424,Jimmy Lambert,28,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,4,0,0,4,1.000,0.14,1.06,34.2,28,0,0,0,2.86,34.2,1,2,0,1,5,1,11,1.30,149,104,28,0,0,384,.650,1,0,4,0,.333,17.16,6,2.20,8.57,3.89,7.79,2.86,0.52,17,8,,
523260,Joe Kelly,33,36,12,23,6,0,2,35,18,0,29,3,.261,111,.376,.369,.745,0,4,1.000,2,538,,41,,,0,1,,3.00,0,,0,3,3,0,6,1.000,0.18,1.93,28.0,33,0,0,0,7.07,28.0,1,3,1,1,12,0,22,1.68,133,84,33,0,0,326,.610,3,0,1,1,.250,19.21,3,1.94,11.25,5.79,9.32,7.39,0.64,4,2,,
456501,Johnny Cueto,20,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,19,12,10,0,22,1.000,1.10,1.58,125.0,20,2,0,0,2.94,125.1,6,6,0,1,0,1,41,1.16,505,376,20,1,0,1205,.650,4,1,0,1,.500,14.78,0,2.93,5.67,1.94,8.55,3.23,0.93,0,0,,
547989,Jose Abreu,26,135,117,72,29,0,14,90,56,2,151,7,.308,490,.385,.453,.838,0,0,.---,13,2270,556,222,61,224,0,3,.352,1.15,0,35.00,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614179,Jose Ruiz,53,46,47,26,10,1,7,56,26,0,45,0,.236,191,.323,.408,.731,1,7,.875,3,946,,78,,,0,3,,0.98,0,,0,4,2,0,6,1.000,0.11,1.08,50.2,53,1,0,0,4.44,50.2,1,0,0,0,11,0,25,1.40,220,152,53,0,0,569,.600,0,1,4,0,1.000,18.67,18,2.15,9.95,4.62,7.99,4.62,1.24,25,11,,
543281,Josh Harrison,3,93,94,40,16,2,6,57,19,0,79,11,.247,320,.311,.366,.677,1,1,.500,8,1273,353,117,23,140,2,1,.283,0.99,0,53.33,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,18.00,3.0,0,0,0,0,0,0,6,3.67,18,9,3,0,0,33,.580,0,0,0,0,.---,19.00,3,1.00,6.00,6.00,27.00,18.00,3.00,0,0,,
608665,Kendall Graveman,53,62,44,21,8,1,5,53,22,1,52,1,.249,209,.321,.368,.689,0,3,1.000,6,841,0,77,0,0,0,2,.---,1.41,0,-.--,0,4,2,1,7,.857,0.11,1.00,54.1,53,0,0,1,2.65,54.1,3,3,6,11,22,5,16,1.36,234,163,53,0,0,533,.630,1,0,2,0,.500,15.48,12,2.41,8.78,3.64,8.61,3.48,0.83,6,1,,
458681,Lance Lynn,15,76,84,49,12,0,16,91,13,0,83,7,.249,333,.291,.429,.720,2,0,.000,3,1426,,143,,,0,1,,0.90,0,,15,2,1,0,3,1.000,0.20,0.32,84.1,15,0,0,0,4.70,84.1,4,5,0,0,0,0,44,1.14,354,253,15,0,0,930,.650,7,0,2,0,.444,16.91,0,7.00,9.71,1.39,8.86,5.23,1.71,0,0,,
544725,Leury Garcia,3,94,72,35,8,0,3,61,7,0,60,3,.213,282,.237,.273,.510,0,1,1.000,6,1097,297,77,19,119,2,3,.258,1.31,0,94.00,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521230,Liam Hendriks,46,28,43,20,5,2,7,67,11,1,39,1,.225,173,.271,.399,.670,0,7,1.000,0,746,0,69,0,0,1,3,.---,0.65,0,-.--,0,5,1,0,6,1.000,0.13,1.17,46.0,46,0,0,0,3.33,46.0,2,3,29,33,0,4,17,1.09,189,138,46,0,0,470,.630,1,0,7,0,.400,16.22,41,6.09,13.11,2.15,7.63,3.91,1.37,8,4,,
608337,Lucas Giolito,24,107,115,79,32,2,22,142,48,1,144,1,.286,504,.346,.488,.834,1,4,.800,14,2192,,246,,,0,4,,0.93,0,,24,11,4,0,15,1.000,0.63,1.05,128.0,24,1,0,0,5.27,128.0,10,8,0,0,0,0,75,1.50,557,384,24,0,0,1405,.640,1,0,3,1,.556,17.13,0,2.96,9.98,3.38,10.13,5.55,1.55,0,0,,
673357,Luis Robert,4,92,90,54,18,0,12,69,17,1,107,3,.300,357,.336,.451,.787,3,11,.786,6,1275,378,161,56,154,0,1,.343,1.02,0,29.75,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641582,Matt Foster,47,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,1,0,2,1.000,0.04,0.41,44.0,47,0,0,0,4.50,44.0,1,2,1,1,5,0,22,1.32,188,132,47,0,0,478,.640,0,0,1,0,.333,16.93,11,2.50,8.18,3.27,8.59,5.11,1.23,19,9,,
625643,Reynaldo Lopez,46,46,47,20,12,3,0,54,8,1,44,1,.238,185,.269,.335,.604,1,5,.833,4,790,0,62,0,0,3,3,.---,0.98,0,-.--,1,6,5,1,12,.917,0.24,1.98,50.2,46,0,0,1,3.02,50.2,5,3,0,4,6,4,17,1.03,200,152,46,0,0,522,.660,1,0,3,0,.625,15.59,6,6.75,9.59,1.42,7.82,3.55,0.00,26,8,,
663853,Romy Gonzalez,2,10,5,4,2,0,0,7,2,0,8,0,.276,29,.313,.345,.658,1,0,.000,2,102,32,10,2,17,0,1,.348,2.00,0,-.--,2,7,3,0,10,1.000,5.00,5.00,18.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664874,Seby Zavala,1,19,38,16,11,0,2,54,16,0,41,2,.277,148,.351,.392,.743,5,19,.792,1,735,170,58,18,77,2,2,.415,0.50,0,74.00,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,11,0,,,,,,,,,,,,3,4.17
592826,Vince Velasquez,18,48,78,35,17,0,10,48,19,0,56,2,.245,229,.308,.450,.758,0,3,1.000,2,1010,,103,,,1,0,,0.62,0,,8,1,2,3,6,.500,0.17,0.47,58.0,18,0,0,1,5.12,58.0,3,3,0,0,0,0,33,1.29,251,174,18,0,0,650,.640,2,1,0,0,.500,17.41,2,2.53,7.45,2.95,8.69,5.43,1.55,3,2,,
518735,Yasmani Grandal,24,65,77,9,5,0,3,61,38,1,51,2,.202,253,.310,.257,.567,7,34,.829,8,1236,294,65,21,122,0,1,.253,0.84,0,84.33,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,6,4.50
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
607237,Amir Garrett,47,25,42,23,5,1,0,37,27,0,23,2,.183,126,.333,.238,.571,0,6,1.000,5,654,,30,,,0,1,,0.60,0,,0,2,0,0,2,1.000,0.04,0.50,36.1,47,0,0,0,5.45,36.1,3,1,0,0,8,0,22,1.38,156,109,47,0,0,386,.590,2,1,6,0,.750,18.00,3,1.37,9.17,6.69,5.70,5.70,0.00,32,3,,
664948,Anthony Misiewicz,17,11,18,7,5,0,1,8,6,0,14,0,.275,51,.351,.431,.782,0,0,.---,4,234,,22,,,0,0,,0.61,0,,0,0,0,0,0,.000,0.00,0.00,13.2,17,0,0,0,4.61,13.2,0,1,0,0,3,0,7,1.46,57,41,17,0,0,138,.590,0,0,0,0,.000,17.12,3,1.33,5.27,3.95,9.22,4.61,0.66,11,5,,
677951,Witt Jr.,2,90,154,67,22,6,19,111,23,1,117,6,.251,467,.291,.445,.736,4,26,.867,9,1849,501,208,66,204,0,5,.287,0.58,0,24.58,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641745,Brad Keller,26,159,118,79,20,4,16,88,49,1,139,2,.279,499,.343,.431,.774,2,5,.714,12,2035,,215,,,1,4,,1.35,0,,22,10,12,1,23,.957,0.85,1.57,126.0,26,0,0,0,5.21,126.0,6,13,0,0,1,0,73,1.49,555,378,26,0,0,1276,.630,2,0,10,0,.316,16.15,0,1.80,6.29,3.50,9.93,5.64,1.14,0,0,,
663903,Brady Singer,22,113,109,47,13,1,15,124,30,0,110,8,.243,452,.301,.376,.677,3,2,.400,12,1904,,170,,,3,1,,1.04,0,,19,14,5,0,19,1.000,0.86,1.41,121.2,22,0,0,0,3.33,121.2,7,4,0,0,0,0,45,1.15,494,365,22,0,0,1240,.650,8,1,2,1,.636,15.65,2,4.13,9.17,2.22,8.14,3.48,1.11,0,0,,
667670,Brent Rooker,4,1,2,0,0,0,0,4,0,0,0,0,.000,7,.000,.000,.000,0,0,.---,0,22,7,0,0,7,0,0,.000,0.50,0,-.--,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672578,Carlos Hernandez,14,43,57,40,14,1,7,26,23,0,60,1,.330,182,.400,.533,.933,1,4,.800,3,790,,97,,,0,4,,0.75,0,,7,6,2,0,8,1.000,0.57,1.67,43.2,14,0,0,0,8.04,43.2,0,3,0,0,0,0,39,1.90,210,131,14,0,0,487,.620,1,0,2,0,.000,18.09,2,1.13,5.36,4.74,12.37,8.24,1.44,3,0,,
676092,Collin Snider,31,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,0,3,0,3,1.000,0.10,1.08,25.1,31,1,0,0,6.39,25.1,4,2,0,1,6,1,18,1.54,109,76,31,0,0,252,.600,1,0,0,0,.667,16.62,2,1.36,5.33,3.91,9.95,6.39,0.71,27,5,,
663738,Daniel Lynch,21,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,21,7,2,1,10,.900,0.43,0.79,103.1,21,0,0,0,4.70,103.1,4,9,0,0,0,0,54,1.54,469,310,21,0,0,1197,.630,4,1,5,1,.308,18.31,0,2.26,8.45,3.75,10.10,4.96,1.13,0,0,,
596043,Daniel Mengden,5,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,1,0,2,0,2,1.000,0.40,4.50,4.2,5,0,0,0,1.69,5.1,0,0,1,1,0,0,1,1.13,22,16,5,0,0,58,.720,0,0,0,0,.---,15.19,1,-.--,11.81,0.00,10.13,3.38,0.00,1,0,,
