,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
675916,James Karinchak,21,5,23,3,0,1,0,41,12,0,10,1,.128,78,.250,.154,.404,0,6,1.000,0,396,,12,,,0,1,,0.22,0,,0,0,0,0,0,.000,0.00,0.00,23.0,21,0,0,0,1.17,23.0,1,0,0,0,4,0,3,0.96,92,69,21,0,0,236,.600,1,0,2,0,1.000,17.22,3,3.42,16.04,4.70,3.91,1.17,0.00,4,2,,
608070,Jose Ramirez,22,97,198,72,39,4,26,57,51,9,136,4,.282,482,.352,.541,.893,6,14,.700,4,2208,543,261,106,192,0,6,.272,0.49,0,18.54,22,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647304,Josh Naylor,21,115,90,35,18,0,16,58,26,2,91,3,.261,349,.313,.450,.763,0,5,1.000,10,1357,383,157,61,147,0,5,.268,1.28,0,21.81,21,0,0,0,0,.000,0.00,-.--,0.0,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668948,Kirk McCarty,7,23,29,16,4,0,8,17,10,0,26,0,.277,94,.343,.574,.917,1,0,.000,2,388,,54,,,0,1,,0.79,0,,2,2,1,0,3,1.000,0.43,1.13,24.1,7,0,0,0,5.55,24.1,2,2,0,1,0,1,15,1.48,105,73,7,0,0,255,.660,0,0,0,1,.500,15.95,3,1.70,6.29,3.70,9.62,5.92,2.96,0,0,,
571912,Luke Maile,58,26,42,17,10,0,2,40,18,0,32,1,.232,138,.321,.348,.669,10,22,.688,3,643,159,48,14,63,0,2,.306,0.62,0,69.00,43,17,372,0,389,1.000,6.71,8.84,396.2,58,2,0,0,,,,,,,,,,,,,,,,,,,,18,1,,,,,,,,,,,,1,3.65
664702,Myles Straw,122,139,140,57,18,2,0,70,45,0,85,1,.198,430,.273,.249,.522,1,15,.938,4,1897,480,107,23,189,1,3,.234,0.99,0,-.--,115,12,294,1,307,.997,2.51,2.67,1032.1,122,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680704,Nick Sandlin,36,43,26,9,4,0,2,32,20,3,20,1,.165,121,.289,.248,.537,0,5,1.000,4,579,,30,,,0,0,,1.65,0,,0,4,1,1,6,.833,0.14,1.29,35.0,36,1,0,1,2.06,35.0,5,2,0,1,5,1,8,1.14,142,105,36,0,0,361,.620,1,0,1,0,.714,16.54,10,1.60,8.23,5.14,5.14,2.31,0.51,20,6,,
660757,Oscar Gonzalez,4,67,45,19,20,0,5,53,8,1,65,1,.284,229,.310,.437,.747,1,1,.500,5,907,239,100,23,97,0,1,.349,1.49,0,45.80,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680911,Owen Miller,19,102,102,47,24,1,5,82,26,1,87,7,.239,364,.296,.352,.648,0,1,1.000,7,1571,406,128,44,157,0,9,.287,1.00,0,72.80,12,0,0,0,0,.000,0.00,-.--,0.0,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680700,Richie Palacios,9,30,30,7,6,0,0,18,8,0,24,1,.238,101,.297,.297,.594,0,1,1.000,1,468,111,30,10,52,0,1,.286,1.00,0,-.--,9,0,0,0,0,.000,0.00,-.--,0.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656529,Sam Hentges,45,62,28,16,7,0,3,53,17,1,37,1,.208,178,.279,.298,.577,1,5,.833,3,758,,53,,,1,1,,2.21,0,,0,10,2,1,13,.923,0.27,2.25,48.2,45,1,0,1,2.96,48.2,3,2,0,0,2,0,16,1.11,198,146,45,0,0,498,.660,1,0,3,0,.600,15.58,14,3.12,9.80,3.14,6.84,2.96,0.55,13,4,,
669456,Shane Bieber,25,158,140,59,22,2,14,164,33,0,139,2,.234,595,.275,.348,.623,3,8,.727,13,2313,,207,,,3,3,,1.13,0,,25,14,13,1,28,.964,1.08,1.53,159.0,25,1,0,1,3.06,159.0,8,8,0,0,0,0,54,1.08,636,477,25,1,0,1556,.670,2,1,5,0,.500,14.55,0,4.97,9.28,1.87,7.87,3.34,0.79,0,0,,
680757,Steven Kwan,20,119,145,67,21,5,3,48,49,1,127,5,.293,434,.368,.385,.753,4,12,.750,7,2053,493,167,37,169,1,4,.320,0.82,0,144.67,19,1,33,2,36,.944,1.70,2.00,153.0,20,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663986,Trevor Stephan,50,42,41,16,10,0,2,65,13,2,46,2,.242,190,.296,.326,.622,0,8,1.000,3,789,,62,,,3,1,,1.02,0,,0,1,5,2,8,.750,0.12,1.08,50.1,50,0,0,2,2.32,50.1,4,3,2,4,12,2,13,1.17,209,151,50,0,0,525,.670,2,0,2,0,.571,15.68,5,5.00,11.62,2.32,8.23,2.86,0.36,14,4,,
663474,Triston McKenzie,25,101,188,55,21,2,22,149,39,0,109,5,.200,545,.259,.367,.626,4,5,.556,9,2259,,200,,,1,1,,0.54,0,,24,8,11,0,19,1.000,0.76,1.13,152.2,25,1,0,0,3.18,152.2,9,11,0,0,0,0,54,0.97,591,458,25,0,0,1495,.660,5,0,8,0,.450,14.80,1,3.82,8.78,2.30,6.43,3.24,1.30,0,0,,
671289,Tyler Freeman,2,13,8,3,2,0,0,4,3,0,7,3,.219,32,.342,.281,.623,0,1,1.000,1,156,38,9,0,19,0,0,.250,1.63,0,-.--,2,5,3,0,8,1.000,4.00,4.00,18.0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666181,Will Benson,1,10,9,7,0,0,0,13,3,0,6,1,.158,38,.238,.158,.396,0,0,.---,1,168,42,6,1,24,0,0,.240,1.11,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675540,Xzavion Curry,1,5,5,3,1,0,0,3,1,0,8,0,.381,21,.409,.429,.838,1,0,.000,1,72,,9,,,0,0,,1.00,0,,1,0,1,0,1,1.000,1.00,1.80,5.0,1,0,0,0,5.40,5.0,0,0,0,0,0,0,3,1.80,22,15,1,0,0,47,.650,0,0,0,0,.---,14.40,0,3.00,5.40,1.80,14.40,5.40,0.00,0,0,,
676265,,9,15,40,13,7,0,6,23,12,0,19,2,.196,97,.297,.454,.751,0,2,1.000,0,426,,44,,,0,0,,0.38,0,,4,1,0,0,1,1.000,0.11,0.36,25.2,9,0,0,0,4.56,25.2,0,2,0,0,0,0,13,1.21,111,77,9,0,0,270,.630,2,0,1,0,.000,16.60,5,1.92,8.06,4.21,6.66,4.56,2.10,2,0,,
592717,Aaron Sanchez,3,14,9,6,5,0,0,14,4,0,16,3,.302,53,.383,.396,.779,1,0,.000,0,237,,21,,,0,0,,1.56,0,,3,1,1,0,2,1.000,0.67,1.50,12.2,3,0,0,0,4.26,12.2,0,1,0,0,0,0,6,1.58,60,38,3,0,0,151,.640,3,0,0,0,.000,18.71,0,3.50,9.95,2.84,11.37,4.26,0.00,0,0,,
656354,Austin Davis,50,43,60,36,8,2,5,61,29,1,56,5,.260,215,.357,.386,.743,0,4,1.000,2,1064,,83,,,2,3,,0.72,0,,3,5,1,1,7,.857,0.12,1.00,54.1,50,0,0,1,5.47,54.1,2,1,0,1,3,1,33,1.56,254,163,50,0,0,667,.630,5,0,1,0,.667,19.58,10,2.10,10.10,4.80,9.28,5.96,0.83,24,10,,
571740,Billy Hamilton,5,4,1,9,0,0,0,8,1,0,1,0,.077,13,.143,.077,.220,0,7,1.000,0,59,15,1,0,7,1,0,.200,4.00,0,-.--,3,0,5,0,5,1.000,1.00,1.55,29.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643348,Caleb Hamilton,2,2,0,1,0,0,0,5,0,0,0,0,.000,6,.000,.000,.000,0,1,1.000,0,30,7,0,0,5,1,0,.000,2.00,0,-.--,0,0,4,0,4,1.000,2.00,9.00,4.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,3.00
573204,Caleb Thielbar,54,23,56,23,5,1,5,63,17,1,40,0,.221,181,.286,.343,.629,1,3,.750,1,803,,62,,,0,1,,0.41,0,,0,3,3,1,7,.857,0.11,1.13,48.1,54,0,0,1,3.91,48.1,3,2,1,2,15,1,21,1.18,199,145,54,0,0,553,.690,0,2,0,1,.600,16.61,9,3.71,11.73,3.17,7.45,4.28,0.93,37,7,,
621043,Carlos Correa,1,102,102,55,16,1,15,93,52,2,108,2,.269,401,.353,.426,.779,0,0,.---,15,1877,459,171,45,163,0,4,.313,1.00,0,26.73,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502042,Chris Archer,23,103,96,52,25,0,10,81,45,0,81,3,.227,357,.315,.381,.696,1,2,.667,8,1671,,136,,,0,4,,1.07,1,,23,5,2,0,7,1.000,0.30,0.66,95.2,23,1,0,0,4.52,95.2,2,7,0,0,0,0,48,1.32,410,287,23,0,0,1011,.610,3,0,3,0,.222,17.47,0,1.80,7.62,4.23,7.62,4.89,0.94,0,0,,
605164,Dylan Bundy,23,98,156,59,24,2,16,80,24,0,117,3,.263,445,.301,.434,.735,1,8,.889,4,1733,,193,,,0,6,,0.63,0,,23,5,3,0,8,1.000,0.35,0.64,113.1,23,0,0,0,4.53,113.1,7,6,0,0,0,0,57,1.24,478,340,23,0,0,1203,.690,3,0,2,0,.538,15.29,0,3.33,6.35,1.91,9.29,4.69,1.27,0,0,,
641941,Emilio Pagan,50,39,45,33,11,1,11,67,21,1,53,0,.262,202,.330,.490,.820,1,1,.500,2,936,,99,,,1,1,,0.87,0,,0,3,2,1,6,.833,0.10,0.88,51.0,50,1,0,1,4.94,51.0,4,6,9,16,7,7,28,1.45,225,153,50,0,0,613,.650,0,0,3,0,.400,18.35,25,3.19,11.82,3.71,9.35,5.82,1.94,12,5,,
596142,Gary Sanchez,26,77,81,35,20,0,13,101,30,0,70,4,.214,327,.287,.394,.681,12,24,.667,8,1450,363,129,45,136,0,2,.265,0.95,1,25.15,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,21,0,,,,,,,,,,,,4,4.46
665482,Gilberto Celestino,8,71,43,24,9,1,2,58,18,0,57,2,.251,227,.312,.326,.638,1,0,.000,11,1004,249,74,17,108,2,0,.329,1.65,0,113.50,5,1,11,0,12,1.000,1.50,2.45,44.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570482,Gio Urshela,1,98,116,45,22,3,11,73,29,1,103,0,.268,384,.315,.427,.742,0,0,.---,17,1513,419,164,53,187,0,6,.301,0.84,0,34.91,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643377,Griffin Jax,52,60,47,25,7,2,6,70,17,1,47,2,.212,222,.273,.342,.615,0,3,1.000,6,966,,76,,,1,1,,1.28,0,,0,2,2,1,5,.800,0.08,0.59,61.0,52,0,0,0,3.39,61.0,5,3,1,5,16,4,23,1.05,243,183,52,0,0,651,.670,2,0,2,0,.625,15.84,10,4.12,10.33,2.51,6.93,3.69,0.89,13,4,,
595909,Jake Cave,3,11,19,5,2,1,3,16,3,0,12,0,.211,57,.246,.439,.685,0,1,1.000,1,261,61,25,10,33,0,1,.231,0.58,0,19.00,3,0,4,0,4,1.000,1.33,1.44,25.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661395,Jhoan Duran,49,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,1,1,6,.833,0.10,0.79,57.2,49,1,0,1,1.87,57.2,2,3,6,6,17,0,12,0.94,224,173,49,0,0,594,.690,4,0,5,0,.400,14.86,13,5.69,11.55,2.03,6.40,2.03,0.94,5,2,,
657746,Joe Ryan,22,65,163,53,26,2,19,121,35,0,100,9,.223,448,.293,.417,.710,2,8,.800,5,1940,,187,,,1,0,,0.40,0,,22,10,2,1,13,.923,0.55,0.92,118.1,22,0,0,1,3.88,118.1,10,7,0,0,0,0,51,1.14,493,355,22,0,0,1299,.670,9,0,2,2,.588,16.39,0,3.46,9.20,2.66,7.61,4.03,1.45,0,0,,
605347,Jorge Lopez,12,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,0,0,1,1.000,0.08,0.82,11.2,12,0,0,0,3.09,11.2,0,1,4,6,0,2,4,1.37,48,35,12,0,0,116,.660,2,0,0,0,.000,15.17,8,2.25,6.94,3.09,9.26,3.09,0.00,0,0,,
593871,Jorge Polanco,5,70,126,54,16,0,16,95,64,1,88,2,.235,375,.346,.405,.751,3,3,.500,4,1900,445,152,56,175,0,4,.269,0.56,0,23.44,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669304,Jose Miranda,16,73,90,36,17,0,13,73,18,0,89,8,.275,324,.328,.448,.776,1,1,.500,8,1333,351,145,56,158,0,1,.318,0.81,0,24.92,16,0,0,0,0,.000,0.00,-.--,0.0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663558,Jovani Moran,21,24,19,7,6,0,0,36,15,0,16,0,.168,95,.282,.232,.514,0,3,1.000,1,473,,22,,,0,0,,1.26,0,,0,3,0,0,3,1.000,0.14,1.04,26.1,21,0,0,0,2.05,26.1,0,1,1,1,0,0,6,1.18,110,79,21,0,0,284,.600,0,0,2,0,.000,17.96,11,2.40,12.30,5.13,5.47,2.39,0.00,6,3,,
664247,Kyle Garlick,7,26,27,21,3,0,9,31,8,0,30,3,.265,113,.328,.531,.859,0,0,.---,2,467,125,60,18,58,0,1,.284,0.96,0,12.56,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650333,Luis Arraez,23,138,131,73,24,1,8,37,46,2,142,2,.319,445,.383,.431,.814,4,4,.500,4,2001,496,192,45,130,0,3,.333,1.05,0,55.62,20,0,0,0,0,.000,0.00,-.--,0.0,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596146,Max Kepler,2,116,112,53,18,1,9,62,49,1,86,5,.231,372,.326,.358,.684,2,3,.600,7,1603,430,133,43,189,0,4,.252,1.04,0,41.33,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605242,Michael Fulmer,14,14,9,5,2,0,2,16,3,0,14,0,.269,52,.304,.423,.727,1,1,.500,1,212,,22,,,0,1,,1.56,0,,0,2,1,0,3,1.000,0.21,1.93,14.0,14,1,0,0,3.21,14.0,2,1,0,0,3,0,5,1.21,56,42,14,0,0,135,.640,0,0,2,0,.667,15.14,2,5.33,10.29,1.93,9.00,3.21,1.29,3,1,,
624503,Nick Gordon,1,73,69,35,22,4,6,78,15,0,83,5,.279,298,.322,.440,.762,4,6,.600,6,1121,323,131,35,111,3,2,.356,1.06,0,49.67,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,3.0,0,0,0,0,0,0,3,2.33,16,9,3,0,0,27,.490,0,0,0,0,.---,18.33,3,0.00,0.00,6.00,15.00,9.00,3.00,0,0,,
506702,Sandy Leon,16,9,11,4,3,0,0,15,5,0,6,0,.154,39,.250,.231,.481,2,11,.846,0,203,46,9,4,17,2,0,.250,0.82,0,-.--,15,2,141,2,145,.986,8.94,10.21,126.0,16,0,0,2,0.00,2.0,0,0,0,0,0,0,0,0.00,6,6,1,0,0,11,.650,0,0,4,0,.---,8.50,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.07
543243,Sonny Gray,21,100,102,38,15,2,9,101,33,0,85,6,.222,383,.291,.342,.633,1,7,.875,7,1658,,131,,,1,4,,0.98,0,,21,12,5,0,17,1.000,0.81,1.47,104.2,21,1,0,0,3.10,104.2,7,4,0,0,0,0,36,1.13,427,314,21,0,0,1050,.630,6,0,3,1,.636,15.84,0,3.06,8.68,2.84,7.31,3.27,0.77,0,0,,
656730,Trevor Megill,31,31,36,19,6,0,3,41,13,0,37,1,.257,144,.321,.361,.682,3,5,.625,3,600,,52,,,0,1,,0.86,0,,0,0,0,2,2,.000,0.00,0.00,37.2,31,0,0,2,3.58,37.2,3,1,0,1,3,1,15,1.33,159,113,31,0,0,396,.660,1,0,2,0,.750,15.93,7,3.15,9.80,3.11,8.84,4.54,0.72,15,4,,
676265,,9,15,40,13,7,0,6,23,12,0,19,2,.196,97,.297,.454,.751,0,2,1.000,0,426,,44,,,0,0,,0.38,0,,4,1,0,0,1,1.000,0.11,0.36,25.2,9,0,0,0,4.56,25.2,0,2,0,0,0,0,13,1.21,111,77,9,0,0,270,.630,2,0,1,0,.000,16.60,5,1.92,8.06,4.21,6.66,4.56,2.10,2,0,,
572041,AJ Pollock,14,109,108,47,21,1,10,80,26,0,93,2,.240,387,.289,.377,.666,1,1,.500,11,1467,418,146,45,190,0,3,.277,1.01,0,38.70,11,0,20,0,20,1.000,1.43,1.98,91.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641553,Adam Engel,2,41,56,29,12,1,2,64,11,1,48,3,.230,209,.278,.325,.603,2,11,.846,2,868,223,68,14,94,0,0,.322,0.73,0,104.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656514,Adam Haseley,1,10,0,3,0,0,0,6,2,0,5,0,.250,20,.318,.250,.568,0,0,.---,0,84,23,5,2,7,1,0,.357,10.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683734,Andrew Vaughn,29,123,104,53,25,1,15,75,25,0,121,9,.289,419,.339,.461,.800,0,0,.---,11,1737,457,193,63,156,0,4,.318,1.18,0,27.93,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663436,Davis Martin,10,43,54,22,8,0,5,30,15,1,40,2,.244,164,.313,.384,.697,0,3,1.000,3,710,,63,,,2,1,,0.80,1,,5,7,3,0,10,1.000,1.00,2.05,44.0,10,2,0,0,4.09,44.0,2,4,0,1,0,1,20,1.25,185,132,10,0,0,466,.660,2,0,3,1,.333,16.14,1,2.00,6.14,3.07,8.18,4.50,1.02,2,0,,
656302,Dylan Cease,26,100,142,47,21,1,14,190,62,2,103,2,.193,534,.279,.315,.594,4,10,.714,3,2509,,168,,,1,0,,0.70,0,,26,6,1,2,9,.778,0.27,0.43,147.0,26,0,0,2,2.27,147.0,12,6,0,0,0,0,37,1.12,599,441,26,0,0,1562,.620,2,1,6,1,.667,17.07,0,3.06,11.63,3.80,6.31,2.88,0.86,0,0,,
650391,Eloy Jimenez,24,52,40,22,6,0,8,45,20,0,58,2,.301,193,.369,.456,.825,0,0,.---,2,799,217,88,30,65,0,2,.352,1.30,0,24.12,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462101,Elvis Andrus,3,17,13,5,2,0,1,9,3,0,14,0,.264,53,.304,.358,.662,0,1,1.000,1,212,56,19,7,24,0,0,.302,1.31,0,53.00,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657757,Gavin Sheets,15,64,95,26,17,0,12,65,22,0,76,3,.255,298,.311,.433,.744,0,0,.---,8,1345,325,129,42,145,0,2,.287,0.67,0,24.83,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518617,Jake Diekman,14,7,5,6,2,0,2,17,8,1,12,2,.293,41,.431,.488,.919,0,2,1.000,0,213,,20,,,0,0,,1.40,0,,0,1,2,0,3,1.000,0.21,3.00,9.2,14,0,0,0,4.66,9.2,0,2,0,0,4,0,5,2.07,51,29,14,0,0,126,.590,2,0,0,0,.000,22.03,1,2.13,15.83,7.45,11.17,5.59,1.86,5,2,,
669424,Jimmy Lambert,30,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,4,0,0,4,1.000,0.13,1.00,36.0,30,0,0,0,2.75,36.0,1,2,0,1,5,1,11,1.33,155,108,30,0,0,398,.640,1,0,4,0,.333,17.17,6,2.06,8.25,4.00,8.00,3.00,0.50,18,8,,
523260,Joe Kelly,34,37,12,25,7,0,2,37,20,0,31,3,.267,116,.386,.379,.765,0,4,1.000,2,572,,44,,,0,1,,3.08,0,,1,3,3,0,6,1.000,0.18,1.86,29.0,34,0,0,0,7.45,29.0,1,3,1,1,12,0,24,1.76,140,87,34,0,0,345,.600,3,0,2,1,.250,19.72,3,1.85,11.48,6.21,9.62,7.76,0.62,4,2,,
456501,Johnny Cueto,20,145,140,46,27,1,13,82,27,1,124,4,.255,486,.297,.395,.692,2,4,.667,17,1920,,192,,,0,5,,1.04,0,,19,12,10,0,22,1.000,1.10,1.53,129.0,20,2,0,0,2.93,129.0,7,6,0,1,0,1,42,1.17,522,387,20,1,0,1250,.650,4,1,1,1,.538,14.88,0,3.04,5.72,1.88,8.65,3.21,0.91,0,0,,
547989,Jose Abreu,27,137,118,72,30,0,14,92,56,2,154,7,.309,498,.385,.454,.839,0,0,.---,13,2300,564,226,62,228,0,3,.354,1.16,0,35.57,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614179,Jose Ruiz,53,46,47,26,10,1,7,56,26,0,45,0,.236,191,.323,.408,.731,1,7,.875,3,946,,78,,,0,3,,0.98,0,,0,4,2,0,6,1.000,0.11,1.08,50.2,53,1,0,0,4.44,50.2,1,0,0,0,11,0,25,1.40,220,152,53,0,0,569,.600,0,1,4,0,1.000,18.67,18,2.15,9.95,4.62,7.99,4.62,1.24,25,11,,
543281,Josh Harrison,4,2,3,6,1,0,1,2,2,0,9,0,.563,16,.611,.813,1.424,0,0,.---,2,57,358,13,24,140,0,0,.285,0.67,0,54.00,1,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,18.00,3.0,0,0,0,0,0,0,6,3.67,18,9,3,0,0,33,.580,0,0,0,0,.---,19.00,3,1.00,6.00,6.00,27.00,18.00,3.00,0,0,,
608665,Kendall Graveman,54,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,2,1,7,.857,0.11,0.98,55.1,54,0,0,1,2.60,55.1,3,3,6,11,22,5,16,1.34,237,166,54,0,0,544,.640,1,0,2,0,.500,15.43,12,2.50,8.95,3.58,8.46,3.42,0.81,6,1,,
458681,Lance Lynn,15,76,84,49,12,0,16,91,13,0,83,7,.249,333,.291,.429,.720,2,0,.000,3,1426,,143,,,0,1,,0.90,0,,15,2,1,0,3,1.000,0.20,0.32,84.1,15,0,0,0,4.70,84.1,4,5,0,0,0,0,44,1.14,354,253,15,0,0,930,.650,7,0,2,0,.444,16.91,0,7.00,9.71,1.39,8.86,5.23,1.71,0,0,,
544725,Leury Garcia,3,96,73,36,8,0,3,63,7,0,63,3,.217,290,.241,.276,.517,0,1,1.000,6,1125,305,80,20,119,2,3,.264,1.32,0,96.67,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521230,Liam Hendriks,47,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,5,1,0,6,1.000,0.13,1.15,47.0,47,0,0,0,3.26,47.0,3,3,29,33,0,4,17,1.09,193,141,47,0,0,479,.630,1,0,7,0,.500,16.23,42,6.09,12.83,2.11,7.66,3.83,1.34,8,4,,
608337,Lucas Giolito,24,107,115,79,32,2,22,142,48,1,144,1,.286,504,.346,.488,.834,1,4,.800,14,2192,,246,,,0,4,,0.93,0,,24,11,4,0,15,1.000,0.63,1.05,128.0,24,1,0,0,5.27,128.0,10,8,0,0,0,0,75,1.50,557,384,24,0,0,1405,.640,1,0,3,1,.556,17.13,0,2.96,9.98,3.38,10.13,5.55,1.55,0,0,,
592622,Mark Payton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641582,Matt Foster,48,32,59,25,7,0,6,42,17,1,43,0,.247,174,.313,.391,.704,0,3,1.000,4,768,0,68,0,0,1,1,.---,0.54,0,-.--,0,1,1,0,2,1.000,0.04,0.40,45.0,48,0,0,0,4.40,45.0,1,2,1,1,5,0,22,1.33,193,135,48,0,0,492,.640,0,0,1,0,.333,17.07,12,2.47,8.40,3.40,8.60,5.00,1.20,19,9,,
625643,Reynaldo Lopez,48,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,1,6,6,1,13,.923,0.25,2.08,52.1,48,0,0,1,2.92,52.1,5,3,0,4,7,4,17,1.01,207,157,48,0,0,540,.660,1,0,3,0,.625,15.63,6,6.22,9.63,1.55,7.57,3.44,0.00,27,8,,
663853,Romy Gonzalez,2,11,8,5,2,0,0,9,2,0,10,0,.270,37,.300,.324,.624,1,0,.000,2,128,40,12,3,22,0,1,.345,1.38,0,-.--,2,7,3,0,10,1.000,5.00,5.00,18.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664874,Seby Zavala,1,19,38,16,11,0,2,54,16,0,41,2,.277,148,.351,.392,.743,5,19,.792,1,735,170,58,18,77,2,2,.415,0.50,0,74.00,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,11,0,,,,,,,,,,,,3,4.17
592826,Vince Velasquez,18,48,78,35,17,0,10,48,19,0,56,2,.245,229,.308,.450,.758,0,3,1.000,2,1010,,103,,,1,0,,0.62,0,,8,1,2,3,6,.500,0.17,0.47,58.0,18,0,0,1,5.12,58.0,3,3,0,0,0,0,33,1.29,251,174,18,0,0,650,.640,2,1,0,0,.500,17.41,2,2.53,7.45,2.95,8.69,5.43,1.55,3,2,,
