,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
665489,Vladimir Guerrero,27,168,121,76,29,0,27,92,50,6,146,6,.279,524,.346,.489,.835,3,7,.700,22,2156,583,256,81,208,0,3,.292,1.39,0,19.41,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593160,Whit Merrifield,1,1,2,2,0,0,1,0,0,0,2,1,.400,5,.500,1.000,1.500,0,0,.---,0,13,62,5,3,34,0,0,.256,0.50,0,57.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,18.00,1.0,0,0,0,0,0,0,2,2.00,6,3,1,0,0,11,.850,1,0,0,0,.---,13.00,1,-.--,0.00,0.00,18.00,18.00,9.00,0,0,,
554340,Yimi Garcia,49,43,59,15,9,0,4,45,14,2,32,2,.182,176,.246,.301,.547,0,4,1.000,2,817,,53,,,0,3,,0.73,0,,0,5,0,0,5,1.000,0.10,0.92,49.2,49,0,0,0,2.36,49.2,4,4,1,5,19,4,13,0.93,195,149,49,0,0,520,.640,2,1,0,0,.500,16.45,7,3.21,8.15,2.54,5.80,2.72,0.72,13,2,,
579328,Yusei Kikuchi,25,86,69,62,20,1,21,106,55,0,84,8,.246,341,.361,.496,.857,3,0,.000,7,1661,,169,,,1,3,,1.25,0,,20,10,3,1,14,.929,0.52,1.31,89.2,25,1,0,1,5.32,89.2,4,7,0,0,0,0,53,1.55,408,269,25,0,0,1017,.610,8,0,3,1,.364,18.52,1,1.93,10.64,5.52,8.43,6.22,2.11,3,0,,
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
668939,Adley Rutschman,19,74,93,56,27,1,10,62,48,0,78,4,.257,304,.362,.451,.813,7,20,.741,2,1530,359,137,30,116,0,3,.289,0.80,2,30.40,19,0,0,0,0,.000,0.00,-.--,0.0,19,0,0,0,,,,,,,,,,,,,,,,,,,,13,0,,,,,,,,,,,,0,3.43
623993,Anthony Santander,25,99,162,66,22,0,27,99,46,1,123,12,.257,479,.335,.472,.807,2,0,.000,10,2176,541,226,77,225,0,4,.269,0.61,0,17.74,25,0,0,0,0,.000,0.00,-.--,0.0,25,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669720,Austin Hays,3,111,130,58,30,1,15,101,27,0,114,10,.251,454,.306,.421,.727,4,2,.333,9,1737,493,191,54,196,0,2,.291,0.85,0,30.27,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608723,Austin Voth,19,16,20,22,4,0,4,18,6,0,34,0,.386,88,.426,.568,.994,0,1,1.000,2,391,,50,,,0,0,,0.80,0,,0,2,1,0,3,1.000,0.16,1.50,18.2,19,0,0,0,10.13,18.2,0,0,0,0,1,0,21,2.14,94,56,19,0,0,251,.640,0,0,2,0,.---,20.95,1,3.00,8.68,2.89,16.39,10.61,1.93,10,0,,
641329,Bryan Baker,54,43,60,28,7,2,3,62,23,1,53,3,.244,217,.324,.336,.660,0,2,1.000,3,989,,73,,,0,1,,0.72,0,,2,4,2,0,6,1.000,0.11,0.96,56.1,54,0,0,0,4.15,56.1,4,3,0,2,6,2,26,1.35,244,169,54,0,0,610,.620,3,0,2,1,.571,17.56,8,2.70,9.91,3.67,8.47,4.47,0.48,29,9,,
656775,Cedric Mullins,4,124,158,72,30,2,13,103,42,2,133,7,.260,512,.322,.402,.724,8,29,.784,3,2052,569,206,52,174,1,5,.299,0.78,2,39.38,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672335,Cionel Perez,55,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,3,0,6,1.000,0.11,1.15,47.0,55,0,0,0,1.53,47.0,7,1,1,1,21,0,8,1.19,191,141,55,0,0,467,.630,1,0,3,0,.875,15.74,7,2.50,8.62,3.45,7.28,1.72,0.38,34,10,,
669084,DL Hall,3,2,5,8,2,0,0,8,4,0,9,0,.391,23,.464,.478,.942,0,2,1.000,0,115,,11,,,0,1,,0.40,0,,1,0,0,0,0,.000,0.00,0.00,5.0,3,0,0,0,14.40,5.0,0,1,0,0,0,0,8,2.60,28,15,3,0,0,75,.650,0,0,1,0,.000,23.00,0,2.00,14.40,7.20,16.20,14.40,0.00,0,0,,
665152,Dean Kremer,16,78,102,33,18,0,7,68,19,0,89,4,.266,334,.312,.383,.695,2,3,.600,12,1394,,128,,,1,2,,0.76,0,,16,5,4,0,9,1.000,0.56,0.91,89.1,16,1,0,0,3.22,89.1,6,4,0,0,0,0,32,1.21,360,268,16,0,0,920,.660,4,0,4,0,.600,15.60,0,3.58,6.85,1.91,8.97,3.32,0.71,0,0,,
622253,Dillon Tate,56,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,4,1,8,.875,0.13,1.03,61.1,56,0,0,0,2.64,61.1,3,3,3,4,14,1,18,0.96,241,184,56,0,0,607,.690,6,0,2,0,.500,14.41,9,5.20,7.63,1.47,7.19,3.08,0.59,18,2,,
642585,Felix Bautista,59,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,4,0,8,1.000,0.14,1.22,59.0,59,0,0,0,1.53,59.0,4,3,11,12,12,1,10,0.81,220,177,59,0,0,573,.650,1,0,1,0,.571,14.85,26,4.59,11.90,2.59,4.73,1.83,1.07,33,6,,
683002,Gunnar Henderson,2,7,6,2,2,0,1,6,1,0,8,0,.296,27,.321,.481,.802,0,1,1.000,0,108,28,13,1,10,0,0,.350,1.17,0,27.00,2,6,2,0,8,1.000,4.00,4.00,18.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596082,Jake Reed,5,4,9,8,1,0,2,6,6,0,4,1,.174,23,.367,.478,.845,0,0,.---,0,134,0,11,0,0,0,0,.---,0.44,0,-.--,0,1,0,1,2,.500,0.20,1.50,6.1,5,0,0,1,11.37,6.1,1,0,0,0,0,0,8,1.58,30,19,5,0,0,75,.560,1,0,0,0,1.000,21.16,1,1.00,8.53,8.53,5.68,11.37,2.84,2,1,,
542583,Jesus Aguilar,4,76,140,37,18,0,15,106,27,1,98,4,.236,415,.286,.388,.674,0,1,1.000,8,1895,456,161,49,159,0,5,.278,0.54,5,27.67,0,3,1,0,4,1.000,1.00,7.20,5.1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607216,Joey Krehbiel,48,56,53,19,13,0,7,38,15,0,42,3,.226,186,.290,.409,.699,2,1,.333,3,853,0,76,0,0,0,3,.---,1.06,0,-.--,0,8,4,1,13,.923,0.25,2.16,50.0,48,1,0,1,2.88,50.0,4,4,1,1,10,0,16,1.14,207,150,48,0,0,531,.620,3,0,0,0,.500,17.06,7,2.53,6.84,2.70,7.56,3.42,1.26,29,8,,
543475,Jordan Lyles,27,144,174,78,42,1,20,123,48,0,172,6,.282,609,.339,.453,.792,1,7,.875,15,2592,,276,,,0,4,,0.83,0,,27,13,9,0,22,1.000,0.81,1.30,152.1,27,2,0,0,4.25,152.1,10,9,0,0,0,0,72,1.44,667,457,27,0,0,1629,.630,6,0,5,0,.526,17.02,0,2.56,7.27,2.84,10.16,4.61,1.18,0,0,,
622761,Jorge Mateo,124,84,116,53,21,6,12,124,23,0,94,5,.227,415,.275,.393,.668,8,30,.789,7,1665,448,163,45,193,2,1,.293,0.72,2,34.58,119,331,151,16,498,.968,3.89,4.14,1049.2,124,75,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669211,Keegan Akin,38,80,67,28,13,0,9,66,17,0,56,0,.210,267,.256,.360,.616,1,0,.000,7,1071,,96,,,1,1,,1.19,1,,1,11,3,0,14,1.000,0.37,1.75,72.1,38,2,0,0,2.86,72.1,3,2,2,2,3,0,23,1.01,287,217,38,0,0,747,.700,0,0,1,0,.600,14.81,8,3.88,8.21,2.12,6.97,3.48,1.12,23,7,,
680694,Kyle Bradish,17,83,77,51,13,0,15,84,32,0,96,6,.285,337,.355,.457,.812,0,0,.---,13,1470,,154,,,1,2,,1.08,0,,17,7,5,0,12,1.000,0.71,1.24,87.0,17,0,0,0,5.17,87.0,3,5,0,0,0,0,50,1.47,378,261,17,0,0,906,.620,6,0,5,0,.375,16.90,0,2.63,8.69,3.31,9.93,5.28,1.55,0,0,,
669065,Kyle Stowers,4,7,9,4,1,0,1,13,2,0,10,1,.256,39,.310,.359,.669,0,0,.---,1,148,42,14,4,12,0,0,.360,0.78,0,39.00,4,0,8,0,8,1.000,2.00,2.12,34.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602104,Ramon Urias,2,96,92,44,16,0,15,86,23,1,90,3,.252,357,.300,.423,.723,0,1,1.000,6,1434,390,151,50,159,3,4,.288,1.04,0,23.80,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455139,Robinson Chirinos,59,40,46,9,9,0,3,59,17,0,32,4,.183,175,.269,.286,.555,8,18,.692,3,771,198,50,20,71,1,1,.254,0.87,1,58.33,56,18,417,2,437,.995,7.37,8.33,470.1,59,1,0,1,,,,,,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,3,4.44
596059,Rougned Odor,1,69,134,43,17,3,12,100,29,1,76,6,.203,375,.268,.360,.628,1,5,.833,9,1572,414,135,44,163,0,4,.240,0.51,0,31.25,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663630,Ryan McKenna,4,26,27,21,9,0,2,51,9,1,34,2,.252,135,.306,.363,.669,0,2,1.000,3,521,149,49,11,56,2,1,.386,0.96,0,67.50,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663624,Ryan Mountcastle,19,101,131,55,25,0,21,126,32,1,114,2,.245,466,.292,.433,.725,1,4,.800,12,1946,506,202,73,211,0,6,.286,0.77,0,22.19,19,0,0,0,0,.000,0.00,-.--,0.0,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657093,Spenser Watkins,20,106,116,50,23,1,11,56,25,0,102,4,.270,378,.320,.423,.743,2,2,.500,1,1458,,160,,,0,2,,0.91,0,,19,6,5,2,13,.846,0.55,1.05,94.2,20,0,0,2,4.37,94.2,4,6,0,0,0,0,46,1.34,409,284,20,0,0,948,.650,4,1,3,0,.400,15.40,0,2.24,5.32,2.38,9.70,4.75,1.05,0,0,,
679631,Terrin Vavra,7,12,14,8,1,1,0,14,7,0,11,0,.224,49,.310,.286,.596,1,0,.000,1,217,58,14,7,17,0,2,.297,0.86,0,-.--,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666974,Yennier Cano,10,14,13,14,5,0,3,14,11,0,17,1,.304,56,.414,.554,.968,0,1,1.000,0,282,,31,,,0,2,,1.08,0,,0,2,0,0,2,1.000,0.20,1.38,13.2,10,0,0,0,9.22,13.2,1,0,0,0,0,0,14,2.05,70,41,10,0,0,172,.610,1,0,2,0,1.000,20.63,2,1.27,9.22,7.24,11.20,9.22,1.98,3,0,,
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
657077,Alex Verdugo,2,158,138,64,34,1,9,68,34,2,143,3,.284,503,.331,.410,.741,2,1,.333,12,2076,544,206,63,232,0,4,.312,1.14,0,55.89,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678394,Brayan Bello,8,39,22,21,10,2,0,29,16,1,42,2,.321,131,.400,.427,.827,0,2,1.000,7,546,,56,,,0,1,,1.77,0,,6,2,3,0,5,1.000,0.63,1.41,32.0,8,2,0,0,5.91,32.0,1,4,0,0,0,0,21,1.81,150,96,8,0,0,342,.630,2,0,0,0,.200,17.06,0,1.81,8.16,4.50,11.81,5.91,0.00,0,0,,
624414,Christian Arroyo,4,66,59,27,13,1,5,39,12,2,64,3,.284,225,.328,.418,.746,1,5,.833,6,841,243,94,27,101,2,1,.324,1.12,0,45.00,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657136,Connor Wong,2,7,1,2,0,0,1,3,3,0,3,0,.231,13,.353,.462,.815,1,4,.800,0,71,17,6,3,5,0,1,.200,7.00,0,13.00,0,0,0,0,0,.000,0.00,0.00,5.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,0,2.43
660825,Eduard Bazardo,2,4,1,2,0,0,1,1,0,0,2,0,.250,8,.250,.625,.875,0,0,.---,0,25,,5,,,0,0,,4.00,0,,0,0,0,0,0,.000,0.00,0.00,2.0,2,0,0,0,9.00,2.0,0,0,0,0,0,0,2,1.00,8,6,2,0,0,17,.680,0,0,0,0,.---,12.50,1,-.--,4.50,0.00,9.00,9.00,4.50,0,0,,
571771,Enrique Hernandez,64,61,99,35,19,0,6,58,24,0,60,2,.219,274,.283,.354,.637,1,0,.000,8,1089,304,97,37,114,0,4,.252,0.62,0,45.67,63,1,158,0,159,1.000,2.48,2.60,551.0,64,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614173,Franchy Cordero,3,47,54,36,17,1,8,92,28,1,53,1,.219,242,.300,.397,.697,1,4,.800,1,1091,275,96,29,103,2,2,.313,0.87,0,30.25,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676477,Garrett Whitlock,28,65,78,31,14,1,9,78,14,0,63,1,.223,282,.261,.376,.637,1,6,.857,5,1118,,106,,,0,2,,0.83,0,,9,6,6,0,12,1.000,0.43,1.44,75.1,28,0,0,0,3.46,75.1,3,2,6,7,3,1,29,1.02,299,226,28,0,0,764,.680,1,0,2,0,.600,14.84,10,5.57,9.32,1.67,7.53,3.70,1.08,1,0,,
502110,J.D. Martinez,116,95,114,63,37,0,11,123,44,1,123,5,.273,450,.341,.429,.770,0,0,.---,16,2040,504,193,51,223,0,5,.349,0.83,0,40.91,116,0,0,0,0,.000,0.00,-.--,0.0,116,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544727,Jeurys Familia,38,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,3,2,6,.667,0.11,1.06,34.0,38,0,0,1,6.09,34.0,1,1,0,2,6,2,23,1.85,158,102,38,0,0,379,.610,1,0,1,0,.500,18.24,5,2.20,8.74,3.97,12.71,6.88,1.59,13,5,,
670167,John Schreiber,54,59,39,16,11,2,2,64,13,0,36,4,.184,196,.248,.291,.539,2,0,.000,4,851,,57,,,1,1,,1.51,0,,0,6,6,0,12,1.000,0.22,1.96,55.1,54,1,0,0,2.11,55.1,3,3,7,10,18,3,13,0.89,215,166,54,0,0,540,.630,4,0,4,1,.500,15.38,12,4.92,10.41,2.11,5.86,2.60,0.33,42,13,,
672391,Kaleb Ort,16,12,28,17,5,0,1,18,10,1,27,2,.321,84,.402,.417,.819,1,3,.750,2,384,,35,,,0,1,,0.43,0,,0,1,1,0,2,1.000,0.13,0.90,20.2,16,1,0,0,6.53,20.2,1,1,0,0,0,0,15,1.79,97,62,16,0,0,246,.640,2,0,0,0,.500,18.58,4,1.80,7.84,4.35,11.76,7.40,0.44,4,1,,
608700,Kevin Plawecki,56,50,42,13,7,0,1,28,13,0,32,2,.213,150,.283,.280,.563,4,39,.907,5,637,167,42,11,63,1,1,.254,1.19,0,150.00,44,13,384,0,397,1.000,7.09,8.87,403.2,56,1,0,0,0.00,1.0,0,0,0,0,0,0,0,1.00,4,3,1,0,0,12,.670,0,0,18,0,.---,18.00,1,-.--,0.00,0.00,9.00,0.00,0.00,0,0,1,4.41
598264,Matt Barnes,34,27,34,22,5,0,2,27,18,1,31,2,.265,117,.370,.359,.729,0,5,1.000,2,540,,42,,,1,1,,0.79,0,,0,2,2,0,4,1.000,0.12,1.24,29.2,34,0,0,0,5.76,29.2,0,4,4,6,3,2,19,1.65,139,89,34,0,0,329,.610,2,0,4,0,.000,18.20,9,1.50,8.19,5.46,9.40,6.67,0.61,3,0,,
621381,Matt Strahm,40,26,38,17,6,0,3,40,10,0,29,2,.220,132,.283,.333,.616,0,0,.---,0,572,,44,,,0,1,,0.68,0,,0,4,0,1,5,.800,0.10,1.06,34.2,40,0,0,1,3.38,34.2,3,3,3,6,11,3,13,1.13,145,104,40,0,0,391,.680,2,0,1,0,.500,16.50,8,4.00,10.38,2.60,7.53,4.41,0.78,25,6,,
608379,Michael Wacha,18,101,112,31,19,0,10,83,26,0,78,3,.210,372,.266,.341,.607,0,3,1.000,7,1548,,127,,,0,2,,0.90,0,,18,11,7,0,18,1.000,1.00,1.60,101.0,18,0,0,0,2.58,101.0,10,1,0,0,0,0,29,1.03,403,303,18,1,1,1007,.650,3,0,2,0,.909,15.33,0,3.19,7.40,2.32,6.95,2.76,0.89,0,0,,
601713,Nick Pivetta,27,124,167,73,31,1,20,145,56,0,144,5,.250,577,.320,.411,.731,4,16,.800,6,2493,,237,,,0,3,,0.74,0,,27,8,11,0,19,1.000,0.70,1.14,150.1,27,1,0,0,4.37,150.1,9,10,0,0,0,0,73,1.33,641,451,27,1,0,1618,.650,5,1,6,0,.474,16.58,0,2.59,8.68,3.35,8.62,4.37,1.20,0,0,,
646240,Rafael Devers,3,119,122,74,37,1,25,94,38,10,137,6,.291,470,.351,.534,.885,1,2,.667,10,1830,516,251,73,185,0,2,.317,0.98,0,18.80,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624512,Reese McGuire,1,42,49,12,9,0,0,33,6,0,34,2,.225,151,.261,.285,.546,11,25,.694,2,598,166,43,10,55,5,2,.283,0.86,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,0.00,1.0,0,0,0,0,0,0,0,0.00,3,3,1,0,0,6,.860,0,0,18,0,.---,7.00,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.43
448179,Rich Hill,20,92,104,51,23,6,11,76,29,0,92,3,.253,363,.313,.441,.754,2,5,.714,7,1505,,160,,,0,1,,0.88,0,,20,7,3,1,11,.909,0.50,0.97,93.2,20,1,0,1,4.52,93.2,6,5,0,0,0,0,47,1.29,396,281,20,0,0,1013,.670,3,1,0,0,.545,16.07,0,2.62,7.30,2.79,8.84,4.90,1.06,0,0,,
608701,Rob Refsnyder,6,25,26,19,9,0,4,34,14,0,38,3,.314,121,.393,.488,.881,1,1,.500,1,593,140,59,15,40,0,2,.400,0.96,0,30.25,4,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518489,Ryan Brasier,56,44,53,40,20,0,8,52,11,1,63,1,.304,207,.335,.517,.852,0,6,1.000,5,834,,107,,,0,5,,0.83,0,,0,5,0,1,6,.833,0.09,0.88,51.1,56,1,0,1,6.49,51.1,0,3,1,4,9,3,37,1.44,224,154,56,0,0,584,.700,1,0,1,1,.000,16.25,9,4.73,9.12,1.93,11.05,7.01,1.40,20,12,,
502054,Tommy Pham,8,80,83,57,11,1,11,100,42,0,81,1,.238,340,.320,.374,.694,2,7,.778,13,1566,387,127,39,139,0,4,.300,0.96,0,30.91,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596115,Trevor Story,89,56,91,52,22,0,16,114,29,4,82,3,.242,339,.304,.448,.752,0,12,1.000,8,1486,375,152,63,179,0,4,.310,0.62,0,21.19,87,207,148,5,360,.986,3.99,4.13,774.2,89,49,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641501,Tyler Danish,27,38,31,15,3,0,5,25,9,0,27,4,.223,121,.299,.372,.671,0,2,1.000,3,515,,45,,,0,0,,1.23,0,,0,3,2,0,5,1.000,0.19,1.41,32.1,27,0,0,0,3.90,32.1,3,1,0,0,3,0,14,1.11,134,97,27,0,0,323,.630,4,0,0,1,.750,15.93,9,2.78,6.96,2.51,7.52,4.18,1.39,7,3,,
593428,Xander Bogaerts,3,115,116,77,37,0,12,104,48,2,153,8,.317,482,.384,.469,.853,1,8,.889,11,2143,544,226,63,210,0,6,.379,0.99,0,40.17,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677161,Zack Kelly,4,5,3,2,1,0,0,5,2,0,5,0,.294,17,.350,.353,.703,1,0,.000,0,74,,6,,,0,1,,1.67,0,,0,0,1,0,1,1.000,0.25,2.25,4.2,4,0,0,0,3.86,4.2,0,0,0,0,0,0,2,1.50,20,14,4,0,0,50,.680,0,0,0,0,.---,15.86,1,2.50,9.64,3.86,9.64,3.86,0.00,1,1,,
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
642708,Amed Rosario,4,165,123,72,22,7,8,90,23,0,144,3,.277,519,.310,.393,.703,3,13,.813,16,1986,548,204,52,212,0,3,.321,1.34,0,64.88,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665926,Andres Gimenez,18,95,102,52,23,2,15,89,27,1,120,17,.301,399,.368,.481,.849,2,16,.889,6,1645,450,192,60,154,4,3,.352,0.93,0,26.60,14,46,14,0,60,1.000,3.33,4.15,130.0,18,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595978,Austin Hedges,85,64,81,22,3,0,6,59,20,0,43,6,.181,237,.260,.270,.530,11,42,.792,7,1003,273,64,25,109,8,2,.213,0.79,0,39.50,79,33,671,5,709,.993,8.28,9.29,682.2,85,4,0,5,,,,,,,,,,,,,,,,,,,,21,1,,,,,,,,,,,,1,3.55
543766,Bryan Shaw,53,60,45,30,8,0,8,44,23,0,48,4,.244,197,.335,.406,.741,0,1,1.000,4,832,0,80,0,0,0,0,.---,1.33,0,-.--,2,2,6,0,8,1.000,0.15,1.44,50.0,53,0,0,0,5.22,50.0,6,2,1,1,4,0,29,1.42,224,150,53,0,0,512,.620,4,0,2,0,.750,16.64,10,1.91,7.92,4.14,8.64,5.40,1.44,16,5,,
615698,Cal Quantrill,26,157,178,67,25,1,18,101,42,0,140,8,.247,566,.305,.390,.695,4,14,.778,12,2389,,221,,,3,7,,0.88,0,,26,14,5,2,21,.905,0.73,1.13,152.0,26,0,0,2,3.55,152.0,11,5,0,0,0,0,60,1.20,626,456,26,0,0,1535,.640,8,0,2,2,.688,15.72,0,2.40,5.98,2.49,8.29,3.97,1.07,0,0,,
663752,Cody Morris,1,1,3,3,2,0,1,3,2,0,4,0,.364,11,.462,.818,1.280,0,0,.---,0,54,,9,,,0,0,,0.33,0,,1,0,0,0,0,.000,0.00,0.00,2.0,1,0,0,0,9.00,2.0,0,1,0,0,0,0,2,3.00,13,6,1,0,0,30,.560,0,0,1,0,.000,27.00,0,1.50,13.50,9.00,18.00,13.50,4.50,0,0,,
669212,Eli Morgan,41,31,68,28,12,1,10,62,10,0,40,2,.201,199,.244,.422,.666,1,5,.833,1,862,,84,,,0,2,,0.46,0,,1,4,3,0,7,1.000,0.17,1.17,54.0,41,0,0,0,4.00,54.0,5,3,0,4,10,4,24,0.93,213,162,41,0,0,585,.680,2,0,0,1,.625,15.96,6,6.20,10.33,1.67,6.67,4.67,1.67,21,6,,
661403,Emmanuel Clase,61,85,27,12,6,0,2,59,7,1,31,0,.154,201,.183,.214,.397,0,2,1.000,9,706,,43,,,1,0,,3.15,0,,0,6,7,0,13,1.000,0.21,2.05,57.2,61,1,0,0,1.09,57.2,2,3,31,33,0,2,7,0.66,209,173,61,0,0,529,.750,0,0,4,0,.400,12.24,54,8.43,9.21,1.09,4.84,1.87,0.31,4,1,,
660853,Los Santos,40,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,3,1,8,.875,0.18,1.43,44.0,40,0,0,1,2.66,44.0,3,0,1,2,2,1,13,1.05,176,132,40,0,0,470,.670,2,1,3,0,1.000,15.93,10,3.62,9.61,2.66,6.75,2.66,0.61,33,9,,
676391,Ernie Clement,5,46,46,16,3,0,0,24,11,0,29,2,.203,143,.268,.224,.492,1,0,.000,3,582,158,32,6,74,1,1,.242,1.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,18.00,2.0,0,0,0,0,0,0,4,3.00,11,6,2,0,0,26,.620,0,0,1,0,.---,21.00,2,-.--,0.00,0.00,27.00,18.00,9.00,0,0,,
675916,James Karinchak,23,6,27,3,0,1,0,41,13,0,12,1,.141,85,.260,.165,.425,1,7,.875,0,432,,14,,,0,1,,0.22,0,,0,0,0,0,0,.000,0.00,0.00,25.0,23,0,0,0,1.08,25.0,1,0,0,0,4,0,3,1.00,100,75,23,0,0,256,.590,1,0,2,0,1.000,17.28,3,3.15,14.76,4.68,4.32,1.08,0.00,4,2,,
