,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
656302,Dylan Cease,31,124,179,51,25,2,14,222,74,2,121,3,.188,643,.275,.299,.574,5,10,.667,5,3016,,192,,,2,1,,0.69,0,,31,8,2,2,12,.833,0.32,0.50,179.0,31,0,0,2,2.06,179.0,14,7,0,0,0,0,41,1.09,723,537,31,1,1,1878,.620,3,1,7,1,.667,16.85,0,3.00,11.16,3.72,6.08,2.56,0.70,0,0,,
650391,Eloy Jimenez,45,72,57,38,11,0,15,64,27,0,83,3,.305,272,.369,.511,.880,0,0,.---,7,1105,306,139,52,93,0,4,.345,1.26,0,18.13,45,0,0,0,0,.000,0.00,-.--,0.0,45,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462101,Elvis Andrus,3,49,32,21,7,0,6,25,8,0,42,0,.284,148,.321,.453,.774,0,8,1.000,1,587,156,67,22,45,0,0,.308,1.53,0,24.67,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657757,Gavin Sheets,15,82,110,32,18,0,15,78,26,0,86,3,.244,353,.299,.422,.721,0,0,.---,9,1600,385,149,51,166,0,3,.270,0.75,0,23.53,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518617,Jake Diekman,22,13,11,17,3,0,3,25,10,1,23,2,.324,71,.417,.493,.910,0,5,1.000,0,336,,35,,,0,1,,1.18,0,,0,1,2,0,3,1.000,0.14,1.69,16.0,22,0,0,0,7.31,16.0,0,3,0,0,4,0,13,2.06,84,48,22,0,0,209,.620,2,0,2,0,.000,21.00,2,2.50,14.06,5.63,12.94,9.56,1.69,6,2,,
669424,Jimmy Lambert,39,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,4,0,0,4,1.000,0.10,0.82,44.2,39,0,0,0,3.22,44.2,1,2,0,1,8,1,16,1.34,193,134,39,0,0,490,.650,1,0,5,0,.333,16.99,6,2.00,8.06,4.03,8.06,3.43,0.81,25,10,,
523260,Joe Kelly,40,41,14,25,8,0,2,47,21,0,33,3,.246,134,.358,.351,.709,0,4,1.000,2,656,,47,,,0,1,,2.93,0,,1,4,3,0,7,1.000,0.18,1.85,34.2,40,1,0,0,6.23,34.2,1,3,1,1,14,0,24,1.56,159,104,40,0,0,399,.610,3,0,3,1,.250,18.92,4,2.24,12.20,5.45,8.57,6.49,0.52,6,3,,
456501,Johnny Cueto,23,163,162,58,32,2,14,91,32,1,145,6,.262,553,.306,.403,.709,2,4,.667,18,2191,,223,,,1,7,,1.01,0,,22,14,10,1,25,.960,1.04,1.49,145.2,23,2,0,1,3.15,145.2,7,9,0,1,0,1,51,1.22,599,437,23,1,0,1431,.650,6,1,2,1,.438,15.04,0,2.84,5.62,1.98,8.96,3.58,0.86,0,0,,
547989,Jose Abreu,151,164,136,84,36,0,15,109,60,2,176,10,.303,581,.376,.442,.818,0,0,.---,18,2643,655,257,73,257,0,4,.349,1.21,0,38.73,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614179,Jose Ruiz,60,50,55,30,12,1,8,65,31,0,51,0,.234,218,.325,.408,.733,1,8,.889,3,1075,,89,,,0,3,,0.91,0,,0,4,2,0,6,1.000,0.10,0.95,57.2,60,1,0,0,4.53,57.2,1,0,0,0,11,0,29,1.42,252,173,60,0,0,638,.590,0,1,4,0,1.000,18.64,19,2.10,10.14,4.84,7.96,4.68,1.25,28,11,,
543281,Josh Harrison,4,104,100,46,18,2,6,69,21,0,91,14,.252,361,.317,.363,.680,1,1,.500,8,1430,399,131,24,151,2,1,.296,1.04,0,60.17,1,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,18.00,3.0,0,0,0,0,0,0,6,3.67,18,9,3,0,0,33,.580,0,0,0,0,.---,19.00,3,1.00,6.00,6.00,27.00,18.00,3.00,0,0,,
608665,Kendall Graveman,62,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,5,3,1,9,.889,0.13,1.16,62.1,62,0,0,1,3.32,62.1,3,4,6,12,24,6,23,1.43,274,187,62,0,0,635,.640,2,0,3,0,.429,15.90,14,2.52,9.10,3.61,9.24,4.19,0.72,8,2,,
458681,Lance Lynn,20,102,122,64,20,0,18,119,18,0,115,10,.252,456,.294,.414,.708,2,1,.333,5,1929,,189,,,0,2,,0.84,0,,20,4,2,0,6,1.000,0.30,0.47,114.2,20,0,0,0,4.16,114.2,7,7,0,0,0,0,53,1.16,486,344,20,0,0,1262,.650,10,0,4,0,.500,16.82,0,6.61,9.34,1.41,9.03,5.02,1.41,0,0,,
544725,Leury Garcia,5,100,77,38,8,0,3,65,7,0,63,3,.210,300,.233,.267,.500,0,2,1.000,6,1155,315,80,20,126,2,3,.255,1.30,0,100.00,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521230,Liam Hendriks,54,35,50,22,5,2,7,76,13,1,42,1,.214,196,.262,.367,.629,0,7,1.000,1,866,0,72,0,0,3,4,.---,0.70,0,-.--,0,5,1,1,7,.857,0.11,1.02,53.2,54,0,0,1,3.02,53.2,4,4,33,37,0,4,18,1.02,217,161,54,0,0,542,.630,1,0,8,0,.500,16.14,47,5.85,12.75,2.18,7.04,3.69,1.17,8,4,,
608337,Lucas Giolito,28,125,135,88,36,3,24,167,56,1,165,2,.281,588,.343,.474,.817,1,5,.833,16,2569,,279,,,0,4,,0.93,0,,28,11,5,0,16,1.000,0.57,0.97,149.2,28,1,0,0,5.05,149.2,10,9,0,0,0,0,84,1.48,650,449,28,0,0,1648,.640,2,0,3,1,.526,17.16,0,2.98,10.04,3.37,9.92,5.29,1.44,0,0,,
592622,Mark Payton,1,1,0,1,0,0,0,1,3,0,0,0,.000,2,.600,.000,.600,0,0,.---,0,25,5,0,0,1,0,0,.000,1.00,0,-.--,0,0,0,0,0,.000,0.00,0.00,2.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625643,Reynaldo Lopez,59,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,1,6,6,1,13,.923,0.20,1.71,63.1,59,0,0,1,2.84,63.1,5,4,0,5,8,5,20,0.93,245,190,59,0,0,630,.660,1,0,4,0,.556,15.09,8,5.55,8.67,1.56,6.82,3.41,0.14,27,8,,
663853,Romy Gonzalez,1,21,15,12,4,0,2,31,2,0,22,0,.250,88,.264,.364,.628,1,0,.000,3,327,91,32,10,42,0,1,.357,1.40,0,44.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592826,Vince Velasquez,25,60,88,41,20,0,11,63,22,0,66,2,.240,275,.300,.433,.733,1,3,.750,3,1215,,119,,,1,1,,0.68,0,,9,2,2,3,7,.571,0.16,0.51,71.0,25,0,0,1,4.94,71.0,3,3,0,0,1,0,39,1.24,301,213,25,0,0,784,.650,2,1,1,0,.500,17.11,7,2.86,7.99,2.79,8.37,5.20,1.39,3,2,,
518735,Yasmani Grandal,25,79,96,14,7,0,5,77,44,1,63,2,.201,313,.302,.272,.574,8,42,.840,8,1508,361,85,26,146,0,2,.249,0.82,1,62.60,25,0,0,0,0,.000,0.00,-.--,0.0,25,0,0,0,,,,,,,,,,,,,,,,,,,,27,0,,,,,,,,,,,,8,4.15
660162,Yoan Moncada,95,90,99,39,16,1,12,106,32,2,79,2,.212,372,.278,.358,.636,0,2,1.000,5,1628,408,133,49,166,1,1,.263,0.91,0,31.00,92,156,75,5,236,.979,2.43,2.58,806.2,95,17,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,15,26,65,26,10,0,11,39,21,0,39,4,.232,168,.330,.488,.818,1,4,.800,0,757,,82,,,0,1,,0.40,0,,8,1,2,0,3,1.000,0.20,0.61,44.0,15,0,0,0,5.11,44.0,0,4,0,0,0,0,25,1.36,194,132,15,0,0,474,.630,4,0,1,0,.000,17.20,7,1.86,7.98,4.30,7.98,5.32,2.25,2,0,,
641927,Bailey Ober,10,29,74,20,10,2,3,47,10,0,46,2,.238,193,.280,.358,.638,0,1,1.000,3,772,,69,,,1,2,,0.39,0,,10,3,1,0,4,1.000,0.40,0.71,51.0,10,0,0,0,3.18,51.0,2,3,0,0,0,0,18,1.10,208,153,10,0,0,517,.670,2,1,0,0,.400,15.14,0,4.70,8.29,1.76,8.12,3.53,0.53,0,0,,
571740,Billy Hamilton,5,4,1,9,0,0,0,8,1,0,1,0,.077,13,.143,.077,.220,0,7,1.000,0,59,15,1,0,7,1,0,.200,4.00,0,-.--,3,0,5,0,5,1.000,1.00,1.55,29.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643348,Caleb Hamilton,2,3,1,3,0,0,1,9,2,0,1,0,.077,13,.200,.308,.508,0,6,1.000,0,69,16,4,1,8,1,0,.000,3.00,0,13.00,0,0,4,0,4,1.000,2.00,9.00,4.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,0,5.92
573204,Caleb Thielbar,64,25,66,25,5,1,5,76,18,1,49,0,.228,215,.286,.330,.616,1,3,.750,1,948,0,71,0,0,0,1,.---,0.38,0,-.--,0,3,3,1,7,.857,0.09,0.96,56.2,64,0,0,1,3.65,56.2,3,2,1,2,18,1,23,1.18,234,170,64,0,0,656,.690,0,2,0,1,.600,16.73,10,4.22,12.07,2.86,7.78,3.97,0.79,41,8,,
621043,Carlos Correa,3,120,122,67,23,1,21,114,58,2,143,3,.289,495,.364,.467,.831,1,0,.000,16,2306,560,231,61,188,0,4,.335,0.98,0,23.57,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605164,Dylan Bundy,28,111,196,77,29,2,23,91,28,0,146,3,.271,538,.308,.461,.769,1,9,.900,5,2102,,248,,,0,6,,0.57,0,,28,5,3,0,8,1.000,0.29,0.53,135.0,28,0,0,0,4.93,135.0,8,8,0,0,0,0,74,1.29,575,405,28,0,0,1454,.690,3,0,3,0,.500,15.57,0,3.25,6.07,1.87,9.73,5.13,1.53,0,0,,
641941,Emilio Pagan,56,47,51,36,14,1,12,80,25,2,59,1,.251,235,.324,.472,.796,1,1,.500,2,1076,,111,,,1,1,,0.92,0,,0,3,2,1,6,.833,0.09,0.75,60.0,56,1,0,1,4.65,60.0,4,6,9,16,7,7,31,1.40,263,180,56,0,0,704,.650,1,0,3,0,.400,17.93,26,3.20,12.00,3.75,8.85,5.40,1.80,13,5,,
596142,Gary Sanchez,30,99,95,40,23,0,15,126,35,0,84,7,.211,399,.283,.381,.664,14,35,.714,11,1756,446,152,57,178,0,5,.262,1.04,1,26.60,30,0,0,0,0,.000,0.00,-.--,0.0,30,0,0,0,,,,,,,,,,,,,,,,,,,,26,0,,,,,,,,,,,,4,4.37
665482,Gilberto Celestino,8,95,53,29,11,1,2,74,26,0,71,2,.244,291,.310,.309,.619,1,3,.750,12,1281,321,90,20,136,2,0,.321,1.79,0,145.50,5,1,11,0,12,1.000,1.50,2.45,44.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570482,Gio Urshela,136,118,140,54,26,3,12,90,38,2,131,2,.278,472,.329,.422,.751,0,1,1.000,21,1893,519,199,60,215,0,7,.316,0.84,0,39.33,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643377,Griffin Jax,62,67,59,27,7,2,7,76,20,3,52,3,.206,252,.272,.333,.605,0,3,1.000,7,1110,,84,,,1,1,,1.14,0,,0,3,2,1,6,.833,0.08,0.65,69.1,62,0,0,0,3.25,69.1,7,3,1,7,18,6,25,1.04,277,208,62,0,0,749,.670,3,0,2,0,.700,16.01,10,3.80,9.87,2.60,6.75,3.50,0.91,19,8,,
595909,Jake Cave,46,26,43,14,4,3,5,41,7,0,29,0,.210,138,.247,.391,.638,0,1,1.000,2,586,146,54,17,72,0,1,.258,0.60,0,27.60,7,0,19,0,19,1.000,1.90,2.63,65.2,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650339,Jermaine Palacios,2,0,1,0,0,0,0,1,0,0,1,0,.333,3,.333,.333,.666,0,0,.---,0,8,64,1,3,33,0,0,.135,0.00,0,-.--,0,31,5,3,39,.923,3.00,3.18,102.1,12,3,0,1,0.00,0.2,0,0,0,0,0,0,0,1.50,3,2,2,0,0,6,.750,0,0,0,0,.---,12.00,2,-.--,13.50,0.00,13.50,0.00,0.00,3,0,,
661395,Jhoan Duran,57,73,34,15,4,1,6,89,16,3,50,4,.207,242,.265,.306,.571,2,4,.667,8,1023,0,74,0,0,2,2,.---,2.15,0,-.--,0,5,1,1,7,.857,0.11,0.81,67.2,57,1,0,1,1.86,67.2,2,4,8,8,18,0,14,0.98,266,203,57,0,0,709,.690,4,0,6,0,.333,15.12,18,5.56,11.84,2.13,6.65,2.00,0.80,9,2,,
657746,Joe Ryan,26,80,191,60,28,2,20,143,46,0,110,10,.210,523,.287,.386,.673,3,11,.786,8,2300,,202,,,1,0,,0.42,0,,26,11,2,1,14,.929,0.50,0.83,141.0,26,0,0,1,3.70,141.0,12,8,0,0,0,0,58,1.11,580,423,26,0,0,1533,.670,10,0,2,2,.600,16.31,0,3.11,9.13,2.94,7.02,3.83,1.28,0,0,,
605347,Jorge Lopez,19,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,0,1,5,.800,0.21,2.00,18.2,19,0,0,1,5.30,18.2,0,1,4,6,1,2,11,1.88,89,56,19,0,0,217,.660,3,0,3,0,.000,17.63,10,1.15,7.23,6.27,10.61,5.30,0.48,1,0,,
669304,Jose Miranda,117,105,118,44,24,0,15,84,26,0,115,8,.273,421,.327,.437,.764,1,1,.500,19,1719,456,184,65,197,0,1,.310,0.89,0,28.07,19,0,0,0,0,.000,0.00,-.--,0.0,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680739,Josh Winder,13,52,83,30,14,0,11,39,17,0,58,3,.252,230,.310,.457,.767,2,9,.818,4,954,,105,,,0,2,,0.63,0,,9,2,1,0,3,1.000,0.23,0.45,60.0,13,0,0,0,4.20,60.0,4,5,0,0,0,0,28,1.25,252,180,13,0,0,614,.640,3,0,1,0,.444,15.90,0,2.29,5.85,2.55,8.70,4.50,1.65,0,0,,
663558,Jovani Moran,28,31,28,11,8,0,0,47,18,0,25,0,.192,130,.289,.254,.543,0,5,1.000,1,616,,33,,,0,1,,1.11,0,,0,5,0,0,5,1.000,0.18,1.29,35.2,28,0,0,0,2.52,35.2,0,1,1,1,1,0,10,1.21,149,107,28,0,0,377,.610,0,0,2,0,.000,17.27,15,2.61,11.86,4.54,6.31,2.78,0.00,9,3,,
686973,Louie Varland,3,13,19,9,4,0,4,13,4,1,19,0,.297,64,.338,.547,.885,0,0,.---,2,259,,35,,,0,0,,0.68,0,,3,1,0,0,1,1.000,0.33,0.56,16.0,3,0,0,0,5.06,16.0,0,2,0,0,0,0,9,1.44,68,48,3,0,0,173,.670,0,0,0,0,.000,16.19,0,3.25,7.31,2.25,10.69,5.06,2.25,0,0,,
650333,Luis Arraez,36,156,168,84,30,1,8,42,47,2,165,3,.313,528,.370,.419,.789,4,4,.500,6,2342,581,221,48,155,0,3,.326,0.93,0,66.00,32,0,0,0,0,.000,0.00,-.--,0.0,36,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676628,Mark Contreras,22,13,10,6,0,0,2,15,0,0,5,1,.119,42,.136,.262,.398,0,0,.---,2,151,44,11,4,29,0,1,.115,1.30,0,21.00,4,0,8,0,8,1.000,1.33,1.85,39.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670242,Matt Wallner,10,7,4,3,2,0,2,17,2,0,9,1,.243,37,.300,.459,.759,0,0,.---,0,154,40,17,6,17,0,0,.389,1.75,0,18.50,10,0,21,1,22,.955,2.10,2.15,88.2,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605242,Michael Fulmer,23,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,1,0,4,1.000,0.17,1.71,21.2,23,1,0,0,2.91,21.2,2,2,1,1,6,0,7,1.43,92,65,23,0,0,223,.630,1,0,2,0,.500,16.29,3,3.00,8.72,2.91,9.97,2.91,0.83,4,1,,
624503,Nick Gordon,1,91,89,42,26,4,9,100,19,1,104,9,.276,377,.323,.438,.761,4,6,.600,7,1438,412,165,45,147,3,4,.349,1.02,0,41.89,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,22.09,3.2,0,0,0,0,0,0,9,3.82,25,11,4,0,0,40,.470,0,0,0,0,.---,23.18,3,0.00,0.00,9.82,24.55,22.09,4.91,0,0,,
678692,Ronny Henriquez,2,12,9,3,3,1,1,6,3,0,7,1,.206,34,.289,.441,.730,0,2,1.000,0,141,,15,,,0,0,,1.33,0,,0,0,2,0,2,1.000,1.00,2.25,8.2,2,0,0,0,3.12,8.2,0,0,0,0,0,0,3,1.15,38,26,2,0,0,85,.600,1,0,0,0,.---,16.27,0,2.00,6.23,3.12,7.27,3.12,1.04,1,0,,
680777,Ryan Jeffers,60,38,56,23,10,0,7,58,21,0,41,0,.214,192,.291,.375,.666,0,0,.---,4,875,214,72,25,76,1,0,.268,0.68,0,27.43,6,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,13,0,,,,,,,,,,,,5,3.58
656730,Trevor Megill,38,36,41,29,9,0,4,48,16,0,50,1,.287,174,.349,.408,.757,3,6,.667,4,757,,71,,,0,1,,0.88,0,,0,2,1,2,5,.600,0.08,0.61,44.0,38,0,0,2,4.91,44.0,4,3,0,2,3,2,24,1.50,192,132,38,0,0,495,.650,1,0,2,1,.571,17.20,10,3.00,9.82,3.27,10.23,5.93,0.82,16,4,,
676265,,15,26,65,26,10,0,11,39,21,0,39,4,.232,168,.330,.488,.818,1,4,.800,0,757,,82,,,0,1,,0.40,0,,8,1,2,0,3,1.000,0.20,0.61,44.0,15,0,0,0,5.11,44.0,0,4,0,0,0,0,25,1.36,194,132,15,0,0,474,.630,4,0,1,0,.000,17.20,7,1.86,7.98,4.30,7.98,5.32,2.25,2,0,,
607237,Amir Garrett,56,31,46,26,6,2,0,44,31,0,27,5,.184,147,.342,.252,.594,0,6,1.000,5,754,,37,,,0,1,,0.67,0,,0,2,1,0,3,1.000,0.05,0.64,42.0,56,0,0,0,5.36,42.0,3,1,0,1,10,1,25,1.38,184,126,56,0,0,448,.590,5,1,6,0,.750,17.95,3,1.42,9.43,6.64,5.79,5.57,0.00,41,7,,
664948,Anthony Misiewicz,17,11,18,7,5,0,1,8,6,0,14,0,.275,51,.351,.431,.782,0,0,.---,4,234,,22,,,0,0,,0.61,0,,0,0,0,0,0,.000,0.00,0.00,13.2,17,0,0,0,4.61,13.2,0,1,0,0,3,0,7,1.46,57,41,17,0,0,138,.590,0,0,0,0,.000,17.12,3,1.33,5.27,3.95,9.22,4.61,0.66,11,5,,
677951,Witt Jr.,2,107,190,81,31,6,20,126,27,2,144,6,.256,562,.295,.440,.735,7,28,.800,12,2202,600,247,80,235,0,5,.295,0.56,0,28.10,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641745,Brad Keller,33,175,126,85,23,4,17,98,57,1,150,2,.276,544,.344,.426,.770,2,5,.714,13,2237,,232,,,1,4,,1.39,0,,22,11,13,1,25,.960,0.73,1.58,137.2,33,0,0,0,5.10,137.2,6,14,1,1,1,0,78,1.50,608,413,33,0,0,1390,.620,2,0,11,0,.300,16.25,3,1.72,6.41,3.73,9.81,5.56,1.11,0,0,,
663903,Brady Singer,26,148,126,52,18,1,17,144,34,0,133,10,.244,545,.299,.374,.673,5,2,.286,17,2284,,204,,,4,2,,1.17,0,,23,16,7,1,24,.958,0.88,1.41,147.2,26,0,0,1,2.99,147.2,10,4,0,0,0,0,49,1.13,595,443,26,0,0,1492,.650,10,1,3,1,.714,15.47,2,4.24,8.78,2.07,8.11,3.17,1.04,0,0,,
672578,Carlos Hernandez,23,49,71,46,16,1,7,30,28,1,66,1,.313,211,.388,.498,.886,1,4,.800,4,946,0,105,0,0,0,5,.---,0.69,0,-.--,7,6,2,0,8,1.000,0.35,1.38,52.0,23,0,0,0,7.62,52.0,0,5,0,0,1,0,44,1.81,245,156,23,0,0,583,.620,1,0,3,0,.000,18.19,3,1.07,5.19,4.85,11.42,7.96,1.21,7,0,,
663738,Daniel Lynch,25,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,25,9,3,1,13,.923,0.48,0.89,121.0,25,0,0,0,5.06,121.0,4,11,0,0,0,0,68,1.58,552,363,25,0,0,1416,.630,4,2,6,1,.267,18.53,0,2.37,8.63,3.64,10.56,5.36,1.41,0,0,,
671221,Drew Waters,24,15,11,8,5,1,2,27,8,0,17,0,.243,70,.321,.429,.750,0,0,.---,1,306,79,30,10,25,0,0,.366,1.36,1,35.00,15,1,33,0,34,1.000,2.13,2.34,131.0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669395,Dylan Coleman,66,54,72,26,12,0,5,67,37,1,46,5,.196,235,.313,.311,.624,3,1,.250,4,1174,0,73,0,0,0,4,.---,0.75,0,-.--,0,3,3,3,9,.667,0.09,0.82,66.0,66,0,0,2,2.86,66.0,5,2,0,3,16,3,21,1.26,281,198,66,0,0,702,.600,5,0,6,0,.714,17.79,9,1.81,9.14,5.05,6.27,3.55,0.68,26,9,,
658668,Edward Olivares,45,31,32,22,8,0,4,29,10,0,39,2,.300,130,.357,.454,.811,3,2,.400,1,566,143,59,15,49,0,1,.357,0.97,0,32.50,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641531,Hunter Dozier,1,2,1,2,0,0,1,0,1,0,2,0,.400,5,.500,1.000,1.500,0,0,.---,0,23,484,5,41,226,0,0,.302,2.00,0,37.17,0,0,0,0,0,.000,0.00,-.--,0.0,25,0,0,0,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,13,.570,0,0,0,0,.---,23.00,1,0.00,0.00,9.00,18.00,18.00,9.00,0,0,,
669169,Jonathan Heasley,19,89,121,56,16,3,17,65,44,0,93,4,.258,361,.339,.460,.799,1,1,.500,9,1630,,166,,,0,7,,0.74,0,,19,5,3,1,9,.889,0.42,0.77,94.1,19,1,0,1,4.87,94.1,4,8,0,0,0,0,51,1.45,416,283,19,0,0,985,.600,4,0,7,1,.333,17.28,0,1.48,6.20,4.20,8.87,5.34,1.62,0,0,,
621016,Jose Cuas,47,42,35,18,10,0,2,34,24,2,39,6,.264,148,.385,.372,.757,1,3,.750,1,687,,55,,,1,1,,1.20,0,,0,8,0,0,8,1.000,0.17,1.95,37.2,47,0,0,0,3.58,37.2,4,2,1,1,11,0,15,1.67,180,113,47,0,0,427,.620,6,0,1,0,.667,18.24,4,1.42,8.12,5.73,9.32,4.30,0.48,38,8,,
663460,Kris Bubic,27,118,131,87,29,1,18,102,62,0,151,4,.307,492,.383,.480,.863,2,4,.667,17,2172,,236,,,1,9,,0.90,0,,26,13,5,2,20,.900,0.67,1.31,124.0,27,0,0,1,5.81,124.0,2,13,0,0,0,0,80,1.72,568,372,27,0,0,1363,.630,4,1,4,0,.133,17.52,1,1.65,7.40,4.50,10.96,6.31,1.31,0,0,,
664728,Kyle Isbel,2,59,65,30,9,4,4,68,14,0,49,3,.206,238,.257,.328,.585,3,9,.750,5,990,258,78,25,115,1,2,.268,0.91,0,59.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596133,Luke Weaver,13,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,6.43,14.0,0,0,0,0,0,0,10,2.14,72,42,11,0,0,190,.620,0,0,2,0,.---,21.93,9,1.88,9.64,5.14,14.14,8.36,0.00,7,5,,
669004,MJ Melendez,22,96,123,54,18,3,17,123,62,1,93,1,.217,428,.313,.393,.706,11,24,.686,2,2045,498,168,59,172,0,7,.258,0.78,0,25.18,21,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,43,0,,,,,,,,,,,,6,4.83
666721,Max Castillo,9,24,17,9,0,1,4,20,5,0,15,0,.197,76,.247,.382,.629,0,2,1.000,2,334,,29,,,0,0,,1.41,0,,2,1,0,0,1,1.000,0.11,0.45,20.2,9,0,0,0,3.05,20.2,0,0,0,0,0,0,7,0.97,81,62,9,0,0,209,.630,0,0,1,0,.---,16.16,4,4.00,8.71,2.18,6.53,3.92,1.74,1,1,,
572191,A. Taylor,1,80,115,47,10,3,9,106,35,0,103,2,.258,400,.318,.365,.683,2,4,.667,5,1674,441,146,43,163,1,3,.326,0.70,0,44.44,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,,
686681,Michael Massey,2,34,39,14,9,1,3,42,9,0,38,7,.253,150,.323,.387,.710,0,3,1.000,1,628,169,58,14,70,2,1,.330,0.87,0,50.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681987,Nate Eaton,18,14,26,13,3,3,1,30,8,0,24,2,.264,91,.327,.396,.723,1,11,.917,2,416,104,36,11,40,0,3,.365,0.54,0,91.00,12,0,28,0,28,1.000,1.56,2.36,107.0,18,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
