,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
664948,Anthony Misiewicz,17,11,18,7,5,0,1,8,6,0,14,0,.275,51,.351,.431,.782,0,0,.---,4,234,,22,,,0,0,,0.61,0,,0,0,0,0,0,.000,0.00,0.00,13.2,17,0,0,0,4.61,13.2,0,1,0,0,3,0,7,1.46,57,41,17,0,0,138,.590,0,0,0,0,.000,17.12,3,1.33,5.27,3.95,9.22,4.61,0.66,11,5,,
677951,Witt Jr.,2,90,156,67,22,6,19,112,23,1,118,6,.251,471,.291,.444,.735,4,26,.867,9,1866,505,209,66,207,0,5,.287,0.58,0,24.79,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641745,Brad Keller,27,162,120,81,20,4,16,90,51,1,141,2,.278,508,.343,.427,.770,2,5,.714,12,2077,,217,,,1,4,,1.35,0,,22,10,13,1,24,.958,0.85,1.62,128.1,27,0,0,0,5.26,128.1,6,13,0,0,1,0,75,1.50,566,385,27,0,0,1299,.630,2,0,11,0,.316,16.18,0,1.76,6.31,3.58,9.89,5.68,1.12,0,0,,
663903,Brady Singer,22,113,109,47,13,1,15,124,30,0,110,8,.243,452,.301,.376,.677,3,2,.400,12,1904,,170,,,3,1,,1.04,0,,19,14,5,0,19,1.000,0.86,1.41,121.2,22,0,0,0,3.33,121.2,7,4,0,0,0,0,45,1.15,494,365,22,0,0,1240,.650,8,1,2,1,.636,15.65,2,4.13,9.17,2.22,8.14,3.48,1.11,0,0,,
667670,Brent Rooker,5,1,2,0,0,0,0,4,0,0,0,0,.000,7,.000,.000,.000,0,0,.---,0,22,7,0,0,7,0,0,.000,0.50,0,-.--,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672578,Carlos Hernandez,14,43,57,40,14,1,7,26,23,0,60,1,.330,182,.400,.533,.933,1,4,.800,3,790,,97,,,0,4,,0.75,0,,7,6,2,0,8,1.000,0.57,1.67,43.2,14,0,0,0,8.04,43.2,0,3,0,0,0,0,39,1.90,210,131,14,0,0,487,.620,1,0,2,0,.000,18.09,2,1.13,5.36,4.74,12.37,8.24,1.44,3,0,,
676092,Collin Snider,32,35,20,18,5,0,2,15,11,0,28,1,.289,97,.367,.402,.769,0,0,.---,4,424,0,39,0,0,1,0,.---,1.75,0,-.--,0,0,4,0,4,1.000,0.13,1.44,25.2,32,1,0,0,6.31,25.2,4,2,0,1,6,1,18,1.52,110,77,32,0,0,255,.600,1,0,0,0,.667,16.52,2,1.36,5.26,3.86,9.82,6.31,0.70,29,5,,
663738,Daniel Lynch,21,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,21,7,2,1,10,.900,0.43,0.79,103.1,21,0,0,0,4.70,103.1,4,9,0,0,0,0,54,1.54,469,310,21,0,0,1197,.630,4,1,5,1,.308,18.31,0,2.26,8.45,3.75,10.10,4.96,1.13,0,0,,
596043,Daniel Mengden,5,6,7,5,2,0,1,8,1,0,10,0,.333,30,.344,.500,.844,0,0,.---,0,119,,15,,,0,1,,0.86,0,,1,0,3,0,3,1.000,0.60,3.86,7.0,5,0,0,0,5.14,7.0,0,1,1,1,0,0,4,1.57,32,21,5,0,0,85,.710,0,0,1,0,.000,17.00,1,8.00,10.29,1.29,12.86,6.43,1.29,1,0,,
671221,Drew Waters,7,7,3,5,2,0,0,9,4,0,7,0,.269,26,.367,.346,.713,0,0,.---,1,130,31,9,3,11,0,0,.412,2.33,1,-.--,7,0,17,0,17,1.000,2.43,2.51,61.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669395,Dylan Coleman,55,44,60,21,11,0,5,57,34,1,36,3,.187,193,.312,.321,.633,1,0,.000,2,996,0,62,0,0,0,4,.---,0.73,0,-.--,0,2,2,3,7,.571,0.07,0.67,54.1,55,0,0,2,2.65,54.1,3,1,0,2,13,2,16,1.29,234,163,55,0,0,590,.590,3,0,6,0,.750,18.33,7,1.68,9.44,5.63,5.96,3.48,0.83,23,9,,
641531,Hunter Dozier,22,95,103,42,23,3,10,103,31,0,96,3,.242,396,.302,.391,.693,3,4,.571,13,1669,431,155,36,198,0,1,.303,0.92,0,39.60,21,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,13,.570,0,0,0,0,.---,23.00,1,0.00,0.00,9.00,18.00,18.00,9.00,0,0,,
669169,Jonathan Heasley,15,66,87,46,14,2,15,55,35,0,74,4,.267,277,.352,.495,.847,1,1,.500,6,1269,,137,,,0,5,,0.76,0,,15,5,1,1,7,.857,0.40,0.77,70.2,15,1,0,1,5.22,70.2,2,7,0,0,0,0,41,1.54,321,212,15,0,0,771,.610,4,0,6,1,.222,17.96,0,1.57,7.00,4.46,9.42,5.86,1.91,0,0,,
621016,Jose Cuas,38,37,27,16,8,0,2,28,19,1,32,3,.262,122,.372,.377,.749,1,3,.750,1,558,,46,,,1,1,,1.37,0,,0,7,0,0,7,1.000,0.18,2.03,31.1,38,0,0,0,3.73,31.1,3,2,1,1,10,0,13,1.63,146,94,38,0,0,347,.620,3,0,1,0,.600,17.81,3,1.47,8.04,5.46,9.19,4.60,0.57,28,5,,
663460,Kris Bubic,23,105,112,71,23,1,16,84,53,0,123,1,.294,418,.370,.469,.839,1,4,.800,14,1826,,196,,,0,6,,0.94,0,,22,13,4,2,19,.895,0.74,1.46,105.1,23,0,0,1,5.47,105.1,2,10,0,0,0,0,64,1.67,478,316,23,0,0,1139,.620,1,1,4,0,.167,17.34,1,1.58,7.18,4.53,10.51,6.07,1.37,0,0,,
664728,Kyle Isbel,2,49,57,25,8,4,3,59,11,0,43,3,.210,205,.258,.332,.590,3,9,.750,5,862,222,68,20,105,1,2,.276,0.86,0,68.33,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596133,Luke Weaver,1,6,14,10,4,0,0,8,7,0,15,0,.366,41,.440,.463,.903,0,1,1.000,0,217,0,19,0,0,0,2,.---,0.43,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,7.00,9.0,0,0,0,0,0,0,7,2.44,50,27,8,0,0,134,.620,0,0,2,0,.---,24.11,7,1.14,8.00,7.00,15.00,10.00,0.00,7,5,,
669004,MJ Melendez,17,80,92,39,15,2,14,103,50,1,76,1,.221,344,.316,.398,.714,9,22,.710,2,1635,402,137,47,146,0,7,.265,0.87,0,24.57,16,0,0,0,0,.000,0.00,-.--,0.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,40,0,,,,,,,,,,,,5,5.02
572191,A. Taylor,1,66,92,41,7,3,8,94,31,0,89,2,.263,338,.327,.373,.700,1,3,.750,5,1424,374,126,38,136,1,2,.340,0.72,0,42.25,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,,
686681,Michael Massey,2,17,26,6,6,1,1,23,5,0,25,5,.281,89,.350,.404,.754,0,2,1.000,1,375,101,36,9,40,1,1,.364,0.65,0,89.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681987,Nate Eaton,13,10,11,5,1,1,1,17,4,0,8,1,.182,44,.255,.318,.573,0,2,1.000,2,202,51,14,3,27,0,2,.250,0.91,0,44.00,9,0,23,0,23,1.000,1.77,2.56,81.0,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668472,Nick Pratto,1,22,29,15,9,1,6,50,14,0,25,1,.203,123,.286,.439,.725,0,0,.---,5,596,141,54,18,41,1,2,.275,0.76,0,20.50,1,0,1,0,1,1.000,1.00,1.29,7.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670032,Nicky Lopez,46,148,95,47,12,3,0,61,26,0,93,4,.240,387,.294,.287,.581,3,12,.800,5,1558,427,111,17,191,9,1,.284,1.56,0,-.--,39,131,54,4,189,.979,4.02,4.70,354.0,46,35,0,1,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,7,.440,0,0,0,0,.---,16.00,1,-.--,0.00,0.00,27.00,18.00,18.00,0,0,,
656811,Ryan O'Hearn,11,32,22,10,3,1,1,30,7,0,22,2,.210,105,.270,.286,.556,0,0,.---,2,436,115,30,11,59,0,1,.280,1.45,0,105.00,10,0,0,0,0,.000,0.00,-.--,0.0,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,31,72,100,39,17,1,19,97,14,1,83,5,.237,350,.275,.454,.729,6,19,.760,8,1336,371,159,63,146,0,2,.271,0.72,0,18.42,31,0,0,0,0,.000,0.00,-.--,0.0,31,0,0,0,,,,,,,,,,,,,,,,,,,,26,1,,,,,,,,,,,,1,4.71
605130,Scott Barlow,57,61,53,23,4,1,9,62,16,1,48,3,.217,221,.276,.367,.643,1,3,.750,10,992,0,81,0,0,0,3,.---,1.15,0,-.--,0,2,4,0,6,1.000,0.11,0.87,62.0,57,0,0,0,2.61,62.0,5,4,20,23,6,3,18,1.03,243,186,57,0,0,656,.660,3,0,5,0,.556,16.00,38,3.88,9.00,2.32,6.97,3.34,1.31,33,11,,
665861,Sebastian Rivero,9,3,4,1,0,0,0,8,2,0,3,0,.176,17,.263,.176,.439,1,4,.800,0,89,20,3,0,5,1,0,.333,0.75,0,-.--,6,2,46,0,48,1.000,5.33,8.64,50.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.40
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
668731,Akil Baddoo,2,28,37,14,1,0,1,43,12,0,24,0,.182,132,.250,.212,.462,3,4,.571,2,580,144,28,5,53,0,0,.261,0.76,0,132.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,57,55,30,28,6,2,5,69,25,1,42,4,.219,192,.318,.349,.667,0,5,1.000,2,860,,67,,,2,2,,1.83,0,,0,7,4,1,12,.917,0.19,1.94,51.1,57,0,0,0,4.21,51.1,4,4,0,3,16,3,24,1.31,225,154,57,0,0,518,.600,4,0,11,0,.500,16.75,9,2.76,12.10,4.38,7.36,4.91,0.88,18,7,,
605177,Andrew Chafin,49,45,33,18,5,1,3,55,10,0,34,2,.210,162,.260,.309,.569,1,1,.500,6,671,,50,,,2,3,,1.36,0,,0,5,3,2,10,.800,0.16,1.64,44.1,49,1,0,2,2.84,44.1,0,2,1,1,16,0,14,0.99,179,133,49,0,0,435,.650,2,0,2,1,.000,15.14,6,5.50,11.17,2.03,6.90,3.65,0.61,23,4,,
596057,Daniel Norris,5,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,1,2,0,3,1.000,0.60,1.93,14.2,5,0,0,0,3.68,14.2,0,0,0,0,0,0,6,1.30,66,44,5,0,0,143,.610,5,0,0,0,.---,15.95,1,1.80,5.52,3.07,8.59,3.68,1.84,0,0,,
571800,Drew Hutchison,22,78,93,38,14,2,7,48,33,1,76,0,.260,292,.333,.394,.727,1,5,.833,11,1240,,115,,,1,2,,0.84,0,,12,7,5,1,13,.923,0.55,1.42,76.1,22,1,0,1,4.01,76.1,2,7,0,0,0,0,34,1.43,328,229,22,0,0,767,.620,0,0,2,1,.222,16.24,3,1.45,5.66,3.89,8.96,4.48,0.83,1,0,,
593958,Eduardo Rodriguez,11,44,70,33,12,0,6,46,25,0,51,0,.244,209,.323,.388,.711,0,2,1.000,4,919,,81,,,1,1,,0.63,0,,11,5,3,0,8,1.000,0.73,1.33,54.0,11,1,0,0,4.17,54.0,3,4,0,0,0,0,25,1.41,236,162,11,0,0,575,.630,0,0,0,0,.429,17.02,0,1.84,7.67,4.17,8.50,5.50,1.00,0,0,,
606992,Eric Haase,9,53,63,32,11,1,9,77,20,0,59,1,.237,249,.293,.398,.691,9,20,.690,5,1101,273,99,35,114,0,3,.301,0.84,0,27.67,6,0,0,0,0,.000,0.00,-.--,0.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,4,4.23
682051,Garrett Hill,10,47,68,22,10,0,6,27,21,0,41,3,.224,183,.314,.377,.691,1,4,.800,4,800,,69,,,0,0,,0.69,0,,8,2,3,1,6,.833,0.50,0.94,48.2,10,0,0,1,3.70,48.2,3,3,0,0,0,0,20,1.27,207,146,10,0,0,499,.620,3,0,1,0,.500,16.44,0,1.29,4.99,3.88,7.58,4.07,1.11,0,0,,
642397,Gregory Soto,49,41,47,26,10,1,2,45,25,0,37,7,.220,168,.343,.327,.670,0,0,.---,8,854,,55,,,1,1,,0.87,0,,0,6,0,0,6,1.000,0.12,1.15,47.0,49,0,0,0,3.64,47.0,2,7,23,25,1,2,19,1.32,202,141,49,0,0,524,.610,7,0,2,0,.222,18.17,42,1.80,8.62,4.79,7.09,4.98,0.38,9,2,,
605612,Harold Castro,6,92,87,34,19,2,5,69,14,0,94,1,.279,337,.308,.392,.700,1,0,.000,3,1370,357,132,36,118,3,2,.336,1.06,0,67.40,6,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,48,71,39,16,5,1,0,32,10,0,52,2,.269,193,.312,.306,.618,2,3,.600,7,768,,59,,,1,0,,1.82,0,,0,7,2,0,9,1.000,0.19,1.62,50.1,48,1,0,0,2.68,50.1,1,0,0,0,5,0,15,1.23,206,151,48,0,0,520,.680,2,1,0,0,1.000,15.26,13,3.20,5.72,1.79,9.30,2.86,0.00,20,9,,
595879,Javier Baez,3,130,100,47,24,2,11,117,22,0,99,5,.223,443,.266,.361,.627,2,8,.800,12,1705,473,160,47,192,0,3,.277,1.30,0,40.27,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,2,95,104,42,14,2,12,90,24,0,74,6,.204,362,.265,.354,.619,1,0,.000,8,1452,393,128,42,145,0,1,.238,0.91,0,30.17,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641729,Joe Jimenez,56,30,53,20,7,2,3,70,12,0,41,0,.212,193,.257,.316,.573,1,6,.857,2,853,,61,,,0,1,,0.57,0,,0,1,1,0,2,1.000,0.04,0.35,51.1,56,0,0,0,3.16,51.1,3,2,2,3,10,1,18,1.03,206,154,56,0,0,587,.690,0,0,0,0,.600,16.62,12,5.83,12.27,2.10,7.19,3.51,0.53,8,2,,
542585,Jose Cisnero,15,12,18,4,2,0,0,8,11,0,9,0,.191,47,.345,.234,.579,0,0,.---,2,237,,11,,,0,0,,0.67,0,,0,1,0,0,1,1.000,0.07,0.69,13.1,15,0,0,0,2.03,13.1,0,0,0,0,2,0,3,1.50,58,40,15,0,0,137,.580,0,0,1,0,.---,17.78,5,0.73,5.40,7.43,6.08,2.70,0.00,4,0,,
681481,Kerry Carpenter,8,10,9,8,3,1,2,14,4,0,12,1,.273,44,.340,.523,.863,0,0,.---,0,186,50,23,5,17,0,1,.345,1.11,0,22.00,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665019,Kody Clemens,3,6,5,2,1,0,0,0,1,0,6,0,.353,17,.389,.412,.801,0,0,.---,1,50,108,7,12,31,0,0,.157,1.20,0,32.67,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,30,.600,0,0,0,0,.---,12.50,3,0.00,0.00,2.25,13.50,4.50,0.00,0,0,,
666159,Matt Manning,8,37,49,17,4,0,5,32,10,0,40,0,.260,154,.298,.383,.681,1,1,.500,1,617,,59,,,0,4,,0.76,0,,8,3,4,0,7,1.000,0.88,1.58,40.1,8,0,0,0,3.79,40.1,1,2,0,0,0,0,17,1.24,168,121,8,0,0,411,.670,0,0,0,0,.333,15.30,0,3.20,7.14,2.23,8.93,3.79,1.12,0,0,,
501381,Michael Pineda,10,43,56,26,8,1,11,23,6,0,52,0,.301,173,.322,.549,.871,2,3,.600,4,651,,95,,,0,1,,0.77,0,,10,2,1,0,3,1.000,0.30,0.64,42.2,10,0,0,0,5.27,42.2,2,6,0,0,0,0,25,1.36,180,128,10,0,0,430,.660,0,0,0,0,.250,15.26,0,3.83,4.85,1.27,10.97,5.48,2.32,0,0,,
408234,Miguel Cabrera,98,109,68,23,10,0,4,93,25,3,92,3,.258,357,.308,.319,.627,0,1,1.000,8,1447,390,114,37,130,0,5,.332,1.60,0,89.25,98,0,0,0,0,.000,0.00,-.--,0.0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682985,Riley Greene,65,73,41,36,12,4,5,87,22,0,69,2,.257,269,.316,.387,.703,4,1,.200,8,1177,294,104,29,96,0,1,.360,1.78,0,53.80,65,0,175,1,176,.994,2.69,2.79,565.2,65,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679529,Spencer Torkelson,82,66,72,25,11,0,5,76,29,0,52,3,.197,264,.282,.295,.577,1,0,.000,9,1183,298,78,21,126,0,2,.254,0.92,0,52.80,79,40,592,1,633,.998,7.71,8.23,691.0,82,58,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,1,1,1,1,0,0,0,0,0,3,0,.600,5,.600,.800,1.400,18,41,.695,1,17,251,4,13,94,0,0,.293,1.00,1,-.--,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,17,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,2,3.95
641302,Tyler Alexander,21,62,99,39,14,0,11,37,16,1,74,0,.278,266,.315,.455,.770,2,6,.750,6,1090,,121,,,2,4,,0.63,0,,11,4,2,1,7,.857,0.29,0.79,68.0,21,0,0,0,4.76,68.0,3,8,0,0,1,0,36,1.32,288,204,21,0,0,722,.660,0,0,0,1,.273,16.03,1,2.31,4.90,2.12,9.79,5.16,1.46,13,6,,
622682,Victor Reyes,4,62,54,20,15,2,1,61,12,0,65,1,.271,240,.306,.363,.669,2,2,.500,5,976,255,87,22,84,0,2,.356,1.15,0,240.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,46,53,43,23,5,0,3,53,18,0,45,1,.241,187,.302,.316,.618,3,1,.250,3,839,,59,,,1,6,,1.23,1,,0,5,5,1,11,.909,0.22,1.80,50.2,46,0,0,1,3.73,50.2,3,3,1,1,2,0,21,1.24,214,152,46,0,0,543,.650,1,0,6,0,.500,16.56,7,2.94,9.41,3.20,7.99,4.09,0.53,25,7,,
650489,Willi Castro,4,79,88,39,15,2,5,70,14,0,75,7,.243,309,.288,.353,.641,4,7,.636,4,1235,333,109,25,127,0,3,.295,0.90,0,61.80,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
