,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
666018,Jonathan Aranda,1,18,12,10,4,0,2,15,8,1,15,1,.250,60,.348,.417,.765,0,0,.---,0,266,69,25,6,23,0,0,.302,1.50,0,30.00,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642350,Jose Siri,1,29,29,33,8,0,3,52,11,0,36,1,.247,146,.304,.363,.667,1,8,.889,0,645,158,53,11,69,0,0,.363,1.00,0,48.67,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622534,Manuel Margot,82,74,85,35,17,2,3,60,22,1,88,2,.288,306,.338,.386,.724,2,6,.750,7,1263,331,118,45,125,0,1,.348,0.87,0,102.00,16,0,0,0,0,.000,0.00,-.--,0.0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664126,Pete Fairbanks,22,16,14,3,1,0,1,34,3,0,12,0,.160,75,.190,.213,.403,0,3,1.000,1,319,,16,,,0,1,,1.14,1,,0,1,5,0,6,1.000,0.27,2.45,22.0,22,0,0,0,1.23,22.0,0,0,8,8,6,0,3,0.68,80,66,22,0,0,221,.690,0,0,0,0,.---,14.50,10,11.33,13.91,1.23,4.91,1.23,0.41,4,1,,
668227,Randy Arozarena,145,154,111,69,41,2,20,142,42,2,152,11,.273,557,.335,.461,.796,11,32,.744,17,2374,612,257,88,269,0,2,.332,1.39,0,27.85,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663556,Shane McClanahan,28,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,27,10,0,1,11,.909,0.37,0.56,161.1,27,1,0,1,2.51,161.1,12,7,0,0,0,0,45,0.92,620,484,27,0,0,1600,.670,3,0,7,2,.632,14.85,0,5.19,10.71,2.06,6.19,2.79,1.06,0,0,,
542888,Shawn Armstrong,7,8,8,10,5,0,1,5,3,0,10,0,.333,30,.382,.600,.982,0,1,1.000,0,123,,18,,,0,1,,1.00,0,,0,0,0,0,0,.000,0.00,0.00,6.2,7,0,0,0,10.80,6.2,0,0,0,0,0,0,8,1.95,34,20,7,0,0,74,.600,0,0,1,0,.---,18.45,1,1.67,6.75,4.05,13.50,13.50,1.35,3,1,,
670764,Taylor Walls,134,84,126,50,17,2,7,115,47,0,67,2,.173,388,.264,.281,.545,3,9,.750,5,1782,442,109,32,171,2,2,.224,0.67,1,55.43,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677551,Wander Franco,9,96,89,42,18,2,5,30,21,1,80,0,.275,291,.320,.402,.722,0,5,1.000,4,1105,316,117,31,120,0,4,.288,1.08,0,58.20,8,0,0,0,0,.000,0.00,-.--,0.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650490,Yandy Diaz,13,140,132,69,32,0,9,58,77,2,136,6,.292,465,.399,.419,.818,3,3,.500,10,2125,549,195,54,179,0,1,.318,1.06,0,51.67,13,0,0,0,0,.000,0.00,-.--,0.0,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
668939,Adley Rutschman,104,93,106,65,32,1,12,77,58,0,94,4,.256,367,.361,.447,.808,0,4,1.000,4,1842,432,164,40,134,0,3,.292,0.88,0,30.58,22,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,1,3.70
623993,Anthony Santander,143,111,188,71,23,0,29,113,51,1,133,12,.246,541,.322,.449,.771,2,0,.000,13,2453,608,243,82,255,0,4,.258,0.59,0,18.66,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669720,Austin Hays,3,120,151,63,32,1,15,106,33,0,126,10,.251,501,.310,.409,.719,4,2,.333,9,1931,546,205,55,216,0,2,.291,0.79,0,33.40,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608723,Austin Voth,19,16,20,22,4,0,4,18,6,0,34,0,.386,88,.426,.568,.994,0,1,1.000,2,391,,50,,,0,0,,0.80,0,,0,2,1,0,3,1.000,0.16,1.50,18.2,19,0,0,0,10.13,18.2,0,0,0,0,1,0,21,2.14,94,56,19,0,0,251,.640,0,0,2,0,.---,20.95,1,3.00,8.68,2.89,16.39,10.61,1.93,10,0,,
641329,Bryan Baker,62,50,69,29,8,2,3,69,25,1,60,3,.243,247,.319,.328,.647,0,2,1.000,5,1119,,81,,,0,1,,0.72,0,,2,4,2,0,6,1.000,0.10,0.84,64.2,62,0,0,0,3.76,64.2,4,3,0,2,8,2,27,1.31,276,194,62,0,0,692,.620,3,0,2,1,.571,17.30,10,2.76,9.60,3.48,8.35,4.04,0.42,29,9,,
656775,Cedric Mullins,4,134,178,84,31,3,15,119,44,2,150,9,.261,575,.321,.403,.724,10,31,.756,4,2310,636,232,60,198,1,5,.303,0.75,2,38.33,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672335,Cionel Perez,63,58,49,9,6,0,2,50,20,1,42,1,.214,196,.286,.276,.562,1,1,.500,7,841,0,54,0,0,0,3,.---,1.18,0,-.--,0,5,4,0,9,1.000,0.14,1.50,54.2,63,0,0,0,1.32,54.2,7,1,1,2,25,1,8,1.13,220,164,63,0,0,534,.630,1,0,3,0,.875,15.38,8,2.50,8.23,3.29,6.91,1.48,0.33,39,12,,
669084,DL Hall,8,7,10,9,3,0,0,12,6,0,13,0,.317,41,.396,.390,.786,0,2,1.000,0,203,,16,,,0,1,,0.70,0,,1,0,0,0,0,.000,0.00,0.00,9.2,8,0,0,0,8.38,9.2,0,1,0,0,0,0,9,1.97,48,29,8,0,0,131,.650,0,0,2,0,.000,21.00,0,2.00,11.17,5.59,12.10,8.38,0.00,5,3,,
665152,Dean Kremer,20,111,127,41,24,0,8,81,29,0,111,5,.260,427,.313,.372,.685,2,5,.714,13,1770,,159,,,1,2,,0.87,1,,19,5,5,0,10,1.000,0.50,0.79,114.1,20,1,0,0,3.07,114.1,8,5,0,0,0,0,39,1.22,465,343,20,1,1,1175,.660,5,0,4,0,.615,15.48,0,2.79,6.38,2.28,8.74,3.23,0.63,0,0,,
622253,Dillon Tate,63,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,4,2,9,.778,0.11,0.90,70.0,63,0,0,0,2.70,70.0,4,3,4,5,16,1,21,0.96,275,210,63,0,0,695,.690,6,0,3,0,.571,14.43,10,5.36,7.59,1.41,7.20,3.21,0.64,23,2,,
642585,Felix Bautista,64,53,49,18,7,0,7,86,22,0,38,1,.170,224,.245,.295,.540,2,5,.714,5,980,0,66,0,0,0,2,.---,1.08,0,-.--,0,4,4,0,8,1.000,0.13,1.13,64.2,64,0,0,0,2.23,64.2,4,4,15,17,12,2,16,0.93,249,194,64,0,0,643,.660,1,0,2,0,.500,15.15,30,3.91,11.97,3.06,5.29,2.51,0.97,35,7,,
683002,Gunnar Henderson,4,25,15,8,6,1,3,23,7,1,24,0,.276,87,.330,.471,.801,1,1,.500,1,362,94,41,15,33,0,0,.344,1.67,0,29.00,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596082,Jake Reed,5,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,0,1,2,.500,0.20,1.50,6.1,5,0,0,1,11.37,6.1,1,0,0,0,0,0,8,1.58,30,19,5,0,0,75,.560,1,0,0,0,1.000,21.16,1,1.00,8.53,8.53,5.68,11.37,2.84,2,1,,
542583,Jesus Aguilar,4,76,140,37,18,0,15,106,27,1,98,4,.236,415,.286,.388,.674,0,1,1.000,8,1895,456,161,49,159,0,5,.278,0.54,5,27.67,0,3,1,0,4,1.000,1.00,7.20,5.1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607216,Joey Krehbiel,55,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,8,4,1,13,.923,0.22,1.89,57.0,55,1,0,1,3.63,57.0,5,4,1,1,10,0,23,1.18,238,171,55,0,0,599,.630,3,0,1,0,.556,16.77,8,2.81,7.11,2.53,8.05,4.11,1.42,34,10,,
543475,Jordan Lyles,30,166,191,91,45,1,24,135,50,0,187,8,.277,675,.332,.453,.785,1,7,.875,17,2845,,306,,,0,4,,0.87,0,,30,15,13,0,28,1.000,0.93,1.48,170.0,30,2,0,0,4.50,170.0,11,11,0,0,0,0,85,1.39,737,510,30,1,0,1800,.630,8,0,5,0,.500,16.74,0,2.70,7.15,2.65,9.90,4.82,1.27,0,0,,
622761,Jorge Mateo,140,98,130,59,22,7,13,138,24,0,102,5,.220,463,.265,.382,.647,9,33,.786,8,1848,499,177,49,217,3,2,.283,0.75,2,35.62,133,386,163,17,566,.970,3.95,4.20,1176.2,139,83,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669211,Keegan Akin,42,83,70,35,15,0,10,71,20,0,64,1,.225,285,.276,.382,.658,1,0,.000,8,1161,,109,,,1,2,,1.19,1,,1,11,3,0,14,1.000,0.33,1.66,76.2,42,2,0,0,3.40,76.2,3,3,2,2,3,0,29,1.10,310,230,42,0,0,807,.700,1,0,1,0,.500,15.14,9,3.55,8.33,2.35,7.51,4.11,1.17,26,10,,
680694,Kyle Bradish,21,112,97,60,16,0,16,103,37,0,112,6,.268,418,.333,.421,.754,0,1,1.000,16,1809,,176,,,2,4,,1.15,1,,21,9,6,0,15,1.000,0.71,1.23,110.1,21,0,0,0,4.65,110.1,4,7,0,0,0,0,57,1.35,468,331,21,0,0,1120,.620,6,0,5,0,.364,16.40,0,2.78,8.40,3.02,9.14,4.89,1.31,0,0,,
669065,Kyle Stowers,26,11,16,8,2,0,2,23,4,0,16,1,.242,66,.296,.364,.660,0,0,.---,1,263,71,24,7,28,0,0,.341,0.69,0,33.00,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657508,Mike Baumann,11,25,27,13,4,0,2,17,8,0,28,2,.292,96,.355,.396,.751,2,1,.333,4,422,,38,,,0,1,,0.93,0,,2,2,2,1,5,.800,0.36,1.44,25.0,11,0,0,1,4.32,25.0,1,3,0,0,1,0,12,1.44,107,75,11,0,0,260,.620,2,0,1,0,.250,16.88,2,2.13,6.12,2.88,10.08,4.68,0.72,4,1,,
602104,Ramon Urias,117,108,104,49,17,0,15,98,30,1,97,5,.243,400,.301,.398,.699,0,1,1.000,7,1628,442,159,50,180,3,4,.282,1.04,0,26.67,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455139,Robinson Chirinos,64,41,49,9,9,0,3,65,19,0,33,4,.177,186,.267,.274,.541,0,1,1.000,3,825,211,51,21,79,1,1,.252,0.84,0,62.00,60,19,440,3,462,.994,7.29,8.21,503.1,63,1,0,1,,,,,,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,3,4.35
596059,Rougned Odor,1,74,145,47,18,3,13,107,30,1,83,8,.205,405,.271,.360,.631,1,6,.857,9,1679,447,146,51,179,0,4,.242,0.51,0,31.15,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663630,Ryan McKenna,2,1,3,2,1,0,0,0,1,0,5,0,.714,7,.600,.857,1.457,0,0,.---,0,31,159,6,11,63,0,2,.352,0.33,0,72.00,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,13.50,1.1,0,0,0,0,0,0,2,4.50,10,4,2,0,0,20,.650,0,0,0,0,.---,23.25,2,0.00,0.00,6.75,33.75,13.50,0.00,3,3,,
663624,Ryan Mountcastle,20,108,150,60,27,0,22,140,38,1,131,4,.251,522,.303,.429,.732,1,4,.800,12,2194,571,224,82,223,0,7,.297,0.72,0,23.73,20,0,0,0,0,.000,0.00,-.--,0.0,20,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657093,Spenser Watkins,20,106,116,50,23,1,11,56,25,0,102,4,.270,378,.320,.423,.743,2,2,.500,1,1458,,160,,,0,2,,0.91,0,,19,6,5,2,13,.846,0.55,1.05,94.2,20,0,0,2,4.37,94.2,4,6,0,0,0,0,46,1.34,409,284,20,0,0,948,.650,4,1,3,0,.400,15.40,0,2.24,5.32,2.38,9.70,4.75,1.05,0,0,,
679631,Terrin Vavra,8,18,19,13,2,1,0,16,10,0,19,0,.271,70,.354,.329,.683,1,0,.000,2,311,82,23,9,22,0,2,.339,0.95,0,-.--,6,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
501659,Abraham Almonte,8,2,3,5,1,0,0,4,1,0,4,0,.308,13,.357,.385,.742,0,0,.---,1,48,14,5,1,6,0,0,.444,0.67,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657077,Alex Verdugo,2,174,151,68,37,1,10,81,40,2,158,3,.283,559,.331,.406,.737,3,1,.250,13,2330,607,227,71,262,0,5,.313,1.15,0,55.90,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666915,Bobby Dalbec,114,61,73,38,9,2,11,116,29,0,65,3,.209,311,.280,.357,.637,0,3,1.000,5,1458,347,111,36,164,0,4,.287,0.84,0,28.27,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678394,Brayan Bello,12,62,40,30,15,2,1,51,25,1,65,2,.300,217,.376,.401,.777,1,6,.857,8,910,,87,,,0,1,,1.55,0,,10,3,5,0,8,1.000,0.67,1.36,53.1,12,2,0,0,4.39,53.1,2,7,0,0,0,0,26,1.69,245,160,12,1,0,566,.620,2,0,0,0,.222,17.06,0,2.04,8.61,4.22,10.97,5.06,0.17,0,0,,
624414,Christian Arroyo,79,76,67,30,14,1,6,45,13,2,72,3,.281,256,.321,.414,.735,1,5,.833,6,957,276,106,31,119,2,2,.319,1.13,0,42.67,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657756,Connor Seabold,4,11,18,19,7,1,4,17,6,0,30,3,.395,76,.459,.671,1.130,0,1,1.000,1,316,,51,,,0,0,,0.61,0,,4,1,0,0,1,1.000,0.25,0.56,16.1,4,0,0,0,10.47,16.1,0,3,0,0,0,0,19,2.20,85,49,4,0,0,201,.640,3,0,4,0,.000,19.35,0,2.83,9.37,3.31,16.53,10.47,2.20,0,0,,
657136,Connor Wong,21,11,4,5,2,0,1,14,3,0,8,0,.229,35,.282,.371,.653,0,0,.---,0,154,40,13,5,14,1,1,.333,2.75,0,35.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,5,0,,,,,,,,,,,,1,2.76
660825,Eduard Bazardo,8,12,13,4,1,0,3,5,1,0,9,1,.231,39,.268,.487,.755,0,1,1.000,0,137,,19,,,0,0,,0.92,0,,0,0,1,0,1,1.000,0.13,0.90,10.0,8,0,0,0,3.60,10.0,0,0,0,0,0,0,4,1.00,41,30,8,0,0,90,.660,1,0,1,0,.---,13.70,3,5.00,4.50,0.90,8.10,3.60,2.70,3,3,,
571771,Enrique Hernandez,74,75,117,45,23,0,6,67,32,0,73,3,.223,328,.294,.348,.642,2,0,.000,10,1345,367,114,40,137,0,4,.259,0.64,0,54.67,73,1,185,0,186,1.000,2.51,2.64,635.0,74,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681464,Franklin German,2,1,1,5,0,0,1,1,2,0,3,0,.500,6,.625,1.000,1.625,0,0,.---,0,33,,6,,,0,0,,1.00,0,,0,0,1,0,1,1.000,0.50,9.00,1.0,2,0,0,0,45.00,1.0,0,0,0,0,0,0,5,5.00,8,3,2,0,0,19,.580,0,0,0,0,.---,33.00,1,0.50,9.00,18.00,27.00,45.00,9.00,0,0,,
502110,J.D. Martinez,130,106,127,67,40,1,12,137,50,1,134,5,.269,499,.338,.425,.763,0,0,.---,18,2261,560,212,55,256,0,5,.344,0.83,1,41.58,130,0,0,0,0,.000,0.00,-.--,0.0,130,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670167,John Schreiber,61,69,43,18,12,2,3,69,18,0,41,4,.187,219,.259,.301,.560,2,0,.000,5,962,,66,,,1,2,,1.60,0,,0,8,7,0,15,1.000,0.25,2.18,62.0,61,2,0,0,2.18,62.0,3,4,8,11,21,3,15,0.95,244,186,61,0,0,608,.630,4,0,4,1,.429,15.52,13,3.83,10.02,2.61,5.95,2.61,0.44,45,14,,
672391,Kaleb Ort,21,12,33,18,5,0,1,24,14,2,30,2,.306,98,.400,.388,.788,1,4,.800,2,458,,38,,,0,1,,0.36,0,,0,1,1,0,2,1.000,0.10,0.75,24.1,21,1,0,0,5.55,24.1,1,2,0,1,0,1,15,1.81,115,73,21,0,0,294,.640,2,0,1,0,.333,18.82,5,1.71,8.88,5.18,11.10,6.66,0.37,7,4,,
598264,Matt Barnes,40,28,46,22,6,0,2,32,18,1,33,3,.241,137,.340,.328,.668,0,5,1.000,2,624,,45,,,1,1,,0.61,0,,0,2,2,0,4,1.000,0.10,1.03,35.2,40,0,0,0,4.79,35.2,0,4,5,7,4,2,19,1.43,160,107,40,0,0,382,.610,3,0,4,0,.000,17.50,12,1.78,8.07,4.54,8.33,5.55,0.50,3,0,,
621381,Matt Strahm,47,29,44,21,7,0,3,50,17,1,33,3,.213,155,.301,.316,.617,0,2,1.000,0,694,,49,,,0,1,,0.66,0,,0,4,1,2,7,.714,0.11,1.10,41.0,47,0,0,2,3.51,41.0,3,4,4,7,12,3,16,1.22,176,123,47,0,0,461,.660,3,1,2,0,.429,16.93,10,2.94,10.98,3.73,7.24,4.61,0.66,25,6,,
608379,Michael Wacha,21,119,132,38,20,1,12,97,30,0,97,4,.220,441,.273,.351,.624,0,4,1.000,11,1808,,155,,,0,4,,0.90,0,,21,13,8,0,21,1.000,1.00,1.58,120.0,21,0,0,0,2.70,120.0,11,1,0,0,0,0,36,1.06,479,360,21,1,1,1186,.660,4,0,3,0,.917,15.07,0,3.23,7.28,2.25,7.28,2.85,0.90,0,0,,
601713,Nick Pivetta,31,141,184,85,35,1,25,168,67,0,165,5,.252,655,.325,.423,.748,6,18,.750,6,2879,,277,,,0,3,,0.77,0,,31,8,11,0,19,1.000,0.61,1.01,170.2,31,1,0,0,4.48,170.2,10,11,0,0,0,0,85,1.36,730,512,31,1,0,1852,.640,5,1,8,0,.476,16.87,0,2.51,8.86,3.53,8.70,4.48,1.32,0,0,,
646240,Rafael Devers,3,132,133,80,39,1,27,111,45,10,152,6,.289,526,.351,.521,.872,1,3,.750,11,2080,579,274,84,209,0,2,.321,0.99,0,19.48,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624512,Reese McGuire,53,42,49,12,9,0,0,33,6,0,34,2,.225,151,.261,.285,.546,0,0,.---,2,598,166,43,10,55,5,2,.283,0.86,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,0.00,1.0,0,0,0,0,0,0,0,0.00,3,3,1,0,0,6,.860,0,0,0,0,.---,7.00,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.43
448179,Rich Hill,24,105,127,64,27,6,13,94,35,0,116,4,.263,441,.322,.440,.762,2,7,.778,8,1810,,194,,,0,1,,0.83,0,,24,9,3,1,13,.923,0.50,0.96,112.1,24,1,0,1,4.81,112.1,7,7,0,0,0,0,60,1.34,481,337,24,0,0,1217,.670,4,2,0,1,.500,16.11,0,2.69,7.53,2.80,9.29,5.13,1.04,0,0,,
608701,Rob Refsnyder,7,28,33,21,11,0,5,41,15,0,43,4,.303,142,.378,.486,.864,1,1,.500,1,684,164,69,17,54,0,3,.384,0.85,0,28.40,4,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518489,Ryan Brasier,64,51,59,42,21,0,8,60,12,1,65,1,.284,229,.315,.480,.795,0,7,1.000,6,920,,110,,,0,6,,0.86,0,,0,6,0,1,7,.857,0.09,0.93,58.1,64,1,0,1,5.86,58.1,0,3,1,5,10,4,38,1.32,248,175,64,0,0,643,.700,1,0,1,1,.000,15.77,11,5.00,9.26,1.85,10.03,6.48,1.23,23,12,,
502054,Tommy Pham,91,80,83,57,11,1,11,100,42,0,81,1,.238,340,.320,.374,.694,2,7,.778,13,1566,387,127,39,139,0,4,.300,0.96,0,30.91,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671213,Triston Casas,18,19,8,5,0,0,4,15,12,0,6,0,.125,48,.300,.375,.675,0,1,1.000,3,267,60,18,8,22,0,0,.069,2.38,0,12.00,14,7,110,0,117,1.000,6.50,8.49,124.0,18,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641501,Tyler Danish,30,44,34,17,6,0,5,28,9,0,32,4,.232,138,.298,.384,.682,0,2,1.000,3,580,,53,,,0,0,,1.29,0,,0,3,2,0,5,1.000,0.17,1.25,36.1,30,0,0,0,3.96,36.1,3,1,0,0,3,0,16,1.13,151,109,30,0,0,366,.630,4,0,1,1,.750,15.96,10,3.11,6.94,2.23,7.93,4.21,1.24,7,3,,
593428,Xander Bogaerts,3,126,130,83,38,0,14,114,54,2,166,10,.314,529,.383,.465,.848,2,8,.800,13,2374,600,246,68,232,0,7,.373,0.97,0,37.79,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644374,Yu Chang,36,21,25,11,3,0,3,27,7,0,25,0,.260,96,.305,.385,.690,0,0,.---,3,393,105,37,12,41,0,2,.324,0.84,0,32.00,0,0,0,0,0,.000,0.00,0.00,2.0,2,0,0,0,13.50,2.0,0,0,0,0,0,0,3,3.00,11,6,2,0,0,19,.730,0,0,0,0,.---,13.00,2,-.--,0.00,0.00,27.00,13.50,4.50,0,0,,
677161,Zack Kelly,9,10,10,3,2,0,0,8,4,0,6,0,.182,33,.263,.242,.505,1,1,.500,0,147,,8,,,0,1,,1.00,0,,0,2,1,0,3,1.000,0.33,3.00,9.2,9,0,0,0,2.79,9.2,0,0,0,0,1,0,3,1.03,38,29,9,0,0,94,.640,0,0,0,0,.---,15.21,2,2.00,7.45,3.72,5.59,2.79,0.00,1,1,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
650644,Aaron Civale,18,81,84,53,23,0,10,84,21,1,85,7,.258,329,.312,.419,.731,1,8,.889,4,1428,,138,,,0,5,,0.96,0,,18,5,9,2,16,.875,0.78,1.48,85.0,18,0,0,0,5.19,85.0,3,6,0,0,0,0,49,1.25,362,255,18,0,0,906,.630,7,0,1,1,.333,16.80,0,4.00,8.89,2.22,9.00,5.61,1.06,0,0,,
642708,Amed Rosario,6,190,145,83,26,9,11,107,25,0,171,4,.280,610,.312,.407,.719,4,17,.810,19,2304,642,248,69,251,0,3,.323,1.31,0,55.46,6,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665926,Andres Gimenez,18,117,114,64,26,3,17,100,33,3,141,22,.303,465,.375,.482,.857,3,19,.864,8,1932,527,224,68,187,4,3,.353,1.03,0,27.35,14,46,14,0,60,1.000,3.33,4.15,130.0,18,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595978,Austin Hedges,99,80,94,26,4,0,7,70,23,0,47,6,.169,278,.245,.259,.504,0,2,1.000,10,1184,320,72,29,131,10,3,.196,0.85,0,39.71,91,33,779,5,817,.994,8.20,9.20,794.2,99,5,0,5,,,,,,,,,,,,,,,,,,,,21,1,,,,,,,,,,,,1,3.41
543766,Bryan Shaw,59,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,2,7,0,9,1.000,0.15,1.42,57.1,59,0,0,0,5.49,57.1,6,2,1,1,5,0,35,1.45,257,172,59,0,0,595,.620,4,0,2,0,.750,16.66,11,1.96,8.01,4.08,8.95,5.97,1.41,19,5,,
615698,Cal Quantrill,30,182,200,76,29,1,21,120,47,0,171,9,.258,662,.313,.400,.713,4,15,.789,16,2756,,265,,,4,7,,0.91,0,,30,16,9,2,27,.926,0.83,1.29,175.1,30,0,0,2,3.49,175.1,14,5,0,0,0,0,68,1.24,729,526,30,0,0,1765,.640,9,0,2,2,.737,15.72,0,2.55,6.16,2.41,8.78,3.90,1.08,0,0,,
