,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
670950,Trevor Richards,55,41,52,33,8,1,9,70,30,1,52,1,.248,210,.339,.424,.763,3,5,.625,3,1010,,89,,,1,4,,0.79,0,,2,2,3,0,5,1.000,0.09,0.82,55.2,55,1,0,0,4.85,55.2,3,2,0,1,7,1,30,1.47,246,167,55,0,0,595,.590,1,0,2,0,.600,18.14,10,2.33,11.32,4.85,8.41,5.34,1.46,26,8,,
665489,Vladimir Guerrero,28,178,125,78,31,0,27,96,51,6,152,6,.277,548,.344,.482,.826,3,7,.700,23,2245,608,264,82,218,0,3,.292,1.42,0,20.30,28,0,0,0,0,.000,0.00,-.--,0.0,28,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593160,Whit Merrifield,1,18,22,8,0,0,1,14,5,0,12,0,.182,66,.239,.227,.466,1,1,.500,1,249,71,15,3,41,0,0,.216,0.82,0,66.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,18.00,1.0,0,0,0,0,0,0,2,2.00,6,3,1,0,0,11,.850,1,0,0,0,.---,13.00,1,-.--,0.00,0.00,18.00,18.00,9.00,0,0,,
554340,Yimi Garcia,51,44,62,16,10,0,4,47,14,2,33,2,.180,183,.243,.301,.544,0,5,1.000,2,845,,55,,,0,3,,0.71,0,,0,5,0,0,5,1.000,0.10,0.88,51.1,51,0,0,0,2.45,51.1,4,4,1,5,20,4,14,0.92,202,154,51,0,0,535,.630,2,1,0,0,.500,16.46,7,3.36,8.24,2.45,5.79,2.81,0.70,15,2,,
579328,Yusei Kikuchi,27,87,72,65,21,2,22,110,56,0,90,8,.254,355,.365,.510,.875,3,1,.250,7,1715,,181,,,1,3,,1.21,0,,20,10,3,1,14,.929,0.48,1.27,92.1,27,1,0,1,5.46,92.1,4,7,0,0,0,0,56,1.58,423,277,27,0,0,1050,.610,8,0,3,1,.364,18.57,1,1.96,10.72,5.46,8.77,6.34,2.14,4,0,,
647315,Zach Pop,18,30,13,9,4,0,1,14,2,0,23,1,.288,80,.313,.375,.688,0,0,.---,1,274,0,30,0,0,0,0,.---,2.31,0,-.--,0,0,1,1,2,.500,0.06,0.45,20.0,18,0,0,1,3.60,20.0,2,0,0,0,1,0,8,1.25,83,60,18,0,0,187,.680,1,0,1,0,1.000,13.70,6,7.00,6.30,0.90,10.35,4.05,0.45,12,1,,
676265,,12,19,48,15,8,0,8,29,13,0,25,2,.207,121,.294,.471,.765,0,2,1.000,0,533,,57,,,0,0,,0.40,0,,5,1,1,0,2,1.000,0.17,0.56,32.0,12,0,0,0,4.22,32.0,0,2,0,0,0,0,15,1.19,136,96,12,0,0,338,.630,2,0,1,0,.000,16.66,7,2.23,8.16,3.66,7.03,4.22,2.25,2,0,,
668939,Adley Rutschman,19,79,96,59,29,1,10,67,51,0,80,4,.251,319,.358,.442,.800,7,21,.750,2,1607,377,141,32,119,0,3,.286,0.82,2,31.90,19,0,0,0,0,.000,0.00,-.--,0.0,19,0,0,0,,,,,,,,,,,,,,,,,,,,13,0,,,,,,,,,,,,0,3.64
623993,Anthony Santander,26,103,168,68,22,0,27,104,48,1,126,12,.254,497,.332,.461,.793,2,0,.000,10,2266,561,229,79,231,0,4,.268,0.61,0,18.41,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669720,Austin Hays,3,113,138,58,30,1,15,103,28,0,116,10,.248,468,.303,.412,.715,4,2,.333,9,1785,508,193,54,205,0,2,.287,0.82,0,31.20,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608723,Austin Voth,19,16,20,22,4,0,4,18,6,0,34,0,.386,88,.426,.568,.994,0,1,1.000,2,391,,50,,,0,0,,0.80,0,,0,2,1,0,3,1.000,0.16,1.50,18.2,19,0,0,0,10.13,18.2,0,0,0,0,1,0,21,2.14,94,56,19,0,0,251,.640,0,0,2,0,.---,20.95,1,3.00,8.68,2.89,16.39,10.61,1.93,10,0,,
641329,Bryan Baker,57,45,62,29,7,2,3,65,24,1,56,3,.247,227,.325,.335,.660,0,2,1.000,4,1034,,76,,,0,1,,0.73,0,,2,4,2,0,6,1.000,0.11,0.92,59.0,57,0,0,0,4.12,59.0,4,3,0,2,8,2,27,1.36,255,177,57,0,0,636,.620,3,0,2,1,.571,17.53,8,2.71,9.92,3.66,8.54,4.42,0.46,29,9,,
656775,Cedric Mullins,4,125,162,76,30,2,14,108,42,2,140,8,.265,529,.325,.408,.733,9,30,.769,3,2116,587,216,55,175,1,5,.306,0.77,2,37.79,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672335,Cionel Perez,58,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,3,0,6,1.000,0.10,1.10,49.1,58,0,0,0,1.46,49.1,7,1,1,1,23,0,8,1.22,202,148,58,0,0,498,.630,1,0,3,0,.875,16.01,8,2.35,8.57,3.65,7.30,1.64,0.36,37,10,,
669084,DL Hall,4,4,7,8,2,0,0,8,5,0,10,0,.357,28,.441,.429,.870,0,2,1.000,0,145,,12,,,0,1,,0.57,0,,1,0,0,0,0,.000,0.00,0.00,6.1,4,0,0,0,11.37,6.1,0,1,0,0,0,0,8,2.37,34,19,4,0,0,95,.660,0,0,1,0,.000,22.89,0,1.60,11.37,7.11,14.21,11.37,0.00,1,0,,
665152,Dean Kremer,17,85,108,36,18,0,7,71,21,0,95,4,.267,356,.313,.376,.689,2,4,.667,12,1486,,134,,,1,2,,0.79,0,,16,5,4,0,9,1.000,0.53,0.86,94.2,17,1,0,0,3.23,94.2,6,5,0,0,0,0,34,1.23,384,284,17,0,0,990,.670,4,0,4,0,.545,15.70,0,3.38,6.75,2.00,9.03,3.42,0.67,0,0,,
622253,Dillon Tate,59,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,4,2,9,.778,0.12,0.98,64.2,59,0,0,0,2.64,64.2,4,3,4,5,14,1,19,0.99,256,194,59,0,0,649,.690,6,0,2,0,.571,14.51,10,5.60,7.79,1.39,7.52,3.06,0.56,21,2,,
642585,Felix Bautista,60,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,4,0,8,1.000,0.13,1.18,61.0,60,0,0,0,1.62,61.0,4,3,12,13,12,1,11,0.82,228,183,60,0,0,591,.660,1,0,1,0,.571,14.77,27,4.71,11.80,2.51,4.87,1.92,1.03,33,6,,
683002,Gunnar Henderson,3,11,9,3,3,0,1,9,4,0,12,0,.293,41,.356,.439,.795,0,1,1.000,0,173,45,18,4,13,0,0,.355,1.22,0,41.00,2,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596082,Jake Reed,5,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,0,1,2,.500,0.20,1.50,6.1,5,0,0,1,11.37,6.1,1,0,0,0,0,0,8,1.58,30,19,5,0,0,75,.560,1,0,0,0,1.000,21.16,1,1.00,8.53,8.53,5.68,11.37,2.84,2,1,,
542583,Jesus Aguilar,4,76,140,37,18,0,15,106,27,1,98,4,.236,415,.286,.388,.674,0,1,1.000,8,1895,456,161,49,159,0,5,.278,0.54,5,27.67,0,3,1,0,4,1.000,1.00,7.20,5.1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607216,Joey Krehbiel,50,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,8,4,1,13,.923,0.24,2.08,52.0,50,1,0,1,2.77,52.0,4,4,1,1,10,0,16,1.12,214,156,50,0,0,547,.620,3,0,0,0,.500,16.88,7,2.67,6.92,2.60,7.44,3.29,1.21,31,8,,
543475,Jordan Lyles,28,148,180,86,44,1,21,124,49,0,179,8,.285,627,.343,.459,.802,1,7,.875,15,2669,,288,,,0,4,,0.82,0,,28,14,10,0,24,1.000,0.86,1.38,156.0,28,2,0,0,4.62,156.0,10,10,0,0,0,0,80,1.46,688,468,28,0,0,1676,.630,8,0,5,0,.500,17.11,0,2.53,7.15,2.83,10.33,4.96,1.21,0,0,,
622761,Jorge Mateo,128,87,123,55,21,7,12,127,24,0,95,5,.222,428,.270,.388,.658,8,30,.789,7,1719,463,166,46,198,2,2,.285,0.71,2,35.67,123,345,154,16,515,.969,3.90,4.14,1085.2,128,80,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669211,Keegan Akin,39,81,69,30,14,0,10,67,18,0,61,0,.221,276,.268,.380,.648,1,0,.000,8,1108,,105,,,1,1,,1.17,1,,1,11,3,0,14,1.000,0.36,1.70,74.1,39,2,0,0,3.03,74.1,3,2,2,2,3,0,25,1.06,297,223,39,0,0,770,.690,0,0,1,0,.600,14.91,8,3.72,8.11,2.18,7.39,3.63,1.21,25,9,,
680694,Kyle Bradish,19,96,85,55,15,0,16,90,36,0,104,6,.281,370,.352,.451,.803,0,1,1.000,16,1629,,167,,,2,3,,1.13,1,,19,7,5,0,12,1.000,0.63,1.11,97.0,19,0,0,0,5.01,97.0,3,6,0,0,0,0,54,1.44,418,291,19,0,0,1001,.610,6,0,5,0,.333,16.79,0,2.50,8.35,3.34,9.65,5.10,1.48,0,0,,
669065,Kyle Stowers,6,8,11,4,1,0,1,15,3,0,10,1,.227,44,.292,.318,.610,0,0,.---,1,177,48,14,4,14,0,0,.321,0.73,0,44.00,5,0,10,0,10,1.000,1.67,2.09,43.1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657508,Mike Baumann,8,17,19,10,3,0,1,11,6,0,21,1,.313,67,.373,.403,.776,1,0,.000,3,294,,27,,,0,1,,0.89,0,,1,2,1,1,4,.750,0.38,1.59,17.0,8,0,0,1,4.76,17.0,1,3,0,0,1,0,9,1.59,75,51,8,0,0,181,.620,1,0,1,0,.250,17.29,1,1.83,5.82,3.18,11.12,5.29,0.53,4,1,,
602104,Ramon Urias,2,102,96,45,17,0,15,90,25,1,92,4,.247,373,.298,.413,.711,0,1,1.000,6,1496,409,154,50,163,3,4,.283,1.06,0,24.87,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455139,Robinson Chirinos,60,40,46,9,9,0,3,61,18,0,32,4,.181,177,.270,.282,.552,8,19,.704,3,790,201,50,20,72,1,1,.254,0.87,2,59.00,57,18,424,3,445,.993,7.37,8.30,479.1,60,1,0,1,,,,,,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,3,4.37
596059,Rougned Odor,1,69,140,45,18,3,12,104,30,1,77,8,.199,386,.269,.355,.624,1,6,.857,9,1619,428,137,44,171,0,4,.237,0.49,0,32.17,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663630,Ryan McKenna,4,27,29,22,9,0,2,52,10,1,34,2,.245,139,.303,.353,.656,0,2,1.000,3,532,154,49,11,59,2,1,.372,0.93,0,69.50,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,0.00,0.1,0,0,0,0,0,0,0,9.00,4,1,1,0,0,9,.560,0,0,0,0,.---,48.00,1,0.00,0.00,27.00,54.00,0.00,0.00,3,3,,
663624,Ryan Mountcastle,19,102,140,56,26,0,21,131,33,1,119,2,.245,486,.292,.428,.720,1,4,.800,12,2021,527,208,78,217,0,6,.288,0.73,0,23.14,19,0,0,0,0,.000,0.00,-.--,0.0,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679631,Terrin Vavra,7,12,14,8,1,1,0,14,7,0,12,0,.240,50,.322,.300,.622,1,0,.000,1,219,59,15,7,17,0,2,.316,0.86,0,-.--,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669330,Tyler Wells,21,84,129,42,18,1,14,69,25,0,84,2,.232,362,.284,.403,.687,5,5,.500,3,1533,,146,,,2,2,,0.65,0,,21,7,11,0,18,1.000,0.86,1.69,96.2,21,0,0,0,3.91,96.2,7,6,0,0,0,0,42,1.13,393,290,21,0,0,1014,.660,2,0,0,1,.538,15.86,0,2.76,6.42,2.33,7.82,3.91,1.30,0,0,,
676265,,12,19,48,15,8,0,8,29,13,0,25,2,.207,121,.294,.471,.765,0,2,1.000,0,533,,57,,,0,0,,0.40,0,,5,1,1,0,2,1.000,0.17,0.56,32.0,12,0,0,0,4.22,32.0,0,2,0,0,0,0,15,1.19,136,96,12,0,0,338,.630,2,0,1,0,.000,16.66,7,2.23,8.16,3.66,7.03,4.22,2.25,2,0,,
501659,Abraham Almonte,1,1,0,2,0,0,0,1,0,0,2,0,.500,4,.500,.500,1.000,0,0,.---,1,10,4,2,1,1,0,0,.667,1.00,0,-.--,0,0,3,0,3,1.000,3.00,4.50,6.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657077,Alex Verdugo,2,164,144,66,35,1,9,70,36,2,150,3,.286,524,.333,.408,.741,2,1,.333,12,2174,567,214,64,245,0,4,.314,1.14,0,58.22,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678394,Brayan Bello,9,43,25,24,10,2,0,36,20,1,45,2,.304,148,.392,.399,.791,1,2,.667,7,633,,59,,,0,1,,1.72,0,,7,2,3,0,5,1.000,0.56,1.22,37.1,9,2,0,0,5.79,37.1,1,5,0,0,0,0,24,1.74,171,112,9,0,0,391,.620,2,0,0,0,.167,16.96,0,1.80,8.68,4.82,10.85,5.79,0.00,0,0,,
624414,Christian Arroyo,5,69,63,29,14,1,6,42,13,2,68,3,.285,239,.328,.427,.755,1,5,.833,6,890,258,102,30,107,2,1,.323,1.10,0,39.83,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657136,Connor Wong,1,10,3,4,1,0,1,6,3,0,5,0,.227,22,.308,.409,.717,2,7,.778,0,102,27,9,4,7,1,1,.250,3.33,0,22.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,5,0,,,,,,,,,,,,0,2.07
660825,Eduard Bazardo,4,5,6,4,0,0,3,4,0,0,5,1,.250,20,.286,.700,.986,0,0,.---,0,74,,14,,,0,0,,0.83,0,,0,0,0,0,0,.000,0.00,0.00,5.0,4,0,0,0,7.20,5.0,0,0,0,0,0,0,4,1.00,21,15,4,0,0,49,.660,1,0,1,0,.---,14.80,2,-.--,7.20,0.00,9.00,7.20,5.40,0,0,,
571771,Enrique Hernandez,68,66,107,37,21,0,6,58,26,0,66,2,.225,293,.289,.358,.647,1,0,.000,9,1164,325,105,38,120,0,4,.258,0.62,0,48.83,67,1,166,0,167,1.000,2.46,2.58,583.0,68,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676477,Garrett Whitlock,29,66,78,31,14,1,9,80,15,0,63,1,.221,285,.261,.372,.633,1,6,.857,5,1141,,106,,,0,2,,0.85,0,,9,6,6,0,12,1.000,0.41,1.42,76.1,29,0,0,0,3.42,76.1,3,2,6,7,4,1,29,1.02,303,229,29,0,0,777,.680,1,0,2,0,.600,14.95,10,5.33,9.43,1.77,7.43,3.66,1.06,1,0,,
502110,J.D. Martinez,120,99,119,64,38,0,11,124,47,1,127,5,.274,464,.344,.427,.771,0,0,.---,16,2118,522,198,52,232,0,5,.347,0.83,1,42.18,120,0,0,0,0,.000,0.00,-.--,0.0,120,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544727,Jeurys Familia,38,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,3,2,6,.667,0.11,1.06,34.0,38,0,0,1,6.09,34.0,1,1,0,2,6,2,23,1.85,158,102,38,0,0,379,.610,1,0,1,0,.500,18.24,5,2.20,8.74,3.97,12.71,6.88,1.59,13,5,,
670167,John Schreiber,56,63,39,16,11,2,2,66,13,0,38,4,.186,204,.248,.289,.537,2,0,.000,4,875,,59,,,1,1,,1.62,0,,0,7,6,0,13,1.000,0.23,2.05,57.1,56,1,0,0,2.04,57.1,3,3,7,10,19,3,13,0.89,223,172,56,0,0,557,.640,4,0,4,1,.500,15.26,12,5.08,10.36,2.04,5.97,2.51,0.31,42,13,,
672391,Kaleb Ort,17,12,30,17,5,0,1,18,11,1,28,2,.322,87,.406,.414,.820,1,3,.750,2,398,,36,,,0,1,,0.40,0,,0,1,1,0,2,1.000,0.12,0.86,21.1,17,1,0,0,6.33,21.1,1,1,0,1,0,1,15,1.83,101,64,17,0,0,253,.640,2,0,1,0,.500,18.66,4,1.64,7.59,4.64,11.81,7.17,0.42,7,4,,
608700,Kevin Plawecki,57,0,3,0,0,0,0,0,0,0,1,0,.250,4,.250,.250,.500,4,39,.907,0,18,173,1,12,68,0,0,.260,0.00,0,155.00,45,13,391,0,404,1.000,7.09,8.83,412.2,57,1,0,0,0.00,1.0,0,0,0,0,0,0,0,1.00,4,3,1,0,0,12,.670,0,0,18,0,.---,18.00,1,-.--,0.00,0.00,9.00,0.00,0.00,0,0,1,4.38
598264,Matt Barnes,36,27,38,22,6,0,2,29,18,1,32,3,.258,124,.363,.355,.718,0,5,1.000,2,567,,44,,,1,1,,0.71,0,,0,2,2,0,4,1.000,0.11,1.16,31.2,36,0,0,0,5.40,31.2,0,4,5,7,3,2,19,1.58,147,95,36,0,0,347,.610,3,0,4,0,.000,17.91,11,1.61,8.24,5.12,9.09,6.25,0.57,3,0,,
621381,Matt Strahm,43,28,42,18,7,0,3,43,11,1,31,3,.217,143,.285,.329,.614,0,1,1.000,0,610,,47,,,0,1,,0.67,0,,0,4,1,1,6,.833,0.12,1.22,37.2,43,0,0,1,3.11,37.2,3,3,3,6,12,3,13,1.12,158,113,43,0,0,417,.680,3,1,2,0,.500,16.19,8,3.91,10.27,2.63,7.41,4.30,0.72,25,6,,
608379,Michael Wacha,19,105,121,34,20,0,11,88,26,0,84,3,.213,395,.265,.347,.612,0,3,1.000,7,1630,,137,,,0,3,,0.87,0,,19,11,7,0,18,1.000,0.95,1.51,107.0,19,0,0,0,2.69,107.0,11,1,0,0,0,0,32,1.03,427,321,19,1,1,1067,.650,3,0,2,0,.917,15.23,0,3.38,7.40,2.19,7.07,2.86,0.93,0,0,,
601713,Nick Pivetta,28,129,174,74,32,1,20,148,59,0,146,5,.246,594,.318,.404,.722,4,18,.818,6,2594,,240,,,0,3,,0.74,0,,28,8,11,0,19,1.000,0.68,1.10,155.1,28,1,0,0,4.29,155.1,9,11,0,0,0,0,74,1.32,661,466,28,1,0,1672,.640,5,1,6,0,.450,16.70,0,2.51,8.58,3.42,8.46,4.29,1.16,0,0,,
646240,Rafael Devers,3,123,127,75,37,1,26,97,39,10,141,6,.290,486,.349,.531,.880,1,2,.667,11,1886,533,258,78,195,0,2,.315,0.97,0,18.69,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624512,Reese McGuire,1,42,49,12,9,0,0,33,6,0,34,2,.225,151,.261,.285,.546,11,25,.694,2,598,166,43,10,55,5,2,.283,0.86,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,0.00,1.0,0,0,0,0,0,0,0,0.00,3,3,1,0,0,6,.860,0,0,18,0,.---,7.00,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.43
448179,Rich Hill,22,98,113,56,25,6,12,86,33,0,103,4,.258,399,.320,.441,.761,2,5,.714,8,1646,,176,,,0,1,,0.87,0,,22,7,3,1,11,.909,0.45,0.88,102.2,22,1,0,1,4.56,102.2,7,6,0,0,0,0,52,1.32,437,308,22,0,0,1104,.670,4,1,0,0,.538,16.03,0,2.61,7.54,2.89,9.03,4.91,1.05,0,0,,
608701,Rob Refsnyder,7,26,27,19,9,0,4,36,14,0,38,3,.304,125,.382,.472,.854,1,1,.500,1,607,144,59,15,44,0,2,.391,0.96,0,31.25,4,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518489,Ryan Brasier,58,46,54,40,20,0,8,54,12,1,63,1,.297,212,.330,.505,.835,0,6,1.000,6,854,,107,,,0,5,,0.85,0,,0,5,0,1,6,.833,0.09,0.85,53.1,58,1,0,1,6.24,53.1,0,3,1,4,9,3,37,1.41,230,160,58,0,0,597,.700,1,0,1,1,.000,16.01,10,4.50,9.11,2.03,10.63,6.75,1.35,20,12,,
502054,Tommy Pham,8,80,83,57,11,1,11,100,42,0,81,1,.238,340,.320,.374,.694,2,7,.778,13,1566,387,127,39,139,0,4,.300,0.96,0,30.91,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596115,Trevor Story,94,60,94,53,22,0,16,122,32,4,85,3,.238,357,.303,.434,.737,0,13,1.000,9,1575,396,155,66,186,0,4,.309,0.64,0,22.31,92,215,157,6,378,.984,3.96,4.12,813.2,94,50,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671213,Triston Casas,7,6,5,2,0,0,1,8,3,0,2,0,.095,21,.208,.238,.446,0,0,.---,1,109,24,5,2,8,0,0,.083,1.20,0,21.00,6,2,49,0,51,1.000,7.29,9.00,51.0,7,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641501,Tyler Danish,28,40,31,16,5,0,5,26,9,0,29,4,.230,126,.302,.389,.691,0,2,1.000,3,537,,49,,,0,0,,1.29,0,,0,3,2,0,5,1.000,0.18,1.36,33.1,28,0,0,0,4.05,33.1,3,1,0,0,3,0,15,1.14,139,100,28,0,0,337,.630,4,0,1,1,.750,16.11,9,2.89,7.02,2.43,7.83,4.32,1.35,7,3,,
593428,Xander Bogaerts,3,117,120,80,37,0,13,107,50,2,158,9,.319,495,.387,.473,.860,1,8,.889,13,2216,561,234,66,217,0,7,.380,0.98,0,38.08,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677161,Zack Kelly,6,8,5,2,1,0,0,6,3,0,5,0,.217,23,.296,.261,.557,1,0,.000,0,107,,6,,,0,1,,1.60,0,,0,2,1,0,3,1.000,0.50,4.50,6.2,6,0,0,0,2.70,6.2,0,0,0,0,0,0,2,1.20,27,20,6,0,0,68,.640,0,0,0,0,.---,16.05,2,2.00,8.10,4.05,6.75,2.70,0.00,1,1,,
676265,,12,19,48,15,8,0,8,29,13,0,25,2,.207,121,.294,.471,.765,0,2,1.000,0,533,,57,,,0,0,,0.40,0,,5,1,1,0,2,1.000,0.17,0.56,32.0,12,0,0,0,4.22,32.0,0,2,0,0,0,0,15,1.19,136,96,12,0,0,338,.630,2,0,1,0,.000,16.66,7,2.23,8.16,3.66,7.03,4.22,2.25,2,0,,
642708,Amed Rosario,4,172,129,74,22,7,9,94,23,0,149,4,.275,541,.308,.392,.700,3,13,.813,18,2062,571,212,54,224,0,3,.317,1.33,0,60.11,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665926,Andres Gimenez,18,98,108,53,23,2,16,94,29,2,125,19,.299,418,.369,.478,.847,3,18,.857,6,1734,473,200,62,167,4,3,.350,0.91,0,26.12,14,46,14,0,60,1.000,3.33,4.15,130.0,18,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595978,Austin Hedges,88,65,84,24,3,0,7,63,21,0,46,6,.185,248,.264,.282,.546,12,43,.782,7,1055,285,70,26,112,8,2,.217,0.77,0,35.43,82,33,703,5,741,.993,8.36,9.34,709.2,88,4,0,5,,,,,,,,,,,,,,,,,,,,21,1,,,,,,,,,,,,1,3.50
543766,Bryan Shaw,55,61,47,34,9,0,8,45,23,0,52,4,.255,204,.341,.417,.758,0,1,1.000,4,864,0,85,0,0,0,1,.---,1.30,0,-.--,2,2,6,0,8,1.000,0.15,1.41,51.1,55,0,0,0,5.79,51.1,6,2,1,1,5,0,33,1.46,232,154,55,0,0,534,.620,4,0,2,0,.750,16.83,10,1.96,7.89,4.03,9.12,5.96,1.40,18,5,,
615698,Cal Quantrill,27,161,181,69,26,1,18,108,43,0,149,8,.253,589,.309,.392,.701,4,14,.778,13,2485,,231,,,3,7,,0.89,0,,27,15,6,2,23,.913,0.78,1.20,157.0,27,0,0,2,3.50,157.0,12,5,0,0,0,0,61,1.22,650,471,27,0,0,1596,.640,8,0,2,2,.706,15.83,0,2.51,6.19,2.46,8.54,3.96,1.03,0,0,,
663752,Cody Morris,2,5,8,3,3,0,1,5,3,0,7,0,.280,25,.357,.520,.877,1,0,.000,0,115,,13,,,0,0,,0.63,0,,2,0,0,0,0,.000,0.00,0.00,6.0,2,0,0,0,3.00,6.0,0,1,0,0,0,0,2,1.67,28,18,2,0,0,66,.570,0,0,1,0,.000,19.17,0,1.67,7.50,4.50,10.50,4.50,1.50,0,0,,
669212,Eli Morgan,41,31,68,28,12,1,10,62,10,0,40,2,.201,199,.244,.422,.666,1,5,.833,1,862,,84,,,0,2,,0.46,0,,1,4,3,0,7,1.000,0.17,1.17,54.0,41,0,0,0,4.00,54.0,5,3,0,4,10,4,24,0.93,213,162,41,0,0,585,.680,2,0,0,1,.625,15.96,6,6.20,10.33,1.67,6.67,4.67,1.67,21,6,,
661403,Emmanuel Clase,64,88,28,14,6,0,2,61,10,2,34,0,.163,209,.200,.220,.420,0,2,1.000,9,743,,46,,,1,1,,3.14,0,,0,6,7,0,13,1.000,0.20,1.98,59.2,64,1,0,0,1.36,59.2,2,4,33,36,0,3,9,0.74,221,179,64,0,0,552,.740,0,0,4,0,.333,12.45,57,6.10,9.20,1.51,5.13,2.11,0.30,5,2,,
